mol,rseq,mseq,S,rmsd_refine,E_conf,E_place,E_score1,E_refine,E_score2,$File,E_orig,Rec_index
S(=O)(=O)(N([C@@](C(=O)NO)C(C)C)CCN1CCOCC1)c1ccc(NC(=O)c2ccc(CCCCC)cc2)cc1,1,601,-6.8248014,1.9647404,135.13887,-49.962727,-9.1545305,-38.105087,-6.8248014,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0.033966064,1
P(=O)(OP(=O)(OC[C@@]1[C@@](O)[C@@](O)[C@](N2C(=O)N=C(N)C=C2)O1)O)(OC[C@@](O)[C@@](OP(=O)(O)O)(CO)C)O,1,776,-6.8245606,1.451448,-514.50256,-75.369446,-10.131639,-38.764496,-6.8245606,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
S(=O)(=O)(N[C@](C(=O)N1CCC(C(=O)OC)CC1)Cc1cc(C(=N)N)ccc1)c1cc2c(cc1)cccc2,1,691,-6.8219261,2.14604,-23.588572,-80.337585,-8.3321257,-33.099003,-6.8219261,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0.30493164,1
O=C(O)CCc1c(C)c(/C=C\2/C(C=C)=C(C)C(=O)N/2)[nH]c1/C=C\1/C(CCC(=O)O)=C(C)C(/C=C\2/C(C)=C(C=C)C(=O)N/2)=N/1,1,950,-6.8214927,1.3869145,-69.314751,-83.850708,-8.7274122,-38.209164,-6.8214927,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,1.2115164,1
C(=CCCC(=CCN1CCN(Cc2cc3OCOc3cc2)CC1)C)(CC/C=C(\C)/C)C,1,318,-6.8201065,1.7994429,70.441071,-81.294609,-9.1586618,-32.689644,-6.8201065,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
O=C(N[C@@]1(C(C)C)C(=O)N2[C@@](O)(O1)[C@]1N(C(=O)[C@@]2CC(C)C)CCC1)[C@@]1C=C2c3c4c([nH]cc4C[C@]2N(C)C1)ccc3,1,367,-6.8190832,1.9941963,102.24203,-65.993835,-8.9520464,-30.829151,-6.8190832,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,1.9638672,1
S(=O)(CC(=O)NC/C=C\COc1nccc(CN2CCCCC2)c1)Cc1occc1,1,321,-6.8185639,1.6248779,-14.941665,-21.655094,-8.4678736,-34.548096,-6.8185639,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
S(=O)(=O)([O-])N1C(=O)[C@@](NC(=O)/C(=N\OC(C(=O)O)(C)C)/c2nc([N+])sc2)[C@@]1C,1,530,-6.8174448,1.146522,-192.40596,-58.214165,-10.01746,-37.445324,-6.8174448,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0.84699196,1
[Al](OC(=O)CCCCCCCCCCCCCCCCC)(O)O,1,566,-6.8146143,2.5500898,-127.82004,-76.659416,-7.962471,-32.87291,-6.8146143,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0.76220703,1
Clc1cc2c([nH]c(C(=O)NCCOCCOCCNC(=O)c3[nH]c4c(c3)cc(Cl)cc4)c2)cc1,1,965,-6.8124976,1.8359554,7.703105,-74.170341,-10.087348,-38.709595,-6.8124976,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,2.6889768,1
O=C(CCC=C(CC/C=C(/CC/C=C(/CC/C=C(\C)/C)\C)\C)C)C,1,255,-6.811707,1.2969203,-32.032207,-73.784897,-9.7505064,-32.610035,-6.811707,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
O=C(O[C@]1CC(C)(C)C[C@@](C)C1)C(OC(=O)c1cnccc1)c1ccccc1,1,292,-6.810503,1.2943485,26.359364,-61.039791,-8.3283777,-28.953083,-6.810503,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,1.2756711,1
S(=O)(=O)(Nc1cc([C@@](C=2C(=O)OC3=C(C=2O)CCCCCC3)C2CC2)ccc1)c1ccccc1,1,915,-6.8102536,2.244216,119.36417,-65.004341,-8.5952272,-37.317142,-6.8102536,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,1.8158741,1
S(O)CCNC(=O)CCNC(=O)[C@](O)C(COP(=O)(OP(=O)(OC[C@@]1[C@@](OP(=O)(O)O)[C@@](O)[C@](n2c3ncnc(N)c3nc2)O1)O)O)(C)C,1,768,-6.809957,2.2714744,-473.67978,-52.187225,-7.1504574,-36.357712,-6.809957,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
Clc1ccc(Oc2ccc(S(=O)(=O)C3(CC(=O)NO)CCOCC3)cc2)cc1,1,929,-6.8097773,1.7308818,78.366875,-91.191292,-10.032824,-38.107147,-6.8097773,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0.59048331,1
O(C)c1c2C(=O)c3c(O)c4[C@@](O[C@@]5O[C@@](C)[C@@](O)[C@@](N)C5)C[C@](O)([C@@](O)C)Cc4c(O)c3C(=O)c2ccc1,1,486,-6.8075333,0.83326393,-21.588018,-76.540581,-10.002904,-30.881817,-6.8075333,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
[N+](\CC)(/CC)=C\1/C=C/C(=C(/c2ccc(N(CC)CC)cc2)\c2ccccc2)/C=C/1,1,485,-6.8068576,2.5329123,-11.599624,-57.478588,-8.9167328,-33.047234,-6.8068576,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0.53393042,1
O=C(O)CCc1c(C)c(/C=C\2/C(C=C)=C(C)C(=O)N/2)[nH]c1/C=C\1/C(CCC(=O)O)=C(C)C(/C=C\2/C(C)=C(C=C)C(=O)N/2)=N/1,1,950,-6.8062558,2.5731235,-64.907326,-82.769386,-9.6826353,-35.468376,-6.8062558,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,2.6008666,1
O([C@]1[C@](O)(CO)[C@@](C)O[C@@]1O[C@]1[C@](O)[C@@](O)[C@](NC(=N)N)[C@@](O)[C@@]1NC(=N)N)[C@@]1[C@](NC)[C@@](O)[C@](O)[C@@](CO)O1,1,370,-6.8061371,1.2770293,-134.77249,-85.133072,-9.4831409,-32.648205,-6.8061371,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
O=C(OC)CCc1c(C)c2[nH]c1C=C1C(CCC(=O)O)=C(C)C(=N1)C=[cH0]1c(C=C)c(C)[cH0]([nH]1)=CC1=NC([C@]3(C)[C@](C(=O)OC)C(C(=O)OC)=CC=C13)=C2,1,533,-6.8055692,3.3537772,-20.175182,-26.409668,-9.1710777,-34.485195,-6.8055692,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
S(O)CCNC(=O)CCNC(=O)[C@](O)C(COP(=O)(OP(=O)(OC[C@@]1[C@@](OP(=O)(O)O)[C@@](O)[C@](n2c3ncnc(N)c3nc2)O1)O)O)(C)C,1,768,-6.8035922,2.6159067,-465.81436,-39.317131,-8.5697994,-38.48188,-6.8035922,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
O=C(OCOC(=O)C1=C(C)CS[C@@]2[C@](NC(=O)[C@](N)c3ccccc3)C(=O)N12)C(C)(C)C,1,332,-6.8030105,1.6470658,93.979698,-59.761196,-8.7365618,-36.369732,-6.8030105,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,2.5565856,1
P(=O)(OC(=O)[C@@](N)Cc1c2c([nH]c1)cccc2)(OC[C@@]1[C@@](O)[C@@](O)[C@](n2c3ncnc(N)c3nc2)O1)O,1,756,-6.7973371,2.0135977,-59.125889,-82.619179,-9.6493034,-36.301666,-6.7973371,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,2.8613498,1
S(C[C@](NC(=O)CC[C@](N)C(=O)O)C(=O)NCC(=O)O)[C@]1[C@](O)c2c(-c3c1cccc3)cccc2,1,759,-6.7956734,1.8885121,28.162323,-63.737713,-9.1512995,-41.634068,-6.7956734,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0.5591507,1
O=C(O)CCc1c(C)[cH0]=2n3[Co]45n6[cH0](c(C=C)c(C)[cH0]6=Cc6c(C=C)c(C)c(n46)C=2)=Cc2c(C)c(CCC(=O)O)c(n52)C=[cH0]13,1,983,-6.7955728,1.3929305,-30.259207,-65.903999,-7.5626969,-28.744761,-6.7955728,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
IC[C@]12C(=CC[C@]3[C@]4[C@@](C)([C@@]([C@@](CCCC(C)C)C)CC4)CC[C@]13)C[C@@](O)CC2,1,477,-6.7955704,1.264506,52.085342,-68.760429,-9.9930248,-33.06913,-6.7955704,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0.76224476,1
O=C(O)[C@@](NC(=O)c1sc(N(Cc2cc3C(=O)NC(C)=Nc3cc2)C)cc1)CCC(=O)O,1,331,-6.7947407,1.9165244,-115.16429,-96.126213,-9.6966038,-37.93293,-6.7947407,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0.50117636,1
P(=O)(OP(=O)(O)O)(OC[C@@]1[C@@](O)[C@@](O)[C@](n2c3ncnc(NCc4ccccc4)c3nc2)O1)O,1,804,-6.7921672,2.6032102,-271.68372,-88.86274,-10.30361,-42.477543,-6.7921672,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0.484375,1
Clc1c(OC[C@](O)CO)ccc(/C=C\2/C(=O)N(c3c(C)cccc3)C(=NCCC)S/2)c1,1,509,-6.7908173,1.224075,18.186481,-78.027504,-11.581238,-29.346201,-6.7908173,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,2.4866772,1
O=C(Oc1c(C)cc(C(C(CC)c2cc(C)c(OC(=O)CC)cc2)CC)cc1)CC,1,308,-6.789835,2.6378965,43.515297,-82.659813,-9.0864124,-36.027931,-6.789835,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0.50048828,1
[Au-](S[C@]1[C@](OC(=O)C)[C@@](OC(=O)C)[C@](OC(=O)C)[C@@](COC(=O)C)O1)[P+](CC)(CC)CC,1,557,-6.7882748,1.4330349,-60.485519,-40.864944,-7.8316011,-36.546787,-6.7882748,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,3.5975509,1
O([C@@]1(CO)[C@@](O)[C@](O)[C@@](C[C@](O)CCCCCCC)O1)[C@@]1[C@](O)[C@@](O)[C@](O)[C@@](CO)O1,1,888,-6.7875233,1.2141173,145.55128,-80.666519,-9.4558506,-33.739132,-6.7875233,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0.14389333,1
O(c1cc2n(Cc3cc4c(ccc(C(=N)N)c4)cc3)c3c(c2cc1)cccc3)C1CCN(C(=N)C)CC1,1,985,-6.7873082,2.0923204,-113.32749,-79.330025,-8.4940672,-33.545044,-6.7873082,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,1.8382659,1
O=C(OCc1ccccc1)N[C@](C(=O)N[C@](C(=O)N[C@](CO)Cc1ccccc1)C(C)C)C,1,802,-6.7865324,1.8826088,-26.952484,-61.3335,-8.1172543,-31.581606,-6.7865324,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0.84838867,1
O=C1OCC([C@@]2[C@]3(C)[C@@](O)([C@]4[C@@]([C@]5(C)[C@@](C[C@@](O[C@]6[C@](O)[C@@](OC)[C@@](O[C@]7[C@](O)[C@@](O)[C@](O)[C@@](CO)O7)[C@@](C)O6)CC5)CC4)CC3)C[C@@]2O)=C1,1,387,-6.7863045,0.9252066,162.02716,-55.668327,-10.74339,-37.474392,-6.7863045,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,3.237726,1
O=C(O)[C@@](NC(=O)c1ccc(N(Cc2c3c(N)nc(N)nc3oc2)C)cc1)CCC(=O)O,1,908,-6.785706,1.1274348,-201.41145,-90.119743,-9.9411173,-35.900967,-6.785706,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,2.9698944,1
O=C(OCc1cnccc1)N[C@](C(=O)N[C@](C(=O)CO)CCc1ccccc1)Cc1ccccc1,1,1000,-6.7856998,2.8289201,-33.180073,-54.555351,-7.5387139,-31.902765,-6.7856998,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0.36512756,1
Clc1cc2c([nH]c(C(=O)NCCOCCOCCNC(=O)c3[nH]c4c(c3)cc(Cl)cc4)c2)cc1,1,965,-6.7842507,2.1275394,14.328982,-82.300156,-8.6207123,-37.566879,-6.7842507,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,1.0754327,1
O(C)[C@@]1(C)[C@@](O)[C@](C)O[C@@](O[C@@]2[C@@](C)C(=O)O[C@](CC)[C@@]3(C)OC(=O)O[C@@]3[C@@](C)C(=O)[C@](C)C[C@](O)(C)[C@](O[C@]3[C@](O)[C@@](N(C)C)C[C@@](C)O3)[C@]2C)C1,1,390,-6.7838855,1.3317087,53.717663,-37.952583,-9.0210686,-34.278038,-6.7838855,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,2.6618278,1
O=C(O)[C@@](NC(=O)c1ccc(NC[C@@]2NC=3C(=O)NC(N)=NC=3NC2)cc1)CCC(=O)O,1,913,-6.7834697,1.5216486,-133.38365,-85.453201,-10.787201,-38.439415,-6.7834697,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,1.1152848,1
P(=O)(OP(=O)(O[C@@]1[C@](O)[C@@](O)[C@](O)CO1)O)(OC[C@@]1[C@@](O)[C@@](O)[C@](N2C(=O)NC(=O)C=C2)O1)O,1,665,-6.7831936,2.8607926,-360.69519,-73.378281,-9.7264328,-40.087208,-6.7831936,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
[P@](=O)(O[P@](=O)(OC[C@@]1[C@@](O)[C@@](O)[C@](n2c3ncnc(N)c3nc2)O1)O)(OC[C@@]1[C@@](O)[C@@](O)[C@@](O)O1)O,1,938,-6.7812824,1.6987655,-233.03545,-63.174007,-9.4255009,-40.460075,-6.7812824,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
O=C(OC)CCC=C=CC[C@@]1C(=O)C[C@](O)[C@]1/C=C/[C@](O)COc1ccccc1,1,303,-6.780004,1.4643977,-11.816354,-78.41481,-9.0764103,-30.658535,-6.780004,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0.76231909,1
Fc1c(N2C=CN(C3C(O)C(O)C(O)C(C(=O)O)O3)CC2)cc2N(C3CC3)C=C(C(=O)O)C(=O)c2c1,1,18,-6.7799101,0.86093402,189.69748,-94.694183,-10.922894,-32.463341,-6.7799101,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,1.4187059,1
Fc1ccc(CC2(COC(=O)N[C@](C(=O)C(=O)Nc3[nH]ncc3)CCCC)CCC2)cc1,1,775,-6.779521,1.5721252,53.131668,-82.258499,-8.5827475,-32.670025,-6.779521,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
S(=O)(=O)(OC1C(OS(=O)(=O)O)C(OS(=O)(=O)O)C(OS(=O)(=O)O)C(OS(=O)(=O)O)C1OS(=O)(=O)O)O,1,629,-6.7788911,2.1147866,-257.95032,-68.29071,-9.2796717,-38.049351,-6.7788911,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,2.5297852,1
O=C(O)[C@@](NC(=O)c1ccc(NCC2N(C=O)C=3C(=O)NC(N)=NC=3NC2)cc1)CCC(=O)O,1,543,-6.7787356,1.8457446,-198.07567,-88.882751,-9.6866999,-38.457737,-6.7787356,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,1.0672684,1
P(=O)(OP(=O)(O)NP(=O)(O)O)(OC[C@@]1[C@@](O)[C@@](O)[C@](n2c3N=C(N)NC(=O)c3nc2)O1)O,1,959,-6.7763243,1.9747384,-733.65527,-84.976677,-9.7557087,-39.818436,-6.7763243,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
S(/C(=N/C(C)C)/NC(C)C)CC(=O)N[C@@]1C(=O)N2C(C(=O)O)=C(COC(=O)C)CS[C@]12,1,46,-6.7736974,2.1218925,-167.14499,-73.719795,-9.3364878,-36.660347,-6.7736974,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,1.0526285,1
O=C(O)[C@@](NC(=O)c1sc(N(Cc2cc3C(=O)NC(C)=Nc3cc2)C)cc1)CCC(=O)O,1,331,-6.7733159,1.2871273,-115.96292,-86.452507,-10.090883,-37.383305,-6.7733159,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0.806108,1
Clc1cc2c(cc(S(=O)(=O)N3CCN(C(=O)C4CCN(c5ccncc5)CC4)CC3)cc2)cc1,1,761,-6.7700787,1.5707248,19.407249,-83.71022,-10.102833,-30.201284,-6.7700787,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,3.2449238,1
S(=O)(CC(=O)NC/C=C\COc1nccc(CN2CCCCC2)c1)Cc1occc1,1,321,-6.769979,1.9327054,-18.941214,-67.581032,-8.6834068,-32.760151,-6.769979,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
S(=O)(=O)(ON1C(=O)[C@@](NC(=O)/C(=N\OCC(=O)O)/c2nc(N)sc2)C1(C)C)O,1,323,-6.7664738,1.9946811,48.934868,-99.587349,-9.7022591,-34.345745,-6.7664738,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
O([C@@]1(CO)[C@@](O)[C@](O)[C@@](C[C@](O)CCCCCCC)O1)[C@@]1[C@](O)[C@@](O)[C@](O)[C@@](CO)O1,1,888,-6.7661839,1.1417712,140.36046,-82.476471,-9.5629463,-31.743675,-6.7661839,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0.76220703,1
O=C(O)[C@@](NC(=O)c1ccc(NCC2NC=3C(=O)N=C(N)NC=3NC2)cc1)CCC(=O)O,1,516,-6.7637596,3.5100594,-112.38826,-75.343452,-9.9589481,-37.544239,-6.7637596,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,1.8878475,1
Fc1c(CN2C(=O)N(CCCC)c3nc(Cc4ccc(NC(=O)C)cc4)[nH]c3C2=O)cccc1,1,895,-6.7623644,1.7310196,-169.40196,-68.85527,-8.7496195,-38.933243,-6.7623644,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,2.5504131,1
[Bi](O[Bi](OC(=O)[C@@]1C(=O)[C@@]2(C)C(C)(C)[C@@]1CC2)O)(OC(=O)[C@@]1C(=O)[C@@]2(C)C(C)(C)[C@@]1CC2)OC(=O)[C@@]1C(=O)[C@@]2(C)C(C)(C)[C@@]1CC2,1,120,-6.7613811,3.6592383,-188.2617,-60.809814,-7.7774534,-34.574875,-6.7613811,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,2.4084663,1
P(=O)(OC[C@@]1[C@@](O)[C@@](O)[C@@](O)O1)(O)CP(=O)(OC[C@@]1[C@@](O)[C@@](O)[C@](n2c3ncnc(N)c3nc2)O1)O,1,866,-6.7610703,2.7965648,-136.6207,-90.834862,-10.413932,-37.380379,-6.7610703,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0.89792019,1
S(C)C=1C(=O)C=C2[C@@](NC(=O)C)CCc3c(c(OC)c(OC)c(O[C@]4[C@](O)[C@@](O)[C@](O)[C@@](CO)O4)c3)C2=CC=1,1,488,-6.7609687,1.17558,83.376717,-50.551476,-8.623951,-31.702929,-6.7609687,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
Clc1cc2c(cc(S(=O)(=O)N3CCN(C(=O)C4CCN(c5ccncc5)CC4)CC3)cc2)cc1,1,761,-6.7573404,2.2149303,19.143297,-67.040207,-10.271987,-33.738525,-6.7573404,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,2.7714844,1
O=C(O[C@]1[C@](O[C@@]2[C@](NC)[C@@](O)[C@@](O)[C@@](C)O2)C=2C(C#C[C@]3([C@@]4OC(=O)OC4)O[C@@]3C#CC=2)=C1)c1c(O)ccc2c(C)cc(OC)cc12,1,379,-6.7569313,2.0284166,282.65613,-76.122482,-8.4680805,-38.357269,-6.7569313,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
[S-]C(=N)c1c[n+]([C@]2[C@](O)[C@](O)[C@@](COP(=O)(OP(=O)(OC[C@@]3[C@@](O)[C@@](OP(=O)(O)O)[C@](n4c5ncnc(N)c5nc4)O3)O)O)O2)ccc1,1,703,-6.7564707,2.1644139,-536.28497,-47.692162,-9.6496239,-39.374443,-6.7564707,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
Clc1ccc(Oc2ccc(S(=O)(=O)C3(CC(=O)NO)CCOCC3)cc2)cc1,1,929,-6.7551651,1.1113375,86.944572,-61.925213,-9.4976902,-33.748909,-6.7551651,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,1.0738311,1
O=C(N([C@@](C)c1[nH]cc(-c2ccccc2)n1)Cc1cc(C(=O)O)c(OC)cc1)[C@@](N)Cc1c(C)cc(C(=O)N)cc1C,1,55,-6.7547927,3.0827479,6.6355858,-61.000938,-9.2186584,-37.547569,-6.7547927,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
[S-]C(=N)c1c[n+]([C@]2[C@](O)[C@](O)[C@@](COP(=O)(OP(=O)(OC[C@@]3[C@@](O)[C@@](OP(=O)(O)O)[C@](n4c5ncnc(N)c5nc4)O3)O)O)O2)ccc1,1,703,-6.75386,2.3266644,-530.4566,-31.3253,-9.5200062,-35.13818,-6.75386,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
S(CC1=C(C(=O)O)N2C(=O)[C@@](NC(=O)/C(=N\OC)/c3nc(N)sc3)[C@]2SC1)C=1N(C)NC(=O)C(=O)N=1,1,358,-6.7526927,2.5493658,101.30137,-80.780579,-10.452428,-40.392357,-6.7526927,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,3.6748173,1
Ic1cc(CC=2C(=O)CCCC=2Nc2ccc(C=3[C@](C)CC(=O)NN=3)cc2)ccc1,1,609,-6.7525959,1.4789633,28.355221,-65.589424,-9.7191467,-32.538422,-6.7525959,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,3.5859375,1
O=C(OC1C(C)=CC(C)C(=O)CC(C(CC2CC(OC)C(O)CC2)C)OC(=O)C2N(C(=O)C(=O)C3(O)C(C)CCC(O3)CC(OC)C(C)=CC=CC=CC(C)CC(C)C(=O)C1OC)CCCC2)CN(C)C,1,23,-6.7516432,2.1535437,223.78688,-22.958092,-8.099473,-36.014988,-6.7516432,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,3.5681384,1
Clc1ccc(CC(=CCN2CCCC2)c2ccccc2)cc1,1,233,-6.7509155,1.6732266,29.311264,-65.418823,-8.8310766,-28.899164,-6.7509155,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
O([C@]1[C@](O)[C@@](O)C(O)O[C@@]1CO)[C@@]1[C@](O)[C@@](O)[C@](O[C@@]2[C@](O)[C@@](O)[C@](N[C@@]3[C@](O)[C@@](O)[C@](O)C(CO)=C3)[C@@](C)O2)[C@@](CO)O1,1,377,-6.750865,1.8355556,230.5448,-57.513424,-10.230644,-37.874088,-6.750865,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0.94544274,1
P(=O)(OP(=O)(OCC[N+](C)(C)C)[O-])(OC[C@@]1[C@@](O)[C@@](O)[C@](N2C(=O)N=C(N)C=C2)O1)O,1,344,-6.7475486,1.4577228,-385.9617,-90.319252,-10.096556,-36.141514,-6.7475486,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,2.181607,1
O=C[C@]1(O)[C@@](O[C@]2[C@@](NC)[C@](O)[C@@](O)[C@](CO)O2)[C@](O[C@]2[C@](O)[C@@](O)[C@](NC(=N)N)[C@@](O)[C@@]2NC(=N)N)O[C@]1C,1,369,-6.7454581,2.4017646,-143.38719,-90.687546,-9.5563478,-37.076462,-6.7454581,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
P(=O)(OP(=O)(OC[C@@]1[C@@](O)[C@@](O)[C@](N2C(=O)N=C(N)C=C2)O1)O)(OC[C@@](O)[C@@](OP(=O)(O)O)(CO)C)O,1,776,-6.7435222,1.2413714,-527.51996,-99.628334,-9.6680441,-36.593071,-6.7435222,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,1.110307,1
O=C(O)[C@@](NC(=O)c1ccc(NCC2N(C=O)C=3C(=O)NC(N)=NC=3NC2)cc1)CCC(=O)O,1,543,-6.7428093,2.0209982,-197.02536,-95.065613,-10.825359,-34.673264,-6.7428093,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,3.0196571,1
S(=O)(=O)(N1CCN(S(=O)(=O)c2cc(N)ccc2)CC1)c1c(-c2cc(O)c(O)cc2)cc(O)c(O)c1,1,11,-6.7405953,1.3903942,51.662296,-103.86125,-11.177273,-25.426342,-6.7405953,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,2.6100919,1
O=C(Oc1cc2c(cc1)[C@@]1[C@]([C@]3[C@@](C)(C(=O)[C@](OC(=O)C)C3)CC1)CC2)C,1,286,-6.7402239,1.5088221,15.283199,-76.275665,-9.2089214,-36.165218,-6.7402239,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
Clc1cc2c([nH]c(C(=O)NCCOCCOCCNC(=O)c3[nH]c4c(c3)cc(Cl)cc4)c2)cc1,1,965,-6.7389064,2.8509991,15.824916,-55.644684,-9.8871737,-37.603954,-6.7389064,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,2.0966632,1
S(=O)(=O)(NC(=O)[C@]1(NC(=O)[C@]2N3C(=O)[C@](C(C)(C)C)NC(=O)OCC(C)(C)CCCCc4c5c(ccc4)CN(C(=O)O[C@@]2CC3)C5)[C@](CC)C1)C1CC1,1,501,-6.7383928,2.1918182,152.63435,-62.605114,-9.2547321,-35.848274,-6.7383928,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,2.8248181,1
P(=O)(OP(=O)(OC[C@@]1[C@@](O)[C@@](O)[C@](N2C(=O)N=C(N)C=C2)O1)O)(OC[C@@](O)[C@@](OP(=O)(O)O)(CO)C)O,1,776,-6.7382708,3.5907202,-531.5567,-83.480774,-9.2822685,-39.045612,-6.7382708,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
P(=O)(OP(=O)(O[C@@]1[C@](O)[C@@](O)[C@](O)CO1)O)(OC[C@@]1[C@@](O)[C@@](O)[C@](N2C(=O)NC(=O)C=C2)O1)O,1,665,-6.7376328,1.8316728,-358.00995,-93.717621,-10.526951,-36.496689,-6.7376328,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
O=C(CCC=C(CC/C=C(/CC/C=C(/CC/C=C(\C)/C)\C)\C)C)C,1,255,-6.7375531,1.4815272,-31.612238,-64.012032,-8.8768606,-30.721142,-6.7375531,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
O=C(NN=C(C)[C@@]1(O)C[C@](O[C@@]2O[C@@](C)[C@@](O)[C@@](N)C2)c2c(O)c3C(=O)c4c(OC)cccc4C(=O)c3c(O)c2C1)c1ccccc1,1,378,-6.7372289,1.1211607,12.195107,-79.787216,-10.99041,-35.867401,-6.7372289,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,3.8066406,1
