mol,rseq,mseq,S,rmsd_refine,E_conf,E_place,E_score1,E_refine,E_score2,$File,E_orig,Rec_index
P(=O)(OP(=O)(OC[C@@]1[C@@](O)[C@@](O)[C@](c2nc(C(=O)N)ccc2)O1)O)(OC[C@@]1[C@@](O)[C@@](O)[C@](n2c3ncnc(N)c3nc2)O1)O,1,623,-6.631794,1.8976799,-188.91063,-60.771481,-9.4254904,-36.994591,-6.631794,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
O=C(N(Cc1c(N)ccc(C(=O)N(Cc2n(C)c3c(c2)cccc3)C)c1)C)C,1,173,-6.6251941,1.6012752,-19.41198,-80.839119,-8.205699,-30.002821,-6.6251941,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,3.0603161,1
O=C(N)[C@@](NC(=O)[C@]1N(C(=O)[C@]2N(C(=O)[C@@](O)[C@](N)Cc3ccccc3)CCC2)CCC1)C,1,639,-6.6243029,0.97589439,104.31699,-74.420341,-9.7260408,-25.858749,-6.6243029,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,2.1083984,1
Brc1ccc(-c2nn(C)c3c2ccc(OCCCCCCN(CC=C)C)c3)cc1,1,460,-6.6240792,2.3076282,53.456139,-55.753658,-9.5756006,-33.094254,-6.6240792,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,3.8798101,1
S(=O)(=O)(N1[C@](C(=O)N[C@](C(=O)O)CC(C)C)CSCC1)c1ccc(C)cc1,1,568,-6.6238184,1.944742,50.051704,-80.952171,-8.9527817,-31.981375,-6.6238184,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,3.4238281,1
O=C(N1c2c(cc(C=3[C@@](C)SC(=O)NN=3)cc2)CCC1)c1cc(OC)c(OC)cc1,1,509,-6.623323,0.90671837,57.973423,-85.40448,-8.7243338,-34.477142,-6.623323,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,1.871896,1
Ic1c(CSC[C@](NC(=O)CC[C@](N)C(=O)O)C(=O)NCC(=O)O)cccc1,1,221,-6.6217098,1.8795738,-0.76789337,-64.227859,-10.820803,-33.853867,-6.6217098,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0.79316151,1
S=C1N(CCCN2CCOCC2)C(=O)c2n1c1c(sc(-c3cc([N+](=O)[O-])ccc3)c1)c2,1,152,-6.6189046,2.4880848,135.16071,-68.166557,-11.31974,-33.10825,-6.6189046,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,2.9884286,1
O=C(O)[C@@](NC(=O)N1CCN(C(=O)NC(C)(C)C)CC1)[C@](C=O)CCC/N=C(\N)/N,1,74,-6.6182857,1.7359965,-382.5939,-88.260849,-9.5127554,-35.951397,-6.6182857,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0.79749668,1
O=C(OCc1ccccc1)N[C@](C(=O)N[C@]1CN(C#N)CC1)CC(C)C,1,107,-6.6156225,3.2568831,-64.905495,-81.103729,-9.4772243,-33.979568,-6.6156225,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0.49780273,1
Brc1ccc(-c2nn(C)c3c2ccc(OCCCCCCN(CC=C)C)c3)cc1,1,460,-6.6149058,1.856974,47.961525,-64.042618,-9.7581167,-32.542984,-6.6149058,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,3.8798101,1
[P@](=O)(O[P@](=O)(O[C@@]1[C@](O)[C@@](O)[C@@](O)[C@@](CO)O1)O)(OC[C@@]1[C@@](O)[C@@](O)[C@](N2C(=O)NC(=O)C=C2)O1)O,1,146,-6.613646,2.5239305,-354.06006,-78.943268,-8.8887463,-38.356251,-6.613646,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0.484375,1
SC[C@](NC(=O)CCC[C@](N)C(=O)O)C(=O)N[C@@](C(=O)O)C=C,1,82,-6.6120639,1.4758396,18.067448,-81.124832,-8.8332224,-36.50457,-6.6120639,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,1.2852015,1
SC[C@](NC(=O)CCC[C@](N)C(=O)O)C(=O)N[C@@](C(=O)O)C=C,1,82,-6.6104279,2.1553059,17.933863,-66.438286,-9.4589005,-35.756073,-6.6104279,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0.94736433,1
F[C@@]1[C@@](O)[C@](O[C@]2[C@](O)[C@@](O)[C@](O)[C@@](CO)O2)[C@@](CO)O[C@]1Oc1c([N+](=O)[O-])cc([N+](=O)[O-])cc1,1,635,-6.6099253,1.8139457,181.78166,-78.285614,-9.1664333,-38.226673,-6.6099253,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
P(=O)(OP(=O)(OC[C@@]1[C@@](O)[C@@](O)[C@](N2C(=O)N=C(N)C=C2)O1)O)(OC[C@@](O)[C@@](O)(CO)C)O,1,297,-6.6065745,1.6539081,-365.68268,-78.24968,-10.019142,-37.338642,-6.6065745,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,1.7010851,1
S(=O)(=O)(OC[C@](N)C(=O)O)CCCCCCCCCCCCCCCC,1,300,-6.6058125,2.2088218,78.400902,-60.403439,-12.361907,-34.144001,-6.6058125,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0.76220703,1
O=C(O)CCc1c(C)[cH0]=2n3[Fe]45n6[cH0](c(C(=O)C)c(C)[cH0]6=Cc6c(C(O)=C)c(C)c(n46)C=2)=Cc2c(C)c(CCC(=O)O)c(n52)C=[cH0]13,1,75,-6.6052947,3.7272794,43.199188,-77.501045,-9.989296,-36.584454,-6.6052947,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
O=C(N1c2c(cc(C=3[C@@](C)SC(=O)NN=3)cc2)CCC1)c1cc(OC)c(OC)cc1,1,509,-6.6045876,1.8673215,52.956333,-48.294495,-9.2687979,-35.905556,-6.6045876,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,1.5851883,1
O=C(N)[C@@](NC(=O)[C@]1N(C(=O)[C@]2N(C(=O)[C@@](O)[C@](N)Cc3ccccc3)CCC2)CCC1)C,1,639,-6.6038857,2.3166454,100.18978,-64.085403,-8.6475306,-34.190845,-6.6038857,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,1.4453659,1
O=C(NCc1ccccc1)c1cc(O[C@@]2[C@](O)[C@@](O)[C@@](O)[C@@](CO)O2)ccc1,1,98,-6.6034293,1.9910692,66.344337,-84.03302,-9.0056963,-34.908146,-6.6034293,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,3.314141,1
S(=O)(=O)(N1CC(=O)[C@@](NC(=O)[C@@](NC(=O)c2oc3c(c2)cccc3)CC(C)C)CCC1)c1ncccc1,1,258,-6.6026812,1.2126151,157.94308,-55.348194,-8.7875357,-23.88653,-6.6026812,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,1.6475481,1
Clc1c(C)ccc(Nc2nc(-c3cc(N4CCN(CCN)CC4)ncc3)ccn2)c1,1,485,-6.6025405,2.367857,-66.714249,-57.973362,-8.5953169,-33.804081,-6.6025405,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
O=C(N[C@](C(C)C)[C@@](O)c1oc(C(C)(C)C)nn1)CN1C(=O)C(N)=CN=C1c1ccccc1,1,492,-6.5966787,1.9585956,78.362045,-79.279167,-8.3940163,-33.362549,-6.5966787,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0.30598068,1
P(=O)(OCCCN1C(=O)N(C[C@](O)[C@@](O)[C@](O)CO)C=2NC(=O)NC(=O)C1=2)(O)O,1,396,-6.595583,1.365404,-226.7468,-75.028198,-9.9208565,-38.225979,-6.595583,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,2.6974499,1
S(=O)(=O)(N1CC(=O)[C@@](NC(=O)[C@@](NC(=O)c2oc3c(c2)cccc3)CC(C)C)CCC1)c1ncccc1,1,258,-6.5942779,2.1423984,155.3429,-49.185493,-8.472434,-32.597282,-6.5942779,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
O(C)c1ccc(Cc2n(CCCC)c3ncnc(N)c3n2)cc1,1,470,-6.5922341,1.2218778,0.29313561,-72.050865,-8.6980553,-29.680174,-6.5922341,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,3.1259134,1
P(=O)(O)(O)[C@@](C(=O)c1c(C(=O)N(C)C2CCN(C(=O)c3cc4c(cc3)cccc4)CC2)cc2c(c1)cccc2)c1c2c(ccc1)cccc2,1,572,-6.591105,1.8648058,-93.093529,-58.189106,-8.5622253,-38.266663,-6.591105,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0.78630584,1
[N+](\C)(/C)=C\1/C=C/C(=C(/c2ccc(N(C)C)cc2)\c2ccccc2)/C=C/1,1,467,-6.5902848,1.7457409,27.271954,-60.664783,-11.135303,-32.338318,-6.5902848,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
S(=O)(=O)(N1[C@@](C(=O)NCCC(=O)O)CCC1)c1ccc(C(=O)N[C@](C(=O)O)CCC(=O)O)cc1,1,193,-6.5891399,1.9304733,-61.149326,-77.451134,-10.116111,-35.344162,-6.5891399,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
O=C(N1c2c(cc(C=3[C@@](C)SC(=O)NN=3)cc2)CCC1)c1cc(OC)c(OC)cc1,1,509,-6.5876975,1.3879944,58.665253,-59.024189,-9.0041265,-36.533939,-6.5876975,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,1.0698762,1
O=C(OC)CC1=C(C(=O)O)N[C@@]([C@](NC(=O)Cc2sccc2)C=O)SC1,1,102,-6.58318,1.099973,18.766237,-79.194458,-8.0690985,-32.318817,-6.58318,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0.76967454,1
O=C1[C@@](N2CCC(CCO)CC2)(c2ccccc2)C(=O)NC(O)=N1,1,239,-6.5780191,1.833252,4.8131695,-63.363739,-8.8731594,-23.912792,-6.5780191,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,2.4191291,1
P(=O)(OP(=O)(O[C@@]1[C@@](O)[C@@](O)[C@](O)[C@@](C(=O)O)O1)O)(OC[C@@]1[C@@](O)[C@@](O)[C@](n2c3N=C(N)NC(=O)c3nc2)O1)O,1,577,-6.5717793,1.3953673,-348.40457,-83.153442,-9.0100765,-34.096657,-6.5717793,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
O=C(N[C@](C=O)[C@]1SC(C)(C)[C@](C(=O)O)N1)/C(=N\OC)/c1nc(N)sc1,1,89,-6.5712447,1.3703864,67.019829,-88.864014,-8.9946003,-35.116688,-6.5712447,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
O=C(NCCCCCCCCCC)NC1CCCCC1,1,289,-6.5702724,1.5990255,-93.18177,-66.626419,-8.2604179,-32.282261,-6.5702724,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,1.6622084,1
O=C(N(CCCC)C)CCCCCCCCCC[C@]1[C@]2[C@]3[C@@](C)([C@@](O)CC3)CC[C@@]2c2c(cc(O)cc2)C1,1,437,-6.5699825,1.8293198,21.936686,-70.566124,-7.8699355,-30.847218,-6.5699825,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0.85902417,1
S(C[C@](NC(=O)[C@@](NC(=O)N1CCOCC1)Cc1ccccc1)C=O)Cc1ccccc1,1,544,-6.5695562,1.8796105,-24.017479,-67.112404,-7.3801661,-31.641649,-6.5695562,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
P(=O)(OP(=O)(OC[C@@]1[C@@](O)[C@@](O)[C@](c2nc(C(=O)N)ccc2)O1)O)(OC[C@@]1[C@@](O)[C@@](O)[C@](n2c3ncnc(N)c3nc2)O1)O,1,623,-6.5684237,2.5173793,-182.39244,-54.984276,-9.4618826,-34.087162,-6.5684237,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
O=C(O)C[C@@](NC(=O)c1scc(-c2ccc(-c3ccncc3)cc2)c1)c1ccccc1,1,30,-6.567781,1.8445289,-74.966759,-106.84937,-11.081826,-34.346264,-6.567781,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0.087645486,1
S(=O)(=O)(OC[C@@]1[C@@](O)[C@@](O)[C@](n2c3ncnc(N)c3nc2)O1)NC(=O)[C@@](N)[C@](O)C,1,20,-6.5676436,3.3375182,-57.072018,-72.759918,-9.2481022,-34.493618,-6.5676436,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
O=CNCCCCCCCCN1C[C@@](C)O[C@@](C)C1,1,575,-6.5628505,1.9753239,19.891069,-74.719009,-7.7670584,-33.818813,-6.5628505,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,1.3652344,1
O=[N+]([O-])c1cc(O[C@]2[C@](O)[C@@](O)[C@@](O)[C@@](CO)O2)cc(C(=O)NCCCN2CCN(CCCN)CC2)c1,1,625,-6.5628324,1.5981169,119.14661,-74.952835,-8.925458,-34.157017,-6.5628324,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
O=C(OC)[C@@](NC(=O)C[C@@]1CN(C(=N)N)CCC1)Cc1ccc(C#Cc2ccccc2)cc1,1,104,-6.5584097,1.353425,-175.2291,-77.752121,-9.0985641,-31.833597,-6.5584097,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,3.4098427,1
S(=O)(=O)(OC[C@@]1[C@@](O)[C@@](O)[C@](n2c3ncnc(N)c3nc2)O1)NC(=O)[C@@](N)[C@](O)C,1,20,-6.5577226,1.7562072,-55.338638,-70.23233,-9.2281027,-29.838781,-6.5577226,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,2.6218262,1
P(=O)(OCCCN1C(=O)N(C[C@](O)[C@@](O)[C@](O)CO)C=2NC(=O)NC(=O)C1=2)(O)O,1,396,-6.5574737,1.9950337,-235.2883,-88.164619,-11.152984,-38.706184,-6.5574737,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,2.4085987,1
[S-]C(=N)c1c[n+]([C@]2[C@](O)[C@](O)[C@@](COP(=O)(OP(=O)(OC[C@@]3[C@@](O)[C@@](O)[C@](n4c5ncnc(N)c5nc4)O3)O)O)O2)ccc1,1,465,-6.556459,2.0321794,-359.05157,-63.295185,-13.52424,-35.624599,-6.556459,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
O=C(NCc1ccccc1)c1cc(O[C@@]2[C@](O)[C@@](O)[C@@](O)[C@@](CO)O2)ccc1,1,98,-6.5558224,1.8023636,61.372372,-81.188072,-9.2680006,-36.962357,-6.5558224,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,1.0742188,1
P(=O)(OP(=O)(O)CP(OP(=O)(O)O)(=O)O)(OC[C@@]1[C@@](O)[C@@](O)[C@](n2c3ncnc(N)c3nc2)O1)O,1,351,-6.5523767,4.0945616,-641.70026,-73.519646,-10.015547,-37.720863,-6.5523767,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
O=C(O)CCc1c(C)c2n3[Fe]45[N+]6=C(C(=O)[C@@](CC(=O)O)(C)C6=C2)C=C2[C@](CC(=O)O)(C)C([O-])=C(N42)C=C2C(C)=C(CCC(=O)O)C(N52)=Cc13,1,116,-6.5509434,1.5966742,-313.94125,-76.386505,-10.676968,-34.168198,-6.5509434,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,7.705055e-005,1
Clc1c(C(=O)N(C(C)C)c2c(C(=O)O)sc(-c3ccccc3)c2)ccc(Cl)c1,1,47,-6.550858,2.0096686,-19.719412,-73.73246,-10.742997,-31.614241,-6.550858,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,3.8296525,1
O=[N+]([O-])c1cc(O[C@]2[C@](O)[C@@](O)[C@@](O)[C@@](CO)O2)cc(C(=O)NCCCN2CCN(CCCN)CC2)c1,1,625,-6.5494351,3.1224198,125.0495,-63.144363,-8.9030828,-35.268757,-6.5494351,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,2.8992832,1
O=C(O)CCc1c(C)c2n3[Fe]45[N+]6=C(C(=O)[C@@](CC(=O)O)(C)C6=C2)C=C2[C@](CC(=O)O)(C)C([O-])=C(N42)C=C2C(C)=C(CCC(=O)O)C(N52)=Cc13,1,116,-6.5487008,2.010705,-313.22195,-76.033302,-10.700861,-32.635689,-6.5487008,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0.70661509,1
SC[C@](NC(=O)CCC[C@](N)C(=O)O)C(=O)N[C@@](C(=O)O)C=C,1,82,-6.5466719,2.2876186,19.057575,-65.888832,-8.8492842,-34.31673,-6.5466719,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,1.4111781,1
O=C(N[C@@](C(=O)NCCC(C)C)CCc1ccccc1)[C@@](O)CC(=O)O,1,203,-6.5466719,1.226294,-50.042412,-76.214142,-9.0819321,-26.694351,-6.5466719,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0.95605469,1
Clc1c2c(O)cc([C@@]([N+])CC(=O)OC[C@](OC(=O)c3c4NC(=O)C(=C)Oc4cc(OC)c3)c3cc4c(cc3)[C@]([C@]3(O[C@]5[C@](O)[C@](O)[C@](N(C)C)C(C)(C)O5)C4=CC=C3)O2)c1,1,499,-6.5464787,3.4311023,68.285767,-38.007126,-9.8168087,-34.360302,-6.5464787,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
O=C1OCC([C@@]2[C@]3(C)[C@@](O)([C@]4[C@@]([C@]5(C)[C@@](C[C@@](O)CC5)CC4)C[C@]3O)CC2)=C1,1,284,-6.5462809,1.4834851,31.316286,-69.917603,-9.4921207,-32.600681,-6.5462809,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0.4387207,1
O=C(N1c2c(cc(C=3[C@@](C)SC(=O)NN=3)cc2)CCC1)c1cc(OC)c(OC)cc1,1,509,-6.5462279,1.7647326,55.790897,-64.321167,-8.9247303,-34.601578,-6.5462279,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,1.5700915,1
P(=O)(OP(=O)(O)O)(OCCC1=C(C)N2[C@@]([C@@](O)C)(S1)Nc1nc(C)ncc1C2)O,1,25,-6.5415163,1.7983664,-519.63025,-86.202309,-11.440674,-34.397808,-6.5415163,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,1.7196975,1
P(=O)(O)(O)C(F)(F)c1cc2c(cc(C(=O)N[C@](C(=O)N)CCC(=O)O)cc2)cc1,1,316,-6.5372305,2.4440496,19.543131,-79.059174,-10.897715,-39.958157,-6.5372305,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,2.1005042,1
O=C(Nc1cc(Nc2nc(-c3cnccc3)ccn2)c(C)cc1)c1cnccc1,1,452,-6.5350838,2.2574708,-109.2588,-81.67411,-9.5744095,-31.390327,-6.5350838,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,2.4107845,1
P(=O)(OP(=O)(O)CP(OP(=O)(O)O)(=O)O)(OC[C@@]1[C@@](O)[C@@](O)[C@](n2c3ncnc(N)c3nc2)O1)O,1,351,-6.5325918,1.0312241,-624.99982,-57.112282,-9.5279446,-38.476307,-6.5325918,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,2.4470615,1
O=C(N[C@](C(=O)NCCC(C)C)CCc1ccccc1)[C@@](O)CC(=O)O,1,299,-6.5310225,1.468079,-49.37381,-60.191807,-8.7599277,-30.636768,-6.5310225,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,1.7804353,1
SC[C@](NC(=O)CCC[C@](N)C(=O)O)C(=O)N[C@@](C(=O)O)C=C,1,82,-6.5274568,1.29506,20.584919,-63.837929,-8.8250151,-36.757694,-6.5274568,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,1.2665482,1
O[C@@]1C(C)(C)[C@]2[C@@](C)(C3=C([C@@]4(C)[C@@](C)([C@@]([C@@](CC/C=C(\C)/C)C)CC4)CC3)CC2)CC1,1,302,-6.525867,1.5124714,23.455368,-64.564667,-9.8507919,-30.648933,-6.525867,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0.76220703,1
O=C(O)C[C@@](NC(=O)c1scc(-c2ccc(-c3ccncc3)cc2)c1)c1ccccc1,1,30,-6.5252194,1.3898997,-78.354599,-64.512924,-10.054602,-33.047535,-6.5252194,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,3.2826672,1
O=C(OC)[C@@](NC(=O)C[C@@]1CN(C(=N)N)CCC1)Cc1ccc(C#Cc2ccccc2)cc1,1,104,-6.5233378,1.5242666,-173.13673,-90.912682,-9.1953068,-37.655018,-6.5233378,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0.0065383911,1
O=C(N[C@](C(C)C)[C@@](O)c1oc(C(C)(C)C)nn1)CN1C(=O)C(N)=CN=C1c1ccccc1,1,492,-6.5205708,2.2203443,76.719589,-83.177589,-8.6636505,-34.993248,-6.5205708,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0.099901199,1
O=[N+]([O-])c1ccc(NC(=O)CCCC[C@@]2SC[C@@]3NC(=O)N[C@]23)cc1,1,185,-6.5182042,3.576309,-47.082142,-72.455948,-8.8359051,-33.908016,-6.5182042,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,1.6416614,1
O=C(O)C[C@@](NC(=O)c1scc(-c2ccc(-c3ccncc3)cc2)c1)c1ccccc1,1,30,-6.5172567,1.3273224,-75.4617,-81.93116,-9.0474834,-34.68766,-6.5172567,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,2.4484377,1
Clc1ccc(OC(=O)N(C)C2CCC(c3ccc(CN4CCCCC4)cc3)CC2)cc1,1,346,-6.5171437,0.97927022,5.673182,-80.216202,-9.8462534,-30.791624,-6.5171437,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,1.1794434,1
P(=O)(OP(=O)(OC[C@@]1[C@@](O)[C@@](O)[C@](N2C(=O)N=C(N)C=C2)O1)O)(OC[C@@](O)[C@@](O)(CO)C)O,1,297,-6.5157962,2.3928742,-353.23135,-54.358112,-10.570942,-35.28878,-6.5157962,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,1.6131722,1
P(=O)(OC(=O)c1ccc(NCc2nc3C(=O)NC(N)=Nc3nc2)cc1)(O)O,1,412,-6.5148797,1.530562,-233.24631,-90.597878,-11.145433,-37.486191,-6.5148797,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,3.7915549,1
O=C(O)C[C@@](NC(=O)c1scc(-c2ccc(-c3ccncc3)cc2)c1)c1ccccc1,1,30,-6.5141697,2.0456359,-79.386284,-75.981743,-9.2328615,-37.215008,-6.5141697,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0.50552285,1
O=[N+]([O-])c1cc(O)c(O)c(C(=O)NC/C=C/[C@@]2[C@@](O)[C@@](O)[C@](n3c4ncnc(N)c4nc3)O2)c1,1,476,-6.5136471,1.9639046,26.566576,-56.261585,-10.643031,-37.038414,-6.5136471,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
S(C[C@](NC(=O)[C@@](NC(=O)N1CCOCC1)Cc1ccccc1)C=O)Cc1ccccc1,1,544,-6.5134149,1.9528563,-25.038113,-68.453239,-8.2323189,-32.675198,-6.5134149,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
O(C)c1ccc(Cc2n(CCCC)c3ncnc(N)c3n2)cc1,1,470,-6.5126281,2.1862502,-0.22843695,-76.121628,-9.2235861,-29.69525,-6.5126281,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,3.1259134,1
P(=O)(OP(=O)(O)O)(OCCC1=C(C)N2[C@@]([C@@](O)C)(S1)Nc1nc(C)ncc1C2)O,1,25,-6.5121722,1.8826083,-508.59515,-73.891434,-10.449078,-29.167715,-6.5121722,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
O=C(OC)CCc1c(C)[cH0]=2n3[Fe]45n6[cH0](c(C=C)c(C)[cH0]6=Cc6c(C)c(CCC(=O)OC)c(n46)C=[cH0]13)=Cc1c(C)c(C=C)c(n51)C=2,1,565,-6.5110536,2.4747112,118.12386,-46.807941,-10.064731,-34.347755,-6.5110536,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0.76220703,1
O=[N+]([O-])c1cc(C(=O)Nc2c(Oc3cc(C(=O)O)c(C(=O)O)cc3)cccc2)ccc1,1,597,-6.5108328,1.891413,-18.669893,-57.084885,-9.8938494,-35.199417,-6.5108328,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
S(=O)(=O)(N[C@]1[C@]([C@@](C=O)C(C)C)N(C(=O)/C=C/CN2CCCCC2)CC1)C,1,462,-6.5104113,2.5760419,-50.978386,-71.211411,-8.9971972,-30.772253,-6.5104113,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0.46411133,1
O=C(O)CCCCCCCCCCCCCCCCCCCCCC,1,145,-6.5087099,2.1610258,-9.4043036,-43.004421,-8.3914881,-32.611107,-6.5087099,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0.76220703,1
O=C(N)[C@@](NC(=O)[C@]1N(C(=O)[C@]2N(C(=O)[C@@](O)[C@](N)Cc3ccccc3)CCC2)CCC1)C,1,639,-6.5083294,1.9748582,109.17318,-90.712532,-8.6091328,-31.242947,-6.5083294,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0.94756317,1
O=C(N[C@](C(=O)NCCC(C)C)CCc1ccccc1)[C@@](O)CC(=O)O,1,299,-6.5068011,1.9692398,-53.70052,-63.411545,-8.7319107,-29.192278,-6.5068011,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,3.0947542,1
P(=O)(O)(O)[C@@](C(=O)c1c(C(=O)N(C)C2CCN(C(=O)c3cc4c(cc3)cccc4)CC2)cc2c(c1)cccc2)c1c2c(ccc1)cccc2,1,572,-6.5061183,1.2366008,-99.348534,-72.560265,-10.796006,-30.787195,-6.5061183,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0.00010198605,1
O=C(O)[C@@](N)CCCC(=O)N[C@@]1C(=O)N2[C@@](C(=O)O)C(C)(C)S[C@]12,1,186,-6.5058064,1.5404543,18.72958,-75.767952,-9.6944666,-37.190598,-6.5058064,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0.0065383911,1
Clc1cc2c([nH]c(C(=O)N[C@](C(=O)N3CC(C(=O)O)C3)Cc3ccccc3)c2)cc1,1,342,-6.5052648,2.4998167,-44.401772,-49.621719,-9.4988861,-31.630569,-6.5052648,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0.35302734,1
O=C(O)CCC=1C(=O)N(C[C@](O)[C@](O)[C@](O)CO)C=2NC(=O)NC(=O)C=2N=1,1,456,-6.503809,0.86669844,-36.904209,-91.94268,-9.7745886,-31.572405,-6.503809,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,3.7768753,1
P(=O)(OP(=O)(O)O)(OC[C@@]1[C@@](OP(=O)(OP(=O)(O)O)O)[C@@](O)[C@](n2c3N=C(N)NC(=O)c3nc2)O1)O,1,576,-6.5033908,1.3269459,-838.6629,-83.875916,-8.577013,-37.880478,-6.5033908,$HOME/My Research/MDM2/sdf for docking/smiles_data21.sdf,0,1
