mol,rseq,mseq,S,rmsd_refine,E_conf,E_place,E_score1,E_refine,E_score2,$File,E_orig,Rec_index
S(=O)(=O)(NC)c1c(N2C(COC(=O)NCCO)=Nc3c(c(C)c(C(=O)OCC)c(C)c3)C2=O)cccc1,1,297,-7.3917384,2.0829136,-34.953056,-81.742096,-8.082387,-42.496284,-7.3917384,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,3.8641887,1
Cl[C@]1(C)[C@](O)[C@@](CO[P@@](=O)(Oc2ccccc2)N[C@@](C(=O)OC(C)C)C)O[C@]1N1C(=O)NC(=O)C=C1,1,806,-7.3911767,1.9122076,-137.09464,-68.101784,-9.5486135,-40.265984,-7.3911767,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0.34878165,1
O=C(N(CCCC)CCCC)CN1[C@@](c2ccc(OC)cc2)[C@](C(=O)O)[C@@](c2cc3OCOc3cc2)C1,1,531,-7.3877249,3.4253116,19.095097,-45.220825,-9.1696539,-37.873604,-7.3877249,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0.60692024,1
S(=O)(=O)(O)CCCCN1/C(=C/C=C\2/C(Oc3ccc(S(=O)(=O)O)cc3)=C(/C=C/C3=[N+](CCCCS(=O)(=O)[O-])c4c(C3(C)C)cc(S(=O)(=O)O)cc4)CCC/2)/C(C)(C)c2c1ccc(S(=O)(=O)O)c2,1,483,-7.3874063,2.8020482,21.935654,5.6885338,-10.307101,-41.683083,-7.3874063,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0.62109375,1
O=C(OC)N1CCC(CC#Cc2nc(N)c3ncn([C@]4[C@](O)[C@](O)[C@@](C(=O)NC5CC5)O4)c3n2)CC1,1,329,-7.3849864,1.6622056,159.36095,-68.466827,-10.058752,-41.415649,-7.3849864,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,2.2434406,1
O=C(O)CCCCN(CCc1c(OCc2ccc(CCc3ccccc3)cc2)cccc1)Cc1ccc(C(=O)O)cc1,1,270,-7.3836255,2.4605627,-30.587452,-95.68692,-11.291056,-36.243637,-7.3836255,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0.42043644,1
O(/N=C(\N)/[C@@]1C(=O)O[C@]2(C)[C@@](CC)OC(=O)[C@](C)C(=O)[C@](C)[C@@](O[C@]3[C@](O)[C@@](N(C)C)C[C@@](C)O3)[C@@](OC)(C)C[C@@](C)C(=O)[C@](C)[C@@]12)[C@@](C)c1sc(-c2ncccc2)nn1,1,554,-7.3824811,1.8577505,54.547321,-63.47496,-8.483099,-36.476997,-7.3824811,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0.064819336,1
S=C(N(C)C)CC=1C(=O)N(Cc2ccc(-c3c(-c4[nH]nnn4)cccc3)cc2)C(CCCC)=NC=1C,1,962,-7.3749256,1.2369611,-51.97097,-78.230721,-9.2213125,-37.585064,-7.3749256,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0,1
Fc1c(NC(=O)c2sc3-c4c(N(C(=O)c5ccc(NC(=O)c6c(N7CC8(C7)CCOCC8)ncc(C)c6)cc5)CCc3c2)cccc4)c(C)ccc1,1,421,-7.3722677,1.9523759,34.321632,-78.340866,-8.343051,-39.717289,-7.3722677,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,1.0583439,1
O=C(CO)[C@@]1(O)C[C@](O[C@@]2O[C@@](C)[C@@](O[C@]3OCCCC3)[C@@](N)C2)c2c(O)c3C(=O)c4c(OC)cccc4C(=O)c3c(O)c2C1,1,86,-7.3722358,1.9580952,4.3275876,-78.599724,-10.380414,-37.516823,-7.3722358,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,3.4285133,1
O=C(NC1CCN(C)CC1)c1cc(OC)c(Nc2nc3N([C@](CC)C(=O)N(C)c3cn2)C2CCCC2)cc1,1,466,-7.370759,1.0425783,-41.868816,-53.819515,-9.1455708,-35.135349,-7.370759,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0.68785733,1
S(=O)(=O)(N(C[C@@](O)[C@@](NC(=O)O[C@@]1[C@]2[C@@](OC1)OCC2)Cc1ccccc1)CC(C)C)c1cc2sc(NC3CCN(C4CCCC4)CC3)nc2cc1,1,494,-7.3687496,4.0145087,-52.836365,-71.664322,-9.0269289,-38.337036,-7.3687496,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0.071357727,1
P(=O)(OCOC(=O)OC(C)C)(OCOC(=O)OC(C)C)CO[C@@](Cn1c2ncnc(N)c2nc1)C,1,485,-7.3666682,3.0219927,-149.24461,-64.587357,-9.0189552,-35.527222,-7.3666682,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,2.1030788,1
O=C(Nc1c(C)c(CC(=O)O)c(C)c2c1N(CCCCCCCC)CC2)C(C)(C)C,1,667,-7.3665934,2.3814623,-12.765103,-44.509109,-9.3460722,-41.379852,-7.3665934,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,1.3195978,1
O=C(O)[C@@](N(C(=O)CCCC)Cc1ccc(-c2c(-c3[nH]nnn3)cccc2)cc1)C(C)C,1,59,-7.366221,2.0009589,21.011307,-75.518822,-8.8380079,-37.674274,-7.366221,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,2.3320313,1
O=C(Oc1c(OC(=O)c2ccc(C)cc2)ccc(C(O)CNC(C)(C)C)c1)c1ccc(C)cc1,1,664,-7.3637209,2.9153621,15.23428,-53.84301,-9.6730309,-32.041988,-7.3637209,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,2.492938,1
[P@@](=O)(OC[C@@]1[C@@](OC(=O)C(C)C)[C@](O)(C)[C@](C#N)(c2n3N=CN=C(N)c3cc2)O1)(Oc1ccccc1)N[C@](C(=O)OC(C)C)C,1,908,-7.3600774,1.2227424,-75.530479,-49.574238,-8.6984282,-37.39769,-7.3600774,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0,1
S(=O)(=O)(Nc1c(Oc2c(OC)cccc2)c(OCCO)nc(-c2cc(-c3[nH]nnn3)ncc2)n1)c1ncc(C)cc1,1,150,-7.3589091,1.2696947,-21.577824,-61.837357,-9.1629496,-39.221939,-7.3589091,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,2.5834949,1
P(=O)(OCC([C@@](O)C(=O)NCCC(=O)OC)(C)C)(Oc1ccccc1)N[C@](C(=O)OC)C,1,378,-7.358139,1.9061315,-21.450037,-79.634712,-8.9614534,-40.09914,-7.358139,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0,1
S(=O)(=O)(N1CCN(CC)CC1)c1cc(c(OCC)nc1)C1=Nc2c(CC)n(CCOC)nc2C(=O)N1,1,425,-7.355371,2.5856514,36.40126,-50.404362,-8.8914814,-39.321148,-7.355371,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,2.1101682,1
O=C(OC)N[C@](C(=O)N1[C@](c2[nH]c(-c3ccc(-c4ccc(-c5[nH]c([C@]6N(C(=O)[C@@](NC(=O)OC)C(C)C)CCC6)nc5)cc4)cc3)cn2)CCC1)C(C)C,1,550,-7.3544531,2.9590938,12.416506,-51.383736,-8.0701618,-41.349983,-7.3544531,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0.35302734,1
O=C([C@@](O)[C@](O)C)[C@@](OC)[C@]1[C@](O[C@@]2O[C@](C)[C@@](O)[C@](O[C@]3O[C@](C)[C@](O[C@]4O[C@](C)[C@@](O)[C@](O)(C)C4)[C@](O)C3)C2)C(=O)c2c(O)c3c(O)c(C)c(O[C@@]4O[C@](C)[C@@](O)[C@](O[C@]5O[C@](C)[C@@](O)[C@](O)C5)C4)cc3cc2C1,1,670,-7.3533521,2.9431171,-12.352693,-19.879704,-9.1118402,-42.099491,-7.3533521,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0,1
O=C([C@@](O)[C@](O)C)[C@@](OC)[C@]1[C@](O[C@@]2O[C@](C)[C@@](O)[C@](O[C@]3O[C@](C)[C@](O[C@]4O[C@](C)[C@@](O)[C@](O)(C)C4)[C@](O)C3)C2)C(=O)c2c(O)c3c(O)c(C)c(O[C@@]4O[C@](C)[C@@](O)[C@](O[C@]5O[C@](C)[C@@](O)[C@](O)C5)C4)cc3cc2C1,1,670,-7.3531814,2.4903123,3.4876294,-59.382378,-7.7691555,-40.410072,-7.3531814,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0,1
O=C(C=C)N1C[C@@](n2nc(C#Cc3cc(OC)cc(OC)c3)c3c(N)ncnc23)CC1,1,182,-7.3519998,1.5427742,-41.778217,-79.911728,-9.3582363,-39.57468,-7.3519998,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0.045023911,1
O=[N+]([O-])c1cc2C(=O)N[C@@](CCC(=O)O)C(=O)N[C@@](CCCCN)C(=O)N[C@](C(=O)NCC(=O)O)CCOc2cc1,1,77,-7.3518815,3.3200645,-9.3581591,-81.727684,-10.545321,-42.747849,-7.3518815,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0.0065383911,1
O=C([C@@](O)[C@](O)C)[C@@](OC)[C@]1[C@](O[C@@]2O[C@](C)[C@@](O)[C@](O[C@]3O[C@](C)[C@](O[C@]4O[C@](C)[C@@](O)[C@](O)(C)C4)[C@](O)C3)C2)C(=O)c2c(O)c3c(O)c(C)c(O[C@@]4O[C@](C)[C@@](O)[C@](O[C@]5O[C@](C)[C@@](O)[C@](O)C5)C4)cc3cc2C1,1,670,-7.3512402,2.3919005,-11.147715,-32.242779,-9.3940763,-44.632767,-7.3512402,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0,1
O=C(Nc1c2c(C3CC3)nn(Cc3nc(C)ccc3)c2ccc1)c1n2c(nc1)C=C(OCCN1CCN(C)CC1)C=C2,1,438,-7.3508725,1.6919822,205.73239,-35.703144,-10.235079,-37.934242,-7.3508725,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,2.2605927,1
O=C(O[C@]1[C@](n2c3ncnc(NC(=O)CCC)c3nc2)O[C@]2[C@]1OP(=O)(O)OC2)CCC,1,345,-7.3453021,2.5218508,-70.866653,-105.7617,-10.476297,-39.703884,-7.3453021,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0.76220703,1
P(=O)(OC[C@@]1[C@@](O)C[C@](N2C(=O)NC(=O)C(F)=C2)O1)(Oc1c2c(ccc1)cccc2)N[C@](C(=O)OCc1ccccc1)C,1,651,-7.340137,2.8348503,-107.09801,-69.703842,-9.2860279,-40.692177,-7.340137,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0,1
S(CCNC(NCc1cc2OCOc2cc1)=C[N+](=O)[O-])Cc1oc(CN(C)C)cc1,1,318,-7.3397374,4.0362577,30.212349,-65.153793,-8.7960138,-41.892719,-7.3397374,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,1.3666639,1
FC(F)(F)c1c(F)c(C(=O)N2CCC(N3CC(CC#N)(n4ncc(-c5ncnc6[nH]ccc56)c4)C3)CC2)ccn1,1,723,-7.3392115,2.8415787,60.765453,-79.206772,-10.675638,-39.18848,-7.3392115,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0.077441342,1
S(=O)(=O)(C)N1c2c(C3(C1)CCN(C(=O)[C@](NC(=O)C(N)(C)C)COCc1ccccc1)CC3)cccc2,1,443,-7.3387671,2.0227795,17.903009,-98.594437,-8.5805016,-40.610413,-7.3387671,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0.35306329,1
FC(F)(F)c1c(Nc2cc(NC(=O)C=C)ccc2)nc(Nc2c(OC)cc(N3CCN(C(=O)C)CC3)cc2)nc1,1,986,-7.3380246,1.9978305,-195.94858,-76.543015,-10.178217,-40.839882,-7.3380246,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0.78440887,1
O=C(O[C@]1[C@](n2c3ncnc(NC(=O)CCC)c3nc2)O[C@]2[C@]1OP(=O)(O)OC2)CCC,1,345,-7.3368502,1.7325937,-67.970322,-102.46162,-9.7965794,-39.654175,-7.3368502,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,1.3118981,1
Clc1c(-c2c(C)sc(N([C@@](CC3CC3)c3cc(F)c(C)cc3)CC#C)n2)cc(C)c(OC)c1,1,499,-7.3341217,2.4391892,132.79393,-104.46888,-11.148701,-35.0327,-7.3341217,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,2.9579594,1
Fc1c([C@]2(Cn3ncnc3)OC[C@@](COc3c(C)cc(N4CCN(c5ccc(C(=O)Nc6ccc(F)cc6)cc5)CC4)cc3)C2)ccc(F)c1,1,536,-7.3339005,2.6377702,48.315739,-65.841438,-8.2268496,-40.232307,-7.3339005,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0,1
O=C(OC(C)C)CCC/C=C\C[C@@]1[C@@](CCC(=O)CCCCCCC)[C@](O)C[C@@]1O,1,949,-7.3317351,1.6421896,-36.495937,-55.394474,-8.250021,-38.364403,-7.3317351,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,1.4622302,1
FC(F)(F)c1c(F)c(C(=O)N2CCC(N3CC(CC#N)(n4ncc(-c5ncnc6[nH]ccc56)c4)C3)CC2)ccn1,1,723,-7.3316088,1.555411,57.409164,-59.251026,-10.080863,-39.077698,-7.3316088,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,1.3540398,1
Fc1ccc(C(c2ccc(F)cc2)=C2CCN(CCC=3C(=O)N4C(SC=C4)=NC=3C)CC2)cc1,1,581,-7.3304925,1.4177338,9.0407515,-93.639343,-10.895516,-37.88023,-7.3304925,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,1.1292902,1
O=C(OCC)OC[C@@]1[C@@](O)[C@](O)[C@@](O)[C@](Oc2c(Cc3ccc(OC(C)C)cc3)c(C)n(C(C)C)n2)O1,1,67,-7.3276477,2.8335664,55.605526,-75.372002,-8.6241016,-40.194572,-7.3276477,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0,1
Fc1c([C@]2(Cn3ncnc3)OC[C@@](COc3ccc(N4CCN(c5ccc(N6C(=O)N([C@]([C@@](O)C)CC)N=C6)cc5)CC4)cc3)C2)ccc(F)c1,1,769,-7.3258028,1.7925272,65.48452,-69.993446,-9.6927652,-38.092682,-7.3258028,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,2.5331943,1
Fc1ccc(C[C@](NC(=O)[C@](NC(=O)[C@@](N)Cc2ccc(O)cc2)C)C(=O)N[C@](C(=O)N)Cc2ccccc2)cc1,1,196,-7.3257952,2.5091879,12.254624,-78.12458,-7.9668818,-34.616707,-7.3257952,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0.16873045,1
Clc1c(C[C@](OC(=O)c2cc(OCC3CC3)c(NS(=O)(=O)C)cc2)c2cc(OCC3CC3)c(OC(F)F)cc2)c(Cl)c[n+]([O-])c1,1,398,-7.3229418,2.3201568,196.43674,-72.032608,-8.9981165,-40.509167,-7.3229418,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0,1
S(=O)(=O)(C)N1C(=O)N(C(=O)N[C@@](C(=O)N[C@@]2C(=O)N3[C@@](C(=O)O)C(C)(C)S[C@]23)c2ccccc2)CC1,1,823,-7.3225923,2.7177947,-169.46765,-40.093449,-9.6179094,-40.450787,-7.3225923,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0.35302734,1
P(=O)(NC(C(=O)OCC)(C)C)(NC(C(=O)OCC)(C)C)c1oc(-c2c(C(=O)C(C)(C)C)sc(N)n2)cc1,1,757,-7.320076,1.4981639,-7.682272,-59.938423,-7.9354563,-41.182213,-7.320076,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,2.1636882,1
S(=O)(=O)(C(C)C)c1c(Nc2nc(Nc3c(OC)cc(N4CCC(N5CCN(C)CC5)CC4)cc3)ncn2)cccc1,1,486,-7.3184323,1.5427784,-116.51302,-66.609024,-9.7094564,-41.53437,-7.3184323,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,2.3637211,1
O=C(OC(C)C)CCC/C=C\C[C@@]1[C@@](CCC(=O)CCCCCCC)[C@](O)C[C@@]1O,1,949,-7.3183274,2.1916227,-39.010296,-58.442135,-9.1475563,-37.63522,-7.3183274,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,1.4933221,1
O=C(NCC1CCN(CC2CCOCC2)CC1)[C@](NC(=O)C1(NC(=O)c2sc3c(c2)ccc(C)c3)CCCC1)Cc1ccccc1,1,647,-7.3182249,1.1679983,33.602962,-28.222738,-9.5872126,-40.063175,-7.3182249,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0.0065383911,1
O=C(C=C)N1C[C@](N2C(=O)N(c3ccc(Oc4ccccc4)cc3)c3c(N)nccc23)CCC1,1,373,-7.312686,1.8228642,-29.139608,-62.412064,-9.2829971,-39.999512,-7.312686,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,2.0459619,1
S(=O)(=O)(C[C@@](N1C(=O)c2c(NC(=O)C3CC3)cccc2C1)c1cc(OCC)c(OC)cc1)C,1,568,-7.3077641,0.97444844,111.32655,-64.870003,-8.2725286,-41.795246,-7.3077641,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0.025701961,1
O=C(O[C@@]\1[C@@](O)(C)CC[C@@](O)CC(=O)O[C@](/C(=C/C=C/[C@](O)(C[C@@]2[C@@]([C@@]([C@@](O)CC)C)O2)C)/C)[C@@](C)/C=C/1)N1CCN(C2CCCCCC2)CC1,1,267,-7.3038926,5.4591017,109.84527,-70.84304,-9.5008297,-45.127781,-7.3038926,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0.34732389,1
O=C(OC(C)C)CCC/C=C\C[C@@]1[C@@](CCC(=O)CCCCCCC)[C@](O)C[C@@]1O,1,949,-7.3038845,1.5747216,-33.349033,-70.424706,-8.2248535,-40.256725,-7.3038845,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,1.4933221,1
ClC(F)(F)Oc1ccc(NC(=O)c2cc(c(N3C[C@](O)CC3)nc2)-c2n[nH]cc2)cc1,1,677,-7.3033829,1.8283042,10.004409,-89.706001,-9.3696508,-38.835167,-7.3033829,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,2.2195194,1
S(=O)(=O)(O)c1cc(CN(CC)c2cc(C)c(/C(/c3ccc(Nc4ccc(OCC)cc4)cc3)=C\3/C(C)=C/C(=[N+](\CC)/Cc4cc(S(=O)(=O)[O-])ccc4)/C=C/3)cc2)ccc1,1,252,-7.3031874,1.9737535,-21.716379,-6.42518,-11.78354,-43.620831,-7.3031874,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0.0023805746,1
O(CCc1ncccc1)c1nc(N/N=C/c2cc(C)ccc2)cc(N2CCOCC2)n1,1,422,-7.3004804,1.7849457,-73.572983,-55.060387,-8.8112984,-37.488094,-7.3004804,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0,1
O=C(O)Cc1cc(-c2c(O[C@@]3[C@@](O)[C@@](O)[C@](O)[C@@](CO)O3)ccc(CCCCCCc3cc(c(O[C@@]4[C@@](O)[C@@](O)[C@](O)[C@@](CO)O4)cc3)-c3cc(CC(=O)O)ccc3)c2)ccc1,1,446,-7.299644,1.4639177,113.86337,-65.990623,-8.4710636,-40.152756,-7.299644,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,1.1391668,1
Fc1ncc(C(=O)NCCCC[C@](NC(=O)N[C@](C(=O)O)CCC(=O)O)C(=O)O)cc1,1,137,-7.296226,1.5152603,-150.05017,-58.755264,-9.6756678,-40.268787,-7.296226,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,3.5012822,1
O=C(OC)N[C@](C(=O)N1[C@](c2[nH]cc(-c3cc4c(n5[C@](c6ccccc6)Oc6c(-c5c4)ccc(-c4nc([C@]5N(C(=O)[C@@](NC(=O)OC)C(C)C)CCC5)[nH]c4)c6)cc3)n2)CCC1)C(C)C,1,858,-7.2942982,4.7682767,87.336823,23.792688,-4.6308799,-40.501755,-7.2942982,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0,1
O(CCOc1ccc(N2CCN(CCn3ncc4-c5n(C(N)=Nc34)nc(-c3occc3)n5)CC2)cc1)C,1,124,-7.293889,1.8299992,200.94351,-81.45623,-11.281092,-40.959438,-7.293889,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,3.6168571,1
Fc1c(Nc2n([C@@]3COCC3)c3nc(NC4CCC(O)CC4)ncc3n2)c(F)cc(F)c1,1,766,-7.2909384,1.4793985,-64.78495,-84.268303,-11.266185,-32.444675,-7.2909384,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0.65010935,1
O=C(CO)[C@@]1(O)C[C@](O[C@@]2O[C@@](C)[C@@](O[C@]3OCCCC3)[C@@](N)C2)c2c(O)c3C(=O)c4c(OC)cccc4C(=O)c3c(O)c2C1,1,86,-7.2898827,2.5629082,-1.1391737,-56.592354,-9.3278437,-39.330475,-7.2898827,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,2.2209473,1
O=CO[C@@]1[C@@](C)O[C@@](O[C@@]2[C@@](C)O[C@@](O[C@@]3[C@@](C)O[C@@](O[C@@]4C[C@@]5[C@@](C)([C@@]6[C@]([C@]7(O)[C@@](C)([C@@](C8=CC(=O)OC8)[C@@](OC=O)C7)CC6)CC5)CC4)C[C@@]3OC=O)C[C@@]2OC=O)C[C@@]1OC=O,1,152,-7.2876892,3.125139,-81.112579,-33.098293,-7.2196269,-43.047562,-7.2876892,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0,1
S(=O)(=O)(O)c1cc(CN(CC)c2cc(C)c(/C(/c3ccc(Nc4ccc(OCC)cc4)cc3)=C\3/C(C)=C/C(=[N+](\CC)/Cc4cc(S(=O)(=O)[O-])ccc4)/C=C/3)cc2)ccc1,1,252,-7.2822642,2.3522878,-22.160984,-77.845741,-8.9963675,-44.730392,-7.2822642,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0.065606661,1
O([C@](COCc1ccccc1)[C@@]1[C@](OCc2ccccc2)[C@@](O)C(OCC)O1)Cc1ccccc1,1,239,-7.2768226,1.6072512,97.515137,-48.362457,-9.3293657,-34.911175,-7.2768226,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0,1
FC(F)(F)c1nccc(C(=O)Nc2cc(c(C)cc2)-c2cc(OCCO)nc(N3CCOCC3)c2)c1,1,175,-7.2760992,1.1295218,21.993021,-94.283905,-9.4624195,-29.31793,-7.2760992,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,3.1390345,1
O=C(OC(C)C)CCC/C=C\C[C@@]1[C@@](CCC(=O)CCCCCCC)[C@](O)C[C@@]1O,1,949,-7.2757025,1.369168,-34.877277,-62.479725,-8.2122364,-37.497864,-7.2757025,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,1.0030518,1
O=C(O[C@]1[C@](C)[C@](O)[C@](C)[C@@](O)[C@@](C)/C=C/C=C(/C)\C(=O)Nc2c(O)c3c(O)c(C)c4O[C@@](C)(C(=O)c4c3c3nc4n(c23)C=CC(C)=C4)O/C=C/[C@](OC)[C@]1C)C,1,32,-7.2734017,2.4847317,55.780029,-29.186142,-7.9727106,-40.550941,-7.2734017,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0,1
O=C(OC(C)(C)C)/C=C/c1c(C2C(C(=O)OCC)=C(C)NC(C)=C2C(=O)OCC)cccc1,1,450,-7.2730436,1.5352434,-100.41305,-48.411762,-8.3056211,-36.802807,-7.2730436,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,2.4163764,1
O=C([C@](N1C(=O)[C@@](C2Cc3c(cccc3)C2)NC(=O)[C@]1[C@](CC)C)c1nc(C)oc1)N1CCOCC1,1,420,-7.2721753,1.7037311,159.15855,-75.454979,-8.4806976,-36.728348,-7.2721753,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0.22265625,1
[P@@](=O)(OC[C@@]1[C@@](OC(=O)C(C)C)[C@](O)(C)[C@](C#N)(c2n3N=CN=C(N)c3cc2)O1)(Oc1ccccc1)N[C@](C(=O)OC(C)C)C,1,908,-7.2719727,2.8564892,-79.877052,-24.266928,-8.7612019,-37.152863,-7.2719727,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0,1
O=C(O[C@@]1[C@@]2[C@@](CC[C@]3OC(=O)C[C@](O)C3)[C@@](C)C=CC2=C[C@](C)C1)[C@](CC)C,1,212,-7.2670641,2.5516152,-36.910946,-69.341057,-8.3418493,-35.01078,-7.2670641,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,2.3149495,1
