mol,rseq,mseq,S,rmsd_refine,E_conf,E_place,E_score1,E_refine,E_score2,$File,E_orig,Rec_index
Clc1ccc(C(=O)n2c(C)c(CC(=O)N[C@](C(=O)O)CO)c3c2ccc(OC)c3)cc1,1,951,-6.4908957,1.8691003,70.671875,-70.117737,-9.6870251,-28.888731,-6.4908957,$HOME/My Research/Docking/sdf/smiles_data5.sdf,3.6453953,1
O=C(O)Cn1c(C)c(C(=O)c2ccc(OC)cc2)c2c1cc(OC)cc2,1,35,-6.4907246,2.3616209,29.555836,-63.429821,-9.993783,-29.072973,-6.4907246,$HOME/My Research/Docking/sdf/smiles_data5.sdf,3.9700453,1
S=C(Oc1cc2c(cc1)C1CC2CC1)N(C)c1cc(C)ccc1,1,996,-6.4900842,1.9064626,31.762436,-51.730648,-8.7943001,-28.77302,-6.4900842,$HOME/My Research/Docking/sdf/smiles_data5.sdf,1.2548828,1
O=C(Oc1ccc(C2(c3ccc(OC(=O)C)cc3)C(=O)N(C(=O)C)c3c2cccc3)cc1)C,1,366,-6.4885602,1.5526073,12.414608,-66.046013,-10.152607,-35.660244,-6.4885602,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0.3767443,1
O=[N+]([O-])c1oc(/C=C/C(=N\NC(=N)N)/C=C/c2oc([N+](=O)[O-])cc2)cc1,1,985,-6.4879851,1.4035748,47.403481,-78.059975,-10.240221,-30.763123,-6.4879851,$HOME/My Research/Docking/sdf/smiles_data5.sdf,3.1962891,1
O=[N+]([O-])c1c(C2C(C(=O)OC)=C(C)NC(C)=C2C(=O)O[C@]2[C@]3OC[C@](O)[C@]3OC2)cccc1,1,151,-6.4878182,1.3671834,52.957581,-81.592812,-8.1259127,-34.952286,-6.4878182,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0.80270636,1
S(C(=O)C(C)(C)C)C[C@](C(=O)N(CC(=O)O)C1CCCC1)C,1,552,-6.4872284,1.3429203,13.695525,-61.022778,-8.556138,-29.002161,-6.4872284,$HOME/My Research/Docking/sdf/smiles_data5.sdf,3.9792671,1
Clc1c(F)c(C(F)(F)F)cc([C@@]2(C(F)(F)F)ON=C(c3c4c(c(C(=O)NCC(=O)NCC(F)(F)F)cc3)cccc4)C2)c1,1,795,-6.4847717,2.5910387,143.53633,-72.795181,-9.6959419,-35.05751,-6.4847717,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0,1
Clc1ccc(CCCC[N+](CCCCCCC)(CC)CC)cc1,1,694,-6.4846506,0.81674981,4.2861562,-73.803841,-9.1303091,-35.75425,-6.4846506,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0,1
O(C)c1c(OC)cc2[nH]c(C)c(CCN3CCN(c4c(OC)cccc4)CC3)c2c1,1,887,-6.4846287,1.056463,119.02242,-67.104286,-9.5218983,-29.735958,-6.4846287,$HOME/My Research/Docking/sdf/smiles_data5.sdf,1.5731018,1
O(CCOc1c(OC)cc(Cc2c(N)nc(N)nc2)cc1OC)C,1,544,-6.4835191,1.972945,-161.02669,-58.743736,-8.7575903,-31.658222,-6.4835191,$HOME/My Research/Docking/sdf/smiles_data5.sdf,2.0644531,1
O=C(OC(/C=C/n1cncc1)CCCCC)c1cnccc1,1,34,-6.4834766,1.4439992,36.775635,-67.017212,-8.5281773,-28.518312,-6.4834766,$HOME/My Research/Docking/sdf/smiles_data5.sdf,1.96728,1
O=C(OCC)C1(c2ccccc2)CCN(CCCNc2ccccc2)CC1,1,976,-6.4830418,1.559212,4.4962964,-90.921104,-9.3835964,-28.553654,-6.4830418,$HOME/My Research/Docking/sdf/smiles_data5.sdf,1.2262859,1
IC[C@]12C(=CC[C@]3[C@]4[C@@](C)([C@@]([C@@](CCCC(C)C)C)CC4)CC[C@]13)C[C@@](O)CC2,1,90,-6.4825339,1.1908327,46.301716,-75.09314,-9.2306776,-33.076008,-6.4825339,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0.67707705,1
O=C(N[C@@]1C(=O)N(C)c2c(C(c3ccccc3)=N1)cccc2)c1n2c3c(c1)cccc3CCC2,1,41,-6.4820428,2.1089244,62.900864,-67.762947,-10.481643,-29.975698,-6.4820428,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0,1
O=C(O[C@](c1c2c(ncc1)ccc(OC)c2)[C@]1N2C[C@](C=C)[C@](C1)CC2)OCC,1,827,-6.4819617,2.1915298,31.02747,-56.806221,-8.0095367,-31.233725,-6.4819617,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0,1
Fc1ccc(C(c2ccc(F)cc2)=C2CCN(CCC=3C(=O)N4C(=NC=3C)C=CC=C4)CC2)cc1,1,815,-6.4814029,1.4625024,10.180797,-66.769112,-10.768597,-30.924471,-6.4814029,$HOME/My Research/Docking/sdf/smiles_data5.sdf,3.9342735,1
Fc1ccc(-c2c(/C=C/[C@]3OC(=O)C[C@](O)C3)c(C(C)C)nc(-c3ccccc3)c2)cc1,1,730,-6.4813261,2.4189076,-18.279205,-74.973671,-9.2256079,-30.464565,-6.4813261,$HOME/My Research/Docking/sdf/smiles_data5.sdf,1.5471095,1
O=C(O)C1(CCCCCCCCCCCCCC)OC1,1,758,-6.4807763,1.199133,246.27176,-70.338699,-9.779274,-30.639837,-6.4807763,$HOME/My Research/Docking/sdf/smiles_data5.sdf,1.5244141,1
OCCCCCCCCCCCCCCCC(C)C,1,855,-6.4797587,1.2275149,17.159548,-68.567581,-9.2245817,-28.724459,-6.4797587,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0.87566578,1
OCCCCCCCCCCCCCCCC(C)C,1,855,-6.4785872,1.084129,14.641044,-63.691967,-8.9091816,-31.64756,-6.4785872,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0.76220703,1
O=C(N1CCCCC1)c1cc(CN2CCN(c3c(OC(C)C)cccc3)CC2)ccc1,1,908,-6.4785786,2.5436413,82.639839,-68.970703,-8.9444332,-28.515562,-6.4785786,$HOME/My Research/Docking/sdf/smiles_data5.sdf,1.0744327,1
S(=O)(=O)(N(C)[C@]1Cn2c3c(c(CC(=O)O)c2CC1)cccc3)c1ccc(F)cc1,1,332,-6.4771352,1.8243167,19.724751,-91.285507,-10.276612,-35.260403,-6.4771352,$HOME/My Research/Docking/sdf/smiles_data5.sdf,3.8671875,1
Fc1ccc(C(c2ccc(F)cc2)=C2CCN(CCC=3C(=O)N4C(=NC=3C)C=CC=C4)CC2)cc1,1,815,-6.476553,1.2762147,9.5456285,-88.483444,-9.7523546,-31.94525,-6.476553,$HOME/My Research/Docking/sdf/smiles_data5.sdf,3.9084005,1
O=C(OCC)C(C(=O)NCCN(CC)CC)(CC)c1ccccc1,1,289,-6.4762268,2.0084717,34.008984,-48.299137,-7.7363062,-29.449856,-6.4762268,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0.00033797949,1
O(CCC(C)C)c1cc2c([C@@](O)[C@]3N4C[C@](CC)[C@](C3)CC4)cccc2cc1,1,218,-6.4760313,1.1396158,56.544552,-63.546688,-8.6825247,-31.276741,-6.4760313,$HOME/My Research/Docking/sdf/smiles_data5.sdf,3.1608801,1
S([C@](/C=C/C=C\CCCCCCCCC)[C@@](O)c1cc(-c2[nH]nnn2)ccc1)CCC(=O)O,1,821,-6.4759355,3.4420815,-5.544313,-50.91497,-8.8775406,-33.008472,-6.4759355,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0.12331945,1
O=C/1N(c2cc(C)c(C)cc2)N=C(C)\C\1=N\Nc1c(O)c(-c2cc(-c3[nH]nnn3)ccc2)ccc1,1,479,-6.4752407,1.4102184,103.55497,-79.091942,-10.720369,-32.513462,-6.4752407,$HOME/My Research/Docking/sdf/smiles_data5.sdf,1.144043,1
OCCN(CCO)c1nc(N2CCCCC2)c2nc(N(CCO)CCO)ncc2n1,1,747,-6.4749966,1.9921188,-61.674225,-50.208363,-9.1594343,-34.708702,-6.4749966,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0.50683594,1
O=C([O-])C[N+](CCCNC(=O)CCCCCCCCCCCCCCC)(C)C,1,609,-6.4741554,1.8322583,12.924671,-59.366997,-11.131082,-34.677662,-6.4741554,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0.76220703,1
O=C1C2(N(c3ccccc3)CN1)CCN(CC1Oc3c(OC1)cccc3)CC2,1,592,-6.473371,1.9862262,21.120907,-70.969131,-8.1711359,-32.062267,-6.473371,$HOME/My Research/Docking/sdf/smiles_data5.sdf,3.66242,1
Fc1ccc(C(c2ccc(F)cc2)=C2CCN(CCC=3C(=O)N4C(=NC=3C)C=CC=C4)CC2)cc1,1,815,-6.4713392,1.589753,10.817253,-105.28424,-10.008698,-30.613861,-6.4713392,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0.44550994,1
Clc1ccc(CCCC[N+](CCCCCCC)(CC)CC)cc1,1,694,-6.4709735,1.9287225,8.1175652,-62.903519,-9.0614653,-28.967081,-6.4709735,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0.19421387,1
O=C(OCC#CCN(CC)CC)C(O)(c1ccccc1)C1CCCCC1,1,416,-6.4708633,1.2006296,77.176689,-59.338425,-9.0879755,-27.429226,-6.4708633,$HOME/My Research/Docking/sdf/smiles_data5.sdf,1.273929,1
O=C(N[C@@]1C(=O)N2C(C(=O)O)=C([C@]3OCCC3)CS[C@]12)/C(=N/OC)/c1nc(N)sc1,1,530,-6.4706388,1.5433325,55.810745,-102.90932,-9.7614489,-26.758814,-6.4706388,$HOME/My Research/Docking/sdf/smiles_data5.sdf,2.9337471,1
Fc1ccc(-c2c(/C=C/[C@]3OC(=O)C[C@](O)C3)c(C(C)C)nc(-c3ccccc3)c2)cc1,1,730,-6.4704995,3.1966581,-19.52437,-80.161957,-9.332715,-32.00145,-6.4704995,$HOME/My Research/Docking/sdf/smiles_data5.sdf,3.7086077,1
S(=O)(=O)(N)c1ccc(NC(Nc2ccc(S(=O)(=O)N)cc2)c2cc(OC)c(O)cc2)cc1,1,923,-6.4695845,2.2145364,-121.17795,-66.827927,-9.5922928,-36.816906,-6.4695845,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0.69067383,1
O(CCCCCCCc1onc(C)c1)c1ccc(C=2OCCN=2)cc1,1,284,-6.4695716,2.7586083,46.762287,-69.149582,-9.0565042,-35.337452,-6.4695716,$HOME/My Research/Docking/sdf/smiles_data5.sdf,2.9585581,1
O=C(OCC)C(C(=O)OC1CC2[N+](C)(C)C(C1)CC2)c1ccccc1,1,600,-6.4687891,1.8175454,-20.864851,-71.952362,-9.2984343,-28.773031,-6.4687891,$HOME/My Research/Docking/sdf/smiles_data5.sdf,2.2139556,1
O=C(O)Cn1c(C)c(C(=O)c2ccc(OC)cc2)c2c1cc(OC)cc2,1,35,-6.4684815,1.0517788,26.151623,-59.435066,-9.8879271,-33.590389,-6.4684815,$HOME/My Research/Docking/sdf/smiles_data5.sdf,3.5317535,1
O=C(N(CCN1CCN(c2c3occc3ccc2)CC1)C)c1ccc(C(C)C)cc1,1,798,-6.4666595,1.7526033,146.53699,-79.600723,-9.4005213,-30.511513,-6.4666595,$HOME/My Research/Docking/sdf/smiles_data5.sdf,2.475807,1
O=C1C(CCCCC)C(=O)N2N1c1c(C(c3ccccc3)=C2)cccc1,1,80,-6.4666386,1.5167626,42.02113,-75.469353,-10.598379,-31.140381,-6.4666386,$HOME/My Research/Docking/sdf/smiles_data5.sdf,2.0249023,1
Clc1c(N2[C@](c3ccc(Cl)cc3)CN([C@](C)c3ccc(C#N)cc3)CC2)ccc(C#N)c1,1,450,-6.4664392,1.8583782,119.69566,-67.37529,-9.6770802,-26.773653,-6.4664392,$HOME/My Research/Docking/sdf/smiles_data5.sdf,2.63432,1
O=C(OCC(=O)[C@@]1[C@]2(C)[C@]([C@]3[C@@]([C@]4(C)C(=CC(=O)CC4)CC3)CC2)CC1)C(C)(C)C,1,362,-6.4653702,2.3484776,61.531406,-67.745216,-8.5020065,-29.994081,-6.4653702,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0,1
Clc1c(c(Cl)ccc1)C=1C(=O)N(C)c2nc(Nc3ccc(OCCN(CC)CC)cc3)ncc2C=1,1,378,-6.4651141,0.98640573,-95.720589,-94.938301,-10.978205,-30.892305,-6.4651141,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0.81834674,1
O=C(O)[C@@](N[C@@]1C(=O)N(CC(=O)O)c2c(cccc2)CC1)CCc1ccccc1,1,128,-6.4646626,1.3909565,41.812401,-65.621101,-9.8503771,-30.99408,-6.4646626,$HOME/My Research/Docking/sdf/smiles_data5.sdf,2.8637695,1
O(CCOCCN1CCC(=C(c2ccccc2)c2ccccc2)CC1)CCO,1,567,-6.4641848,1.5999885,85.303696,-85.907944,-7.2673149,-33.759613,-6.4641848,$HOME/My Research/Docking/sdf/smiles_data5.sdf,2.1144655,1
O=C(OCC)C(C(=O)OC1CC2[N+](C)(C)C(C1)CC2)c1ccccc1,1,600,-6.4641352,2.1313827,-24.771698,-67.351936,-9.9391041,-32.712212,-6.4641352,$HOME/My Research/Docking/sdf/smiles_data5.sdf,2.2139556,1
O=C1C(CCCCC)C(=O)N2N1c1c(C(c3ccccc3)=C2)cccc1,1,80,-6.4635944,1.7964926,39.888401,-65.948441,-10.393054,-30.366295,-6.4635944,$HOME/My Research/Docking/sdf/smiles_data5.sdf,3.5293355,1
O=[N+]([O-])c1c(C2C(C(=O)OC)=C(C)NC(C)=C2C(=O)O[C@]2[C@]3OC[C@](O)[C@]3OC2)cccc1,1,151,-6.4627228,1.8363994,44.494762,-53.94495,-8.4401007,-34.459473,-6.4627228,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0.80270636,1
Ic1c(N(C(=O)C)C)c(I)c(C(=O)NCCO)c(I)c1NC(=O)[C@](O)[C@@](O)[C@](O)[C@](O)CO,1,587,-6.4625082,1.3263154,46.792446,-72.527039,-9.5141973,-31.965591,-6.4625082,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0,1
FC(F)(F)[C@](O)(CC)c1oc(NCc2cc3OC(=O)C=C(c4ccc(F)cc4)c3cc2)nn1,1,447,-6.4612684,2.2223275,76.783264,-76.223885,-10.427066,-32.823341,-6.4612684,$HOME/My Research/Docking/sdf/smiles_data5.sdf,3.9613442,1
Fc1ccc(-c2c(/C=C/[C@]3OC(=O)C[C@](O)C3)c(C(C)C)nc(-c3ccccc3)c2)cc1,1,730,-6.4612389,1.200053,-20.676167,-74.1175,-9.2100096,-35.0751,-6.4612389,$HOME/My Research/Docking/sdf/smiles_data5.sdf,1.4939693,1
O=C(NCC1N(CC)CCC1)c1c(OC)ccc(C(=O)CCC)c1,1,778,-6.4610572,1.3712142,28.271023,-49.619164,-8.2359304,-32.33744,-6.4610572,$HOME/My Research/Docking/sdf/smiles_data5.sdf,1.3771893,1
O=C(Oc1cc(NC(=O)C2(CN)CCN(c3ncnc4[nH]cc(C)c34)CC2)ccc1)N(C)C,1,583,-6.4596577,2.7756557,-20.469746,-82.949989,-10.168792,-34.768913,-6.4596577,$HOME/My Research/Docking/sdf/smiles_data5.sdf,3.1322653,1
Ic1cc(F)c(Nc2c(F)c(F)cc(OC)c2NS(=O)(=O)C2(C[C@](O)CO)CC2)cc1,1,488,-6.4587541,0.95163316,188.18454,-61.664051,-9.9467936,-32.053772,-6.4587541,$HOME/My Research/Docking/sdf/smiles_data5.sdf,3.0407865,1
Clc1c(C(C#N)c2ccc(Cl)cc2)c(Cl)cc(N2C(=O)NC(=O)C=N2)c1,1,393,-6.4574075,1.5036434,-2.522615,-61.906322,-9.1407804,-28.758936,-6.4574075,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0,1
NCCCCCCCC/C=C/CCCCCCCC,1,141,-6.4567933,1.5760134,19.323441,-62.440781,-8.3177128,-33.268265,-6.4567933,$HOME/My Research/Docking/sdf/smiles_data5.sdf,1.0030518,1
OCCCCCCCCCCCCCCCCCC,1,63,-6.4562697,1.6042136,24.964312,-62.089802,-8.9816332,-30.059505,-6.4562697,$HOME/My Research/Docking/sdf/smiles_data5.sdf,3.2,1
Clc1c(N2[C@](c3ccc(Cl)cc3)CN([C@](C)c3ccc(C#N)cc3)CC2)ccc(C#N)c1,1,450,-6.4557133,1.5663005,111.65201,-73.79068,-9.3925114,-33.396152,-6.4557133,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0,1
O=C(NCC(=O)N)[C@@](NC(=O)[C@@]1N(C(=O)[C@]2NC(=O)[C@@](CC(=O)N)NC(=O)[C@@](CC(=O)N)NC(=O)[C@]([C@](CC)C)NC(=O)[C@](Cc3ccc(O)cc3)NC(=O)[C@@](N)CSSC2)CCC1)CC(C)C,1,519,-6.4552693,1.6915258,-71.614365,-49.652882,-6.3690195,-35.393147,-6.4552693,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0,1
F[C@@]1C=2[C@@](C)([C@]3[C@@](O)C[C@]4(C)[C@@](O)(C(=O)COC(=O)C)[C@](C)C[C@]4[C@@]3C1)C=CC(=O)C=2,1,364,-6.4552035,1.3254061,36.006691,-52.497475,-8.9473524,-34.928604,-6.4552035,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0.99917209,1
Fc1c(N(C(=O)COC)C2CCN(CCc3ccccc3)CC2)cccc1,1,444,-6.4547644,1.2899538,41.484791,-83.204636,-8.9317713,-31.420914,-6.4547644,$HOME/My Research/Docking/sdf/smiles_data5.sdf,2.2575448,1
O=C(/C=C/c1cc(OC)c(OC)c(OC)c1)N1CCCCCCC1,1,589,-6.4547601,1.1564896,19.270718,-71.305656,-9.4703159,-35.118248,-6.4547601,$HOME/My Research/Docking/sdf/smiles_data5.sdf,2.1767578,1
P(=O)(OP(=O)(OC[C@]1[C@](O)C[C@@](N2C(=O)NC(=O)C(C)=C2)O1)O)(OP(=O)(O)O)O,1,427,-6.4536281,1.4393897,-692.00885,-77.356438,-9.6512432,-31.905739,-6.4536281,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0.98178864,1
Clc1c(F)c(C(F)(F)F)cc([C@@]2(C(F)(F)F)ON=C(c3c4c(c(C(=O)NCC(=O)NCC(F)(F)F)cc3)cccc4)C2)c1,1,795,-6.453619,2.190995,139.53491,-78.541962,-9.516161,-32.846378,-6.453619,$HOME/My Research/Docking/sdf/smiles_data5.sdf,1.5981573,1
Clc1cnc2n(Cc3ccc(Cl)cc3)c(CC(CC(=O)O)(C)C)nc2c1,1,667,-6.4532809,1.5941527,-15.64781,-85.727501,-8.6343441,-32.869492,-6.4532809,$HOME/My Research/Docking/sdf/smiles_data5.sdf,3.0720725,1
OCCN(CCO)c1nc(N2CCCCC2)c2nc(N(CCO)CCO)ncc2n1,1,747,-6.4521508,2.3972571,-62.663025,-68.551506,-9.5463409,-33.749554,-6.4521508,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0.50683594,1
O(CCN1CCCC1)c1ccc([C@]2[C@](c3ccccc3)C(C)(C)Oc3c2ccc(OC)c3)cc1,1,850,-6.4520006,3.1857212,28.881763,-60.656517,-10.085689,-31.351526,-6.4520006,$HOME/My Research/Docking/sdf/smiles_data5.sdf,3.5843966,1
O(CCO[C@]1[C@](O)[C@@](c2ccccc2)NC=2c3n(c(C)c(C)n3)C=CC1=2)C,1,958,-6.4518957,1.1529338,90.24279,-56.401131,-8.1701345,-33.143631,-6.4518957,$HOME/My Research/Docking/sdf/smiles_data5.sdf,2.2784238,1
S=C(Nc1cc2C(C)(C)CC(C)(C)Sc2cc1)Nc1ccc([N+](=O)[O-])cc1,1,751,-6.4514155,2.4302282,-68.644508,-79.760368,-9.6498899,-34.158775,-6.4514155,$HOME/My Research/Docking/sdf/smiles_data5.sdf,2.9384625,1
O=C(OCC)C(O)(CC(=O)OCC)CC(=O)OCC,1,298,-6.450789,1.125235,-44.978386,-63.785076,-7.8598557,-27.067471,-6.450789,$HOME/My Research/Docking/sdf/smiles_data5.sdf,1.9181566,1
S(=O)(=O)(O)N[C@@](C(=O)N[C@@]1C(=O)N2[C@@](C(=O)O)C(C)(C)S[C@]12)c1ccccc1,1,785,-6.4506259,2.0788581,-79.440582,-65.229439,-8.5548134,-33.639652,-6.4506259,$HOME/My Research/Docking/sdf/smiles_data5.sdf,3.1572056,1
O=C1C(CCCCC)C(=O)N2N1c1c(C(c3ccccc3)=C2)cccc1,1,80,-6.450542,1.0457287,41.554882,-70.363853,-9.8660135,-30.503706,-6.450542,$HOME/My Research/Docking/sdf/smiles_data5.sdf,2.7671285,1
Clc1ccc(C(=O)n2c(C)c(CC(=O)N[C@](C(=O)O)CO)c3c2ccc(OC)c3)cc1,1,951,-6.4504423,2.220155,72.935059,-82.302292,-9.8319902,-32.966187,-6.4504423,$HOME/My Research/Docking/sdf/smiles_data5.sdf,2.8629043,1
O=C(O)CCCCC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC,1,477,-6.4503303,1.2626173,-7.5749426,-65.274841,-8.9949818,-31.153498,-6.4503303,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0,1
O=C1N(N(C)C(C)=C1CN1C(C)C(c2ccccc2)OCC1)c1ccccc1,1,707,-6.4498029,2.233,97.806725,-60.759701,-9.0808334,-29.355785,-6.4498029,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0,1
Fc1ccc(C(=O)CCCN2CCC(C(=O)CC)(N3CCCCC3)CC2)cc1,1,858,-6.4484725,2.7485678,63.019905,-70.425331,-8.7784252,-31.325724,-6.4484725,$HOME/My Research/Docking/sdf/smiles_data5.sdf,2.4680707,1
Clc1cc2NC(=O)N(C3CCN(CCCN4C(=O)Nc5c4ccc(F)c5)CC3)c2cc1,1,676,-6.448451,1.7746812,-75.794464,-95.311424,-8.5860023,-30.591204,-6.448451,$HOME/My Research/Docking/sdf/smiles_data5.sdf,3.2383096,1
S(=O)(CCC(C(=O)O)C(=O)N(Nc1ccccc1)c1ccccc1)c1ccccc1,1,277,-6.4482222,1.7219131,-16.668919,-92.244102,-9.7675333,-34.276329,-6.4482222,$HOME/My Research/Docking/sdf/smiles_data5.sdf,2.6317081,1
S(=O)(=O)(Nc1ccc(NC(=O)C(CO)(C)C)cc1)c1c2c(c(N(C)C)ccc2)ccc1,1,452,-6.4471784,3.2074122,-24.131184,-82.6269,-9.4644213,-33.269924,-6.4471784,$HOME/My Research/Docking/sdf/smiles_data5.sdf,1.4956281,1
Clc1c2C(=O)C(C(=O)OCC)=CNc2cc2OC(COCC)COc12,1,445,-6.4468703,1.2767339,7.8175149,-83.916138,-10.24424,-33.780975,-6.4468703,$HOME/My Research/Docking/sdf/smiles_data5.sdf,3.688643,1
Fc1c(N(C(=O)COC)C2CCN(CCc3ccccc3)CC2)cccc1,1,444,-6.4466839,2.1532693,28.015942,-75.29277,-9.2075977,-29.780413,-6.4466839,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0.32299805,1
Clc1cc2N(CCCN3CCC4(SCC(=O)N4)CC3)c3c(Sc2cc1)cccc3,1,735,-6.4465585,2.6542954,-67.263405,-70.885727,-9.2757168,-31.404718,-6.4465585,$HOME/My Research/Docking/sdf/smiles_data5.sdf,3.8861971,1
S(CCNC1=NC(=O)C(Cc2cnc(C)cc2)=CN1)Cc1oc(CN(C)C)cc1,1,844,-6.4463825,1.5158809,-73.072052,-83.274078,-8.43291,-31.927425,-6.4463825,$HOME/My Research/Docking/sdf/smiles_data5.sdf,1.3181152,1
Fc1ccc(C(=O)CCCN2CCC3(C(=O)N(C)C(=O)C3)CC2)cc1,1,767,-6.4463215,0.84490603,-12.432064,-76.320854,-8.6946983,-34.033676,-6.4463215,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0.76231325,1
O=C1N(CCCCN2CCN(c3nsc4c3cccc4)CC2)C(=O)CC2(C1)CCCC2,1,742,-6.4455662,3.1763513,20.553791,-83.535522,-10.443398,-31.604944,-6.4455662,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0.60302734,1
O=C(N(C)[C@@]1[C@@](OC)[C@@](O)[C@](N)[C@@](O[C@@]2[C@](N)CC[C@@]([C@@](N)C)O2)[C@@]1O)CN,1,711,-6.444952,2.5670245,168.89636,-58.709888,-10.189351,-30.656839,-6.444952,$HOME/My Research/Docking/sdf/smiles_data5.sdf,2.7450693,1
Clc1c(N2[C@](c3ccc(Cl)cc3)CN([C@](C)c3ccc(C#N)cc3)CC2)ccc(C#N)c1,1,450,-6.443985,1.832346,111.27359,-47.502636,-9.7428598,-34.842865,-6.443985,$HOME/My Research/Docking/sdf/smiles_data5.sdf,1.8883131,1
O=C(CCN1CC(c2ccccc2)CC1)c1cc2OCCOc2cc1,1,77,-6.4436545,1.7049654,39.981209,-74.32505,-9.6399174,-30.924271,-6.4436545,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0.33724207,1
Clc1cnc(CC(=O)Nc2cc(C(=O)c3c4c(n(C(CO)(C)C)c3)nc(N)nc4)cnc2)cc1,1,853,-6.4425063,0.90272826,-53.013134,-100.4824,-10.074944,-35.00164,-6.4425063,$HOME/My Research/Docking/sdf/smiles_data5.sdf,8.3127867e-005,1
Clc1cnc(CC(=O)Nc2cc(C(=O)c3c4c(n(C(CO)(C)C)c3)nc(N)nc4)cnc2)cc1,1,853,-6.4418283,2.1444125,-50.996109,-95.173828,-9.9612846,-34.426392,-6.4418283,$HOME/My Research/Docking/sdf/smiles_data5.sdf,3.4926145,1
O(C[C@@]1CNCCC1)c1c2n(CC)c(-c3c(N)non3)nc2c(C#CC(O)(C)C)nc1,1,465,-6.4415131,1.3304836,48.470325,-79.503525,-8.543541,-33.963161,-6.4415131,$HOME/My Research/Docking/sdf/smiles_data5.sdf,3.1680346,1
O=C1N(N(C)C(C)=C1CN1C(C)C(c2ccccc2)OCC1)c1ccccc1,1,707,-6.4408712,1.8036562,98.533394,-72.573227,-9.0595503,-31.550308,-6.4408712,$HOME/My Research/Docking/sdf/smiles_data5.sdf,1.6909975,1
O=[N+]([O-])c1c(C2C(C(=O)OC)=C(C)NC(C)=C2C(=O)O[C@]2[C@]3OC[C@](O)[C@]3OC2)cccc1,1,151,-6.440702,1.6235198,40.586151,-52.283836,-7.9167666,-33.865673,-6.440702,$HOME/My Research/Docking/sdf/smiles_data5.sdf,3.2060418,1
S(C(=O)C(C)(C)C)C[C@](C(=O)N(CC(=O)O)C1CCCC1)C,1,552,-6.4399595,1.1575344,11.072906,-70.286171,-8.4154873,-30.040636,-6.4399595,$HOME/My Research/Docking/sdf/smiles_data5.sdf,3.4122021,1
Clc1c(C(OCc2c(Cl)cc(Cl)cc2)C[n+]2cn(CCc3ccccc3)cc2)ccc(Cl)c1,1,433,-6.439805,1.3596889,34.944798,-50.078411,-10.872011,-28.736452,-6.439805,$HOME/My Research/Docking/sdf/smiles_data5.sdf,1.92083,1
O=C(N1CCCCC1)c1cc(CN2CCN(c3c(OC(C)C)cccc3)CC2)ccc1,1,908,-6.4396739,1.4774461,82.400604,-78.20327,-9.0465088,-31.769583,-6.4396739,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0.59068233,1
O(CC(O)CN1CCN(c2c(OC)cccc2)CC1)c1ccc(C2=C(C)NC(=O)C(C#N)=C2)cc1,1,582,-6.4392171,1.8151271,73.690895,-91.95607,-9.9890738,-29.916214,-6.4392171,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0,1
O=C(O)COC1CCN(C(=O)[C@@](NC(=O)c2ccc(C(=N)N)cc2)C)CC1,1,135,-6.4387784,1.6515598,-58.515572,-74.925827,-10.672154,-27.660099,-6.4387784,$HOME/My Research/Docking/sdf/smiles_data5.sdf,2.928103,1
