mol,rseq,mseq,S,rmsd_refine,E_conf,E_place,E_score1,E_refine,E_score2,$File,E_orig,Rec_index
S(=O)(=O)(Nc1c(C(=O)O)ccc(B(O)O)c1)c1scc(S(=O)(=O)c2ccccc2)c1,1,18,-6.2921991,1.7269711,4.3006525,-80.429947,-9.9361382,-32.166847,-6.2921991,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
S(=O)(=O)(N[C@](P(=O)(O)O)C(C)C)c1ccc(-c2ccc(OC)cc2)cc1,1,224,-6.2917867,1.4265743,23.803392,-63.926659,-9.4743185,-28.463963,-6.2917867,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,1.0099359,1
O=C(NC1CC1)c1cc(c(C)cc1)-c1c(C)cc(-c2oc(C)nn2)cc1,1,258,-6.2912741,1.9801221,126.02075,-80.060295,-9.2028131,-32.402054,-6.2912741,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
S(=O)(=O)(N)c1cc(Nc2nc(OCC3CCCCC3)c3nc[nH]c3n2)ccc1,1,657,-6.2904606,1.83832,-43.874077,-83.466049,-10.543142,-26.418072,-6.2904606,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,3.4667749,1
O=C(OC)/C(=C/OC)/c1c(/C=C/c2ccccc2)cccc1,1,731,-6.289454,0.72346425,30.68482,-52.157024,-8.5791721,-31.945278,-6.289454,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0.26074219,1
O=C(N)c1ncn([C@@]([C@@](O)C)CCOc2cc3c(cc2)cccc3)c1,1,234,-6.2892685,1.7950104,24.890461,-76.913963,-10.178123,-30.532333,-6.2892685,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,3.3261001,1
O=C1N(Cc2c(C#N)cccc2)C(N2C[C@](N)CCC2)=Nc2c1cccc2,1,963,-6.2891202,3.5990722,-50.278255,-76.746384,-8.3607178,-29.044018,-6.2891202,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,1.5003376,1
Clc1ccc(CO[C@@]2C[C@@](CNS(=O)(=O)c3c4c(cncc4)ccc3)NC2)cc1,1,54,-6.2889786,3.8607252,38.194653,-74.78495,-10.308381,-32.154491,-6.2889786,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,2.7983084,1
O=C(O)C[C@](NC(=O)c1cc(-c2ccc(C(=O)O)cc2)cnc1)C=O,1,660,-6.2886858,1.8075107,-69.882637,-72.724373,-10.181383,-30.262354,-6.2886858,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0.90351105,1
FC(F)(F)C(=O)[C@@](NC(=O)[C@@](NC(=O)C)CC(C)C)Cc1ccccc1,1,540,-6.2878652,1.1362796,-1.4984727,-63.467499,-8.4449778,-28.895145,-6.2878652,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0.35956573,1
O=C(NO)[C@@](NC(=O)c1ccc(C#Cc2ccc(CN3CCOCC3)cc2)cc1)[C@](O)C,1,13,-6.2877126,1.7135329,99.716675,-58.493721,-10.644125,-29.321972,-6.2877126,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0.52050781,1
S(=O)(=O)(Nc1c(C(=O)O)sc(-c2ccc(F)cc2)c1)c1ccc(C)cc1,1,222,-6.2874403,1.8482453,-23.630396,-73.862511,-9.7964773,-32.325817,-6.2874403,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,2.17977,1
N#Cc1c2n(C(Nc3ccccc3)=NC(N3CCN(CC)CC3)=N2)nc1,1,760,-6.2872391,4.4493289,51.462254,-53.083107,-9.4557791,-29.650246,-6.2872391,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,2.0683594,1
O=C(O)c1c(N(C(=O)C2CCC(C)CC2)C(C)C)cc(-c2ccccc2)s1,1,686,-6.2866025,1.6380787,-8.9790401,-56.737602,-10.50408,-29.009697,-6.2866025,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,3.9259164,1
Clc1c(O)cc(O)c(C(=O)OCCc2c(OC)c(OC)cc(N)c2OC)c1,1,851,-6.2862172,1.5225737,7.2637405,-81.049866,-10.43786,-30.743805,-6.2862172,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,3.4647048,1
O=C(N[C@@](CCc1ccc(O)cc1)C)Cc1c(-c2ccccc2)[nH]c2c1cccc2,1,420,-6.2857747,1.0011016,-32.874405,-65.936371,-9.5733423,-30.594723,-6.2857747,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,2.9530759,1
S(CCCCCCCC)[C@]1[C@](O)[C@@](O)[C@](O)[C@@](CO)O1,1,936,-6.2847424,5.0301328,81.321068,-41.41988,-8.5805597,-31.735975,-6.2847424,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
Clc1c(OCCCCCCn2cncc2)ccc(OC)c1,1,889,-6.2841783,1.6440415,36.194809,-61.202297,-8.9760666,-29.738766,-6.2841783,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0.81418484,1
O=C([C@@](CN(O)C=O)CCCC)N1[C@](c2oc3c(n2)cccc3)CCC1,1,715,-6.2841544,1.766377,69.500633,-68.217888,-8.4846382,-33.540836,-6.2841544,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,2.3467753,1
O[C@@](CNc1ncnc2[nH]c(c(-c3ccccc3)c12)-c1ccccc1)C,1,113,-6.2840543,1.6752131,-0.55378395,-67.75061,-9.2470179,-28.730488,-6.2840543,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,1.9577205,1
Clc1c(C)ccc(NC(=O)NCCSCc2oc(CN(C)C)cc2)c1,1,452,-6.2837267,1.6235261,-22.269615,-77.132004,-10.900636,-30.798798,-6.2837267,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0.12767713,1
S(=O)(=O)(N[C@@]1C(=O)N(Cc2[nH]c3c(c2)ccnc3)CC1)c1sc2c(nccc2)c1,1,815,-6.2833004,2.1939118,43.140404,-74.322182,-10.580057,-32.42207,-6.2833004,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,2.8039749,1
FC(F)(CNc1c(F)c(CC(=O)NCCO/N=C(\N)/N)c(C#N)cc1)c1ncccc1,1,130,-6.2828994,2.1448574,-42.093498,-75.116959,-9.2895765,-32.718132,-6.2828994,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0.77474713,1
Clc1c(C)ccc(NC(=O)NCCSCc2oc(CN(C)C)cc2)c1,1,452,-6.282445,0.85974753,-22.354225,-75.37735,-9.21245,-29.861315,-6.282445,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0.21051726,1
Clc1ccc(NC(=O)Cn2c(C(=O)NC3CCN(C(C)C)CC3)cc3c2cccc3)cc1,1,406,-6.2821655,2.4913425,-97.149216,-65.202927,-9.0177507,-31.239462,-6.2821655,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,2.3180735,1
FC(F)(F)c1cnc(Oc2cc(CC3CCN(C(=O)O)CC3)ccc2)cc1,1,794,-6.2818227,2.062494,-67.068123,-74.897232,-9.9981909,-30.538536,-6.2818227,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0.087890625,1
Brc1ccc(C[C@](N)COc2cc(-c3cc4c(C)n[nH]c4cc3)cnc2)cc1,1,945,-6.2818198,1.1784598,55.994488,-59.919682,-9.1299009,-31.80937,-6.2818198,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,3.6936927,1
Brc1cc(C(=O)N2C[C@](C)C[C@](C)C2)c(NC(=O)CCC(=O)O)cc1,1,957,-6.2813735,3.2270827,-77.090881,-78.137993,-9.0861511,-32.394749,-6.2813735,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0.89965951,1
Clc1cc2/C(=C/c3c(C)c(C(=O)NCCN(CC)CC)c(C)[nH]3)/C(=O)Nc2cc1,1,435,-6.2806721,2.2380307,26.326178,-74.988159,-10.21497,-32.462708,-6.2806721,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0.1022383,1
O=[N+]([O-])c1cc(/N=C/2\N=C(c3cc(Cn4ncnc4)ccc3)CC=N\2)ccc1,1,630,-6.280396,1.6539649,-38.335003,-58.838844,-9.6463127,-30.669819,-6.280396,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,2.4212403,1
Fc1c(C[C@@](N)CC(=O)N2[C@](CNC(=O)c3ccccc3)CCC2)cccc1,1,228,-6.2803793,0.77517873,-6.5801997,-78.465675,-8.6245785,-32.062176,-6.2803793,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,1.0797806,1
O=C([C@@](C/C=C/C)n1nnc([C@@](NC(=O)c2ccccc2)(C(C)C)C)c1)C,1,322,-6.2782359,3.5499659,-12.94627,-65.351265,-8.9436083,-31.580847,-6.2782359,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
[P@](=O)(OC)(O)CCCCCCCCCCC,1,634,-6.2777829,0.83203018,-28.822208,-56.479744,-8.5905523,-29.262352,-6.2777829,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,1.5244141,1
O=C([C@](N)Cc1ccccc1)N1[C@](C(=O)N[C@@](Cc2cc(C#N)ccc2)B(O)O)CCC1,1,811,-6.2774563,2.2294273,64.516144,-47.815662,-9.7354565,-30.695698,-6.2774563,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0.51611328,1
S(=O)(=O)(C[C@](N[C@](C(F)(F)F)c1ccc(O)cc1)C(=O)NC1(CN)CC1)Cc1ccccc1,1,60,-6.2771406,1.1052111,245.83563,-52.495159,-9.4138136,-29.557915,-6.2771406,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,1.6575248,1
S(=O)(=O)(C)c1cc(-c2ncnc(N3C[C@](N)[C@@](c4c(F)cc(F)c(F)c4)C3)c2)ccc1,1,131,-6.2766442,2.6297038,30.007423,-59.916424,-9.4731369,-30.144619,-6.2766442,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0.67243904,1
O=C([C@](N)Cc1ccccc1)N1[C@](C(=O)NCCNc2ccncc2)CCC1,1,813,-6.2765045,1.6785662,63.791115,-58.058876,-9.0838404,-27.286217,-6.2765045,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,1.2247415,1
N#C[C@@](c1sc2c(n1)cccc2)c1nc(NCCc2cnccc2)ncc1,1,447,-6.2763987,1.5862696,-80.889778,-71.747406,-9.2584496,-30.246716,-6.2763987,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,2.1254883,1
S(=O)(=O)(C[C@]1[C@](C(=O)NCCN)CCCC1)c1ccc(OC)cc1,1,694,-6.2749395,0.82024592,59.555309,-51.661083,-7.7303395,-28.655008,-6.2749395,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,3.0429375,1
S(=O)(=O)(N)c1ccc(NC=2n3ncnc3N=C(NC3CCC(N)CC3)C=2)cc1,1,150,-6.2740121,3.3597164,-43.760555,-71.200485,-9.0388384,-31.283543,-6.2740121,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,1.3154297,1
O=S1(=O)Cc2c(ccc(N/C=C/3\C(=O)Nc4c\3cc(-c3ocnc3)cc4)c2)C1,1,545,-6.2739592,1.6099063,86.934204,-60.390842,-9.2552338,-35.061707,-6.2739592,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0.60435057,1
OCCNc1ncnc2[nH]c(c(-c3ccccc3)c12)-c1ccccc1,1,121,-6.2738404,1.3974463,10.368605,-76.420105,-9.7371187,-25.063658,-6.2738404,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,2.9855943,1
S(=O)(=O)(N1[C@@](C(=O)NO)C(C)(C)SCC1)c1ccc(OCC#CC)cc1,1,396,-6.2738318,1.3873245,77.427193,-61.440083,-7.9863353,-32.167095,-6.2738318,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
S(=O)(=O)(N1CCN(S(=O)(=O)c2cc3OCCOc3cc2)CC1)c1c(F)cccc1F,1,154,-6.2720356,2.4652562,36.544693,-50.723286,-9.2683926,-33.49453,-6.2720356,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0.021636963,1
O(C)c1c(OC)cc(Cc2c(N)nc(N)nc2)c2c1O[C@@](C1CC1)C=C2,1,375,-6.2719569,1.3954847,-20.810331,-73.416389,-8.5336962,-32.194267,-6.2719569,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,2.7269721,1
O=C([C@](NC)Cc1ccccc1)N1[C@](C(=O)NCC2CCC(N)CC2)CCC1,1,604,-6.2711349,1.9007899,69.225281,-51.825756,-9.0961075,-28.324045,-6.2711349,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,2.3173828,1
O=C(O)c1c(N(C(=O)C2CCC(C)CC2)C(C)C)cc(-c2ccccc2)s1,1,686,-6.2710729,1.121556,-6.6001887,-65.243523,-9.6420403,-28.666349,-6.2710729,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,3.781888,1
O[C@@](CNc1ncnc2[nH]c(c(-c3ccccc3)c12)-c1ccccc1)C,1,113,-6.2697115,1.6037431,4.6508994,-85.272583,-10.08043,-30.111101,-6.2697115,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
Clc1c(Nc2n(CC)c3nc(Nc4c(F)cccc4F)ncc3n2)cccc1,1,518,-6.269649,0.90042686,10.583229,-68.359108,-9.611475,-26.254423,-6.269649,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,3.7029431,1
S(=O)(=O)(C[C@](N[C@](C(F)(F)F)c1ccc(O)cc1)C(=O)NC1(CN)CC1)Cc1ccccc1,1,60,-6.2696252,1.6811949,247.27411,-75.893257,-9.0078154,-32.111797,-6.2696252,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,1.6575248,1
S(=O)(=O)(Nc1c(C(=O)O)sc(-c2ccc(F)cc2)c1)c1ccc(C)cc1,1,222,-6.2693615,1.8073237,-22.042856,-77.298485,-9.5720882,-31.701666,-6.2693615,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,2.5472503,1
O=C(NC)[C@@](NC(=O)[C@@](CC(=O)NO)CC(C)C)Cc1ccc(OC)cc1,1,365,-6.2690139,1.8930227,-21.602135,-57.887253,-9.0394936,-31.756264,-6.2690139,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0.95623064,1
O(CCCN1[C@](c2ccccc2)CCc2c1cc(-c1c(N)nc(N)nc1CC)cc2)C,1,521,-6.2685709,1.295674,-183.05569,-60.912098,-9.0219669,-29.055967,-6.2685709,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,1.2826148,1
Clc1cc2c([nH]c(S(=O)(=O)N3CCN(C(=O)c4sc5c([n+]([O-])ccc5)c4)CC3)c2)cc1,1,75,-6.2683578,2.0952966,74.876846,-57.036903,-9.7960443,-31.041418,-6.2683578,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0.91557431,1
S=C(NCCc1c(F)c(OCC)ccn1)Nc1ncc(C)cc1,1,772,-6.2682948,2.0534027,-86.03231,-59.401558,-8.4328985,-29.724537,-6.2682948,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,1.1683707,1
O=C(N)c1cc2c(cc1)[C@@]1[C@]([C@]3[C@@](C)([C@@]4(OC(=O)C(C)(C)CC4)CC3)CC1)CC2,1,161,-6.2679858,2.3583925,41.415516,-84.632881,-10.028393,-31.087704,-6.2679858,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
O=C(OC)C1=C(C(=O)OC)C2C(c3ccc(O)cc3)=C(c3ccc(O)cc3)[C@]1O2,1,370,-6.2677479,2.5777006,-2.7460628,-53.871307,-9.1410007,-30.697615,-6.2677479,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
O=C(O[C@@]1[C@]2(C)[C@]([C@]3[C@@](c4c(cc(O)cc4)CC3)CC2)CC1)CCC(=O)O,1,332,-6.2674584,1.8629165,-51.666832,-69.627357,-10.014964,-33.346695,-6.2674584,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0.76220703,1
O=C(NCC1CC1)c1ccc(-c2c(C)ccc(C(=O)NC3CC3)c2)cc1,1,280,-6.2670574,0.92819595,238.12234,-67.744797,-9.5743933,-29.824341,-6.2670574,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,3.4435019,1
O(C)C=1C(=O)C(CCCCCCCCCC)=C(C)C(=O)C=1OC,1,108,-6.265821,1.3133107,84.614105,-67.432602,-8.4506149,-30.617567,-6.265821,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,3.7108817,1
O=C(Nc1c2C(=O)C(=O)NC(=O)c2ccc1)[C@@](OC(=O)C)c1ccccc1,1,878,-6.2653885,1.3908937,-28.068789,-69.259827,-7.767024,-31.244921,-6.2653885,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,3.5214429,1
O(c1ccc([C@@]2(C)C(=O)N(Nc3ccccc3)C(=O)O2)cc1)c1ccccc1,1,227,-6.2653303,1.8007942,63.270134,-102.69167,-9.3140926,-28.41448,-6.2653303,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,3.4590266,1
O=C(O)Cc1ccc(Nc2nc(Nc3cc(C)ccc3)c(C(=O)N)cn2)cc1,1,893,-6.2651911,1.0179284,-196.06465,-78.935173,-9.7847185,-26.598644,-6.2651911,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
Fc1c(c(F)ccc1)C1=Nc2c(CC)cnn2C(NCc2cnc(N)nc2)=C1,1,916,-6.2646742,1.2213583,-26.520859,-66.766136,-8.6901293,-32.558113,-6.2646742,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0.61247915,1
Clc1c(-n2nc(CC)c3C(=O)NC(Cc4cc(O)c(O)cc4)=Nc23)c(Cl)cc(Cl)c1,1,76,-6.2641945,2.7133629,-62.894829,-43.411167,-10.172516,-35.754826,-6.2641945,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
O=C(NC1CCN(C(C)C)CC1)c1n(Cc2cc(OC)ccc2)c2c(c1)cccc2,1,405,-6.2637243,1.6019284,-53.206623,-78.452927,-8.3651857,-26.163963,-6.2637243,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,3.7277353,1
Clc1ccc(-c2oc3c(CC[C@@]([C@@](O)C)n4cc(C(=O)N)nc4)cccc3n2)cc1,1,235,-6.2632494,1.385335,72.275726,-56.181541,-9.434433,-33.902676,-6.2632494,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,3.1131346,1
O=C(Nc1cc(NC=2N=C(Nc3ccccc3)n3ncc(C#N)c3N=2)ccc1)C,1,762,-6.2632203,0.91344148,-57.835392,-70.376869,-8.4411325,-31.942551,-6.2632203,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,5.0257124e-005,1
Clc1ccc(CNCCN[C@]2[C@@](Cc3nc(N)cc(C)c3)CNC2)cc1,1,443,-6.2631307,2.4506829,-7.2364769,-72.208893,-8.9351921,-28.737015,-6.2631307,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,3.6191406,1
O=C(O)COC(=O)c1c2S(=O)(=O)N(CC(=O)O)C(=O)c2c2c(c1)cccc2,1,426,-6.2620258,2.0417254,-114.12712,-62.291054,-10.149117,-33.666721,-6.2620258,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,2.2072802,1
O=C(OCC)c1ccc(OCCCCC2CCN(c3nnc(C)cc3)CC2)cc1,1,439,-6.261755,0.94728553,4.3109732,-88.462166,-10.830349,-33.498188,-6.261755,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0.52580827,1
O(C)c1c(OC)cc2ncnc(N3C[C@](Oc4nc5c(nc4)cccc5)CC3)c2c1,1,787,-6.2611556,1.0020446,26.720913,-98.807297,-9.7074747,-30.146103,-6.2611556,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
Clc1cc([C@@](C(=O)Nc2cc3c(NC(=O)c4ccccc4)n[nH]c3cc2)CCN)ccc1,1,78,-6.2610989,3.8608925,-24.122557,-76.646072,-9.1454029,-33.962887,-6.2610989,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,2.8785954,1
O=C(NO)[C@@](NC(=O)c1ccc(C#Cc2ccc(CN3CCOCC3)cc2)cc1)[C@](O)C,1,13,-6.2606025,1.5370991,97.951393,-55.610889,-10.219004,-28.125988,-6.2606025,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0.6652832,1
O=C([C@](N)Cc1ccccc1)N1[C@](C(=O)NCCNc2ccncc2)CCC1,1,813,-6.2604508,1.1298913,57.762447,-63.135803,-9.046998,-29.921923,-6.2604508,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,2.3315284,1
Fc1c(C2=C[C@](N(C(=O)[C@@](N)C3CC3)C2)c2ccccc2)cc(F)cc1,1,653,-6.2604284,1.6545382,209.564,-82.271332,-9.5417013,-28.485266,-6.2604284,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,3.5830078,1
O(Nc1c(C=2C(=O)N=C3C=2C=CC=C3)[nH]c2c1cccc2)CC[C@](O)CO,1,140,-6.2602386,1.3099341,58.983788,-75.926132,-8.4389391,-29.455133,-6.2602386,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
Clc1c(C=O)c(NC(=O)[C@@](NC(=O)OC(C)(C)C)C(C)C)ccc1,1,389,-6.2582259,1.7373616,-81.642281,-61.745792,-8.1945868,-31.620552,-6.2582259,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,2.6269143,1
O=C(O)Cc1ccc(Nc2nc(Nc3cc(C)ccc3)c(C(=O)N)cn2)cc1,1,893,-6.257853,2.7969024,-192.95886,-64.50264,-9.5650263,-27.684954,-6.257853,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,1.1542969,1
S(=O)(=O)(N[C@@](C(=O)O)CCC(=O)O)c1cc2c(cc(OCc3c(F)cc(C#N)cc3)cc2)cc1,1,534,-6.2578077,3.0099404,-32.506847,-88.404854,-9.4035349,-35.792385,-6.2578077,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,1.5510254,1
FC(F)(F)c1ccc(O[C@](CCNC)c2ccccc2)cc1,1,857,-6.2566581,1.6439779,51.104378,-70.591248,-9.3119431,-26.882767,-6.2566581,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0.47091997,1
O=C(NC)CN1CCC(Nc2nc(-c3n4c(nc3)C=CC=C4)ccn2)CC1,1,451,-6.2563205,1.447409,-105.43871,-80.081161,-9.0389099,-29.324377,-6.2563205,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,2.2776213,1
Sc1sc(NC(=O)N[C@](C(=O)NC)Cc2c(F)c(F)c(F)c(F)c2F)nn1,1,417,-6.2551303,1.7298255,-72.772163,-60.48959,-8.7260122,-33.721489,-6.2551303,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
S(=O)(=O)(c1ccc(Oc2ccccc2)cc1)C1(CC(=O)NO)CCOCC1,1,872,-6.2549601,1.8099726,80.712387,-65.868736,-9.2449226,-34.13525,-6.2549601,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,2.5514288,1
Clc1cc2c([nH]c(S(=O)(=O)N3CCN(C(=O)c4sc5c([n+]([O-])ccc5)c4)CC3)c2)cc1,1,75,-6.2549453,2.0520067,76.537857,-60.877953,-9.8807707,-35.075058,-6.2549453,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0.91557431,1
FC(F)(F)C(=O)[C@@](NC(=O)[C@@](NC(=O)C)CC(C)C)Cc1ccccc1,1,540,-6.254746,2.3698781,-4.5012531,-60.935886,-8.5569811,-30.280701,-6.254746,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0.30493164,1
Clc1c(OCc2ccc(C(C)C)cc2)ccc(CC(=O)NCCN)c1,1,981,-6.2546082,1.8461733,10.256503,-73.60434,-9.8074722,-33.342587,-6.2546082,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,1.8363665,1
S(=O)(=O)(Nc1c(C(=O)O)sc(-c2ccc(F)cc2)c1)c1ccc(C)cc1,1,222,-6.2545757,2.2233849,-24.745579,-86.095924,-9.5829973,-30.929491,-6.2545757,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,2.4263599,1
FC(F)[C@]1N(Cc2ccc(F)cc2)C(=O)[C@@]2[C@](c3ccc(C(N)N)cc3)N3[C@]([C@]12)CCC3,1,195,-6.2539668,1.7372715,-60.972881,-77.18396,-9.8243904,-24.501818,-6.2539668,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,1.4329698,1
N(Cc1cnccc1)C=1n2ncc(C3CC3)c2N=C(c2ccccc2)C=1,1,917,-6.2539215,1.4902066,250.98369,-68.237045,-8.7492046,-30.996456,-6.2539215,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0.50313246,1
O=C(O)CC[C@](O)Nc1ccc(N2C(=O)CCC2=O)cc1,1,778,-6.2530766,1.1823388,-155.30954,-68.709625,-10.429008,-29.699255,-6.2530766,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,1.2524414,1
O=C(O)CCCNC(=O)c1ccc([C@@]2[C@@](O)C[C@@](c3ccccc3)CC2)cc1,1,349,-6.2530165,1.6748194,-42.826893,-82.15612,-7.8317661,-27.003368,-6.2530165,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
P(=O)(Oc1ccc([C@@]2[C@@](C(=O)O)[C@@]2C(=O)NC)cc1)(O)O,1,823,-6.2521963,1.145032,-64.255623,-81.505867,-8.0090818,-31.073805,-6.2521963,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
Fc1ccc(-c2c(n(CC3CC3)cn2)-c2ccncc2)cc1,1,901,-6.2521501,1.5227765,163.3833,-66.706757,-9.0486097,-28.076094,-6.2521501,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0.40678757,1
Clc1sc(C(=O)NCCNC(=O)c2ccc(N3C(=O)C=CC=C3)cc2)cc1,1,591,-6.2518106,1.1937432,10.092759,-61.902836,-9.0447683,-35.052578,-6.2518106,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,3.8398445,1
FC(F)(F)c1cc(Nc2nc(Nc3cc(NC(=O)C4CC4)ccc3)ncc2)ccc1,1,22,-6.251451,1.6995081,-8.306571,-68.553398,-9.5672932,-28.047894,-6.251451,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
O/N=C\1/c2c(cc(-c3c(-c4ccncc4)nn(C4CCNCC4)c3)cc2)CC/1,1,931,-6.2511735,1.5758848,96.505699,-57.298275,-9.4005442,-20.873156,-6.2511735,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,2.9233048,1
S(=O)(=O)(Oc1c(OC)cc2c(c1)CC[C@]1[C@]3[C@@](C)([C@@](CC#N)CC3)CC[C@]21)N,1,67,-6.2511148,1.056314,-19.946976,-74.053146,-9.9597654,-29.16666,-6.2511148,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,2.6195068,1
Fc1c(F)cc(F)c2sc(Cc3c4c(n(CC(=O)O)c3)nccc4)nc12,1,836,-6.2508669,2.5224679,35.305801,-59.102089,-10.277512,-29.844864,-6.2508669,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,3.0843313,1
