mol,rseq,mseq,S,rmsd_refine,E_conf,E_place,E_score1,E_refine,E_score2,$File,E_orig,Rec_index
[P@](=O)(O[C@](OC(=O)CC)C(C)C)(CC(=O)N1[C@](C(=O)O)C[C@@](C2CCCCC2)C1)CCCCc1ccccc1,1,966,-7.3299761,1.8777968,-68.326324,-54.514179,-8.2128477,-38.033943,-7.3299761,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0.82463092,1
O=C(O)CC[C@]1C(=O)N[C@@](CC(=O)N)C(=O)[C@@](Cc2ccccc2)NC(=O)[C@](Cc2ccccc2)NC(=O)[C@]2N(C(=O)[C@@](Cc3ccccc3)NC(=O)[C@](CC(C)C)NC(=O)[C@](CCCN)NC(=O)[C@](C(C)C)NC(=O)[C@](Cc3ccc(O)cc3)N1)CCC2,1,865,-7.3286791,3.3041689,-4.5167599,-10.230066,-8.7429895,-38.491665,-7.3286791,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0,1
S(=O)(=O)(N([C@](CO)CCCCNC(=O)[C@@](NC(=O)OC)C(c1ccccc1)c1ccccc1)CC(C)C)c1ccc(N)cc1,1,547,-7.3279953,2.4661143,-12.778245,-73.546967,-9.1851559,-35.415588,-7.3279953,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0,1
O=C(N[C@](C(=O)[C@]1(C)OC1)Cc1ccccc1)[C@@](NC(=O)[C@@](NC(=O)c1sc(C)nc1)COC)COC,1,413,-7.3252869,2.0935307,197.84071,-58.460049,-9.7999907,-38.345707,-7.3252869,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0.49536133,1
O=C(Nc1c(-c2nn(-c3ccc(CCN4Cc5c(cc(OC)c(OC)c5)CC4)cc3)nn2)cc(OC)c(OC)c1)C=1Oc2c(C(=O)C=1)cccc2,1,478,-7.3240032,2.5636792,76.01268,-75.42572,-10.393306,-42.059902,-7.3240032,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,1.9664297,1
CN1CCN(c2nnc(c(-c3ccncc3)c2)-c2cc3c(cc2)cccc3)CC1,1,948,-7.3233333,2.6022577,84.010536,-68.220909,-8.7293978,-33.00164,-7.3233333,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0.00027371472,1
O=C(O[C@]1[C@](OC)[C@@](C(=O)OC)[C@@]2[C@](C1)CN1[C@@](c3[nH]c4c(c3CC1)ccc(OC)c4)C2)/C=C/c1cc(OC)c(OC)c(OC)c1,1,914,-7.3210406,1.7115622,63.142048,-49.282753,-7.2332368,-34.473621,-7.3210406,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0,1
S(=O)(=O)(N(C)c1nc(C(C)C)c(/C=C/[C@@](O)C[C@@](O)CC(=O)O)c(-c2ccc(F)cc2)n1)C,1,522,-7.3207307,1.0794846,-196.10133,-90.142464,-10.522506,-36.79583,-7.3207307,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,1.5733289,1
Fc1cc2onc(C3CCN(CCC=4C(=O)N5C(C(OC(=O)CCCCCCCCCCCCCCC)CCC5)=NC=4C)CC3)c2cc1,1,923,-7.3199434,2.4116597,10.302293,-58.855137,-10.03734,-31.145258,-7.3199434,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0.76220703,1
F[C@](CCc1nnc(NC(=O)Cc2nc(C)cc(OC3CC(F)(F)C3)c2)cc1)Cn1nnc(C(=O)NC)c1,1,581,-7.3181167,2.8297029,-61.837418,-75.401649,-8.1808167,-36.663658,-7.3181167,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0,1
Clc1c(Nc2c(S(=O)(=O)C(C)C)cccc2)nc(Nc2c(OC(C)C)cc(c(C)c2)C2CCNCC2)nc1,1,332,-7.3179998,2.4325526,-21.222872,-74.737534,-9.6112719,-37.962009,-7.3179998,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,3.4947269,1
O=C(OCC(COC(=O)c1cnccc1)(COC(=O)c1cnccc1)COC(=O)c1cnccc1)c1cnccc1,1,388,-7.3160563,1.6742457,32.415974,-58.857445,-8.9523411,-35.211727,-7.3160563,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,1.6707124,1
O=C(OCC1CP(=O)(O)OC1)CCCCCCCC=CCCCCCCCC,1,138,-7.31356,1.3495703,-34.671631,-73.774719,-8.4937363,-36.366959,-7.31356,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0.76834011,1
P(=O)(OC[C@@]1[C@@](O)[C@](F)(C)[C@](n2c3nc(N)nc(NC)c3nc2)O1)(Oc1ccccc1)N[C@](C(=O)OC(C)C)C,1,543,-7.3117704,2.3987617,-66.40834,-75.358826,-9.560854,-32.527718,-7.3117704,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,1.1230469,1
F[C@](CCc1nnc(NC(=O)Cc2nc(C)cc(OC3CC(F)(F)C3)c2)cc1)Cn1nnc(C(=O)NC)c1,1,581,-7.3112078,2.7083199,-63.661201,-55.281784,-8.4860792,-39.25082,-7.3112078,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0,1
O=C(N[C@]([C@](O)CN1[C@](C(=O)NC(C)(C)C)C[C@]2[C@@](C1)CCCC2)Cc1ccccc1)[C@@](NC(=O)c1nc2c(cc1)cccc2)CC(=O)N,1,116,-7.3107419,2.7638314,-10.902353,-106.18842,-10.340261,-35.935555,-7.3107419,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0.67721313,1
O=C1C(O[C@]2[C@](O)[C@@](O)[C@](O)[C@@](CO[C@]3[C@](O)[C@](O)[C@@](O)[C@](C)O3)O2)=C(c2cc(O)c(O)cc2)Oc2c1c(O)cc(O)c2,1,804,-7.3089867,1.9981085,119.79744,-67.828163,-9.816864,-38.632023,-7.3089867,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0,1
S(SCCNC(=O)CCNC(=O)[C@](O)C(CO)(C)C)CCNC(=O)CCNC(=O)[C@](O)C(CO)(C)C,1,136,-7.3041077,2.247613,-28.519938,-51.856472,-8.6953058,-42.543621,-7.3041077,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0.00070579583,1
O=C(Nc1c(N(CCN(C)C)C)cc(OC)c(Nc2nc(-c3c4c(n(C5CC5)c3)cccc4)ccn2)c1)C=C,1,659,-7.3028927,2.4744034,111.36528,-85.25399,-9.8874321,-39.517368,-7.3028927,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,1.9990234,1
S(=O)(=O)(O[C@@]1[C@@](O)[C@](O[C@@]2[C@](NC(=O)C)[C@@](O)[C@](O)[C@@](CO)O2)C(C(=O)O)O[C@]1O[C@]1[C@](O)[C@@](NC(=O)C)[C@@](O[C@](C(O[C@](O)CO)C(=O)O)CO)O[C@@]1CO)O,1,710,-7.3025942,1.0451926,39.888897,-110.1226,-10.15927,-43.194206,-7.3025942,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0.96819705,1
FC(F)(F)c1ccc(-c2sc(CCc3noc4c3cc(C)c(OCC(=O)O)c4)c(C(C)C)n2)cc1,1,382,-7.2961516,1.2980745,62.311493,-88.322319,-9.2161264,-40.225708,-7.2961516,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,2.349961,1
O=C(OC)[C@@]([C@](NC(=O)c1ccc(-c2cc[n+]([O-])cc2)cc1)C)Cc1cc(C(=N)N)ccc1,1,596,-7.2905416,1.0102333,-85.173279,-84.281601,-10.290519,-32.660378,-7.2905416,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0,1
O=C(O[C@@]1CN2C(=O)[C@](Cc3ccccc3)NC(=O)[C@](Cc3ccc(OCc4ccccc4)cc3)NC(=O)[C@](CCCCN)NC(=O)[C@@](Cc3c4c([nH]c3)cccc4)NC(=O)[C@](c3ccccc3)NC(=O)[C@@]2C1)NCCN,1,175,-7.2904983,2.8196745,50.163883,-34.82637,-7.0978289,-39.763607,-7.2904983,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0,1
O=C(N[C@@]1C(=O)N[C@](Cc2ccc(O)cc2)C(=O)N[C@@](Cc2c3c([nH]c2)cccc3)C(=O)N[C@@](CCCCN)C(=O)N[C@@](C(C)C)C(=O)N[C@](C(=O)N[C@](C(=O)N)Cc2c3c([nH]c2)cccc3)CSSC1)[C@](N)Cc1ccccc1,1,973,-7.286777,2.4369054,31.388523,-55.264153,-7.9795084,-35.901054,-7.286777,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0,1
S(C(C)(C)C)Cc1c(Oc2c(OC)ccc(CC(=O)O)c2)ccc(NC(=O)C(C)(C)C)c1,1,157,-7.2826562,1.5290275,-62.256821,-61.592304,-9.6204052,-35.585709,-7.2826562,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,1.1231505,1
O=C(Nc1c(-c2nn(-c3ccc(CCN4Cc5c(cc(OC)c(OC)c5)CC4)cc3)nn2)cc(OC)c(OC)c1)C=1Oc2c(C(=O)C=1)cccc2,1,478,-7.2824059,1.3829545,79.087051,-49.38266,-9.9930878,-41.765621,-7.2824059,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,1.5438563,1
P(=O)(OC[C@@]1[C@@](O)C(F)(F)[C@](N2C(=O)N=C(N)C=C2)O1)(Oc1ccccc1)N[C@](C(=O)OCc1ccccc1)C,1,7,-7.2817125,1.3105181,-67.810425,-53.090767,-10.981095,-36.124256,-7.2817125,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0.60902917,1
S(=O)(=O)(N(C)c1nc(C(C)C)c(/C=C/[C@@](O)C[C@@](O)CC(=O)O)c(-c2ccc(F)cc2)n1)C,1,522,-7.2813878,1.2785475,-190.86176,-89.821411,-10.927612,-34.777069,-7.2813878,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,1.7402263,1
S(=O)(=O)(N(C[C@@](OP(=O)(O)O)[C@@](NC(=O)O[C@@]1COCC1)Cc1ccccc1)CC(C)C)c1ccc(N)cc1,1,272,-7.2806101,1.8884658,-183.26311,-56.257725,-8.6932278,-39.150558,-7.2806101,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0,1
Clc1c(NC(=O)CCN2CCC(OC(=O)Nc3c(-c4ccccc4)cccc3)CC2)cc(OC)c(CNC[C@](O)c2c3c(c(O)cc2)NC(=O)C=C3)c1,1,277,-7.2789769,3.4848843,-81.184509,-40.095554,-9.2051582,-43.221954,-7.2789769,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,1.6157227,1
Fc1c(NCc2[nH]c(c(C3=Cn4ncnc4C=C3)n2)-c2nc(C)ccc2)cccc1,1,389,-7.2766724,1.8882349,49.234852,-86.249191,-9.8625345,-28.35833,-7.2766724,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,2.595818,1
O=C(NC1(C(=O)NCC#N)CCCCC1)c1ccc(N2CCN(CCC)CC2)cc1,1,153,-7.2758851,1.3611573,81.869247,-86.996002,-9.7049713,-36.897739,-7.2758851,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0.56603879,1
O=C(N(C(C)C)Cc1ccccc1)CN1C(=O)[C@@](Cc2c3c([nH]c2)cccc3)c2n(c(-c3ccccc3)nn2)-c2c1cccc2,1,767,-7.2737222,1.8512942,0.93757749,-76.918953,-9.4820213,-36.94651,-7.2737222,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,1.9861386,1
FC(F)(F)c1ccc(CC[C@@]2N([C@@](C(=O)NC)c3ccccc3)CCc3c2cc(OC)c(OC)c3)cc1,1,565,-7.2715473,4.678174,113.94972,-34.566376,-8.8632536,-36.488541,-7.2715473,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,3.4563396,1
O=C(C)C=1C(=O)N(C2CCCC2)c2nc(Nc3ncc(N4CCNCC4)cc3)ncc2C=1C,1,16,-7.2699561,2.4593086,-68.642815,-74.124725,-9.5746279,-36.356285,-7.2699561,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,2.2225516,1
O=C(NO)CCCCCCNC(=O)c1cnc(N(c2ccccc2)c2ccccc2)nc1,1,566,-7.2676482,2.3767226,-28.439724,-58.103626,-10.1357,-35.936398,-7.2676482,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,1.4351889,1
O=C(C(=O)c1cc(OC)c(OC)c(OC)c1)N1[C@](C(=O)OC(CCCc2cnccc2)CCCc2cnccc2)CCCC1,1,178,-7.2675986,1.9201263,117.56897,-73.211143,-9.1433201,-39.829857,-7.2675986,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0.76220703,1
S(=O)(=O)(Nc1c(Oc2c(OC)cccc2)c(OCCO)nc(-c2cc(-c3[nH]nnn3)ncc2)n1)c1ncc(C(C)C)cc1,1,455,-7.2656379,2.1164029,-21.046219,-74.364647,-8.5534067,-38.125656,-7.2656379,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0.85686833,1
O=C(C(=O)c1cc(OC)c(OC)c(OC)c1)N1[C@](C(=O)OC(CCCc2cnccc2)CCCc2cnccc2)CCCC1,1,178,-7.2621512,0.98428375,118.78115,-71.458206,-8.2723131,-36.790188,-7.2621512,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0.76220703,1
Fc1ccc(C(OCCN2CCN(CCCc3ccccc3)CC2)c2ccc(F)cc2)cc1,1,315,-7.2610931,1.436456,112.77071,-70.173882,-9.7378368,-31.216486,-7.2610931,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,2.2144051,1
P(=O)(OC[C@@]1[C@@](O)[C@](F)(C)[C@](n2c3nc(N)nc(NC)c3nc2)O1)(Oc1ccccc1)N[C@](C(=O)OC(C)C)C,1,543,-7.2595115,2.1903567,-66.35762,-61.337151,-8.8050804,-37.846386,-7.2595115,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,1.3461798,1
O=C(O)CC[C@]1C(=O)N[C@@](CC(=O)N)C(=O)[C@@](Cc2ccccc2)NC(=O)[C@](Cc2ccccc2)NC(=O)[C@]2N(C(=O)[C@@](Cc3ccccc3)NC(=O)[C@](CC(C)C)NC(=O)[C@](CCCN)NC(=O)[C@](C(C)C)NC(=O)[C@](Cc3ccc(O)cc3)N1)CCC2,1,865,-7.25951,1.8606349,0.68134987,-41.634239,-6.6361208,-38.02689,-7.25951,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,1.6136205,1
O=C(OC1CCC(N(CCCn2nnc3c2ccc(CNC[C@](O)c2c4c(c(O)cc2)NC(=O)C=C4)c3)C)CC1)C(O)(c1sccc1)c1sccc1,1,552,-7.2563639,2.003072,151.84651,-50.156982,-9.5282383,-40.88686,-7.2563639,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0.2094828,1
S(=O)(=O)(O[C@@]1[C@@](O)[C@](O[C@@]2[C@](NC(=O)C)[C@@](O)[C@](O)[C@@](CO)O2)C(C(=O)O)O[C@]1O[C@]1[C@](O)[C@@](NC(=O)C)[C@@](O[C@](C(O[C@](O)CO)C(=O)O)CO)O[C@@]1CO)O,1,710,-7.2527757,3.4777238,39.605091,-28.649269,-8.647893,-37.243954,-7.2527757,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0.96819705,1
S(=O)(=O)(NC(=O)c1oc(C)c(COc2ccc(-c3ncc(OC)cc3)cc2)c1)c1c(C)cccc1,1,691,-7.2526999,2.0788257,-34.053802,-79.260689,-8.8294077,-41.004139,-7.2526999,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,1.6550727,1
O=C(Nc1ccc(CCN2Cc3c(cc(OC)c(OC)c3)CC2)cc1)c1c(NC(=O)c2cnc3c(c2)cccc3)cc(OC)c(OC)c1,1,827,-7.2503896,1.7391236,23.775885,-75.399422,-9.4566689,-39.028435,-7.2503896,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0,1
Clc1c(OCc2sccn2)ccc(Nc2ncnc3c2cc(NC=2OC[C@@](C)N=2)cc3)c1,1,103,-7.2487211,1.0985239,-85.737656,-67.68119,-9.5807676,-38.114429,-7.2487211,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,1.9743172,1
S(=O)(=O)(N(C)c1nc(C(C)C)c(/C=C/[C@@](O)C[C@@](O)CC(=O)O)c(-c2ccc(F)cc2)n1)C,1,522,-7.2435369,1.1501452,-193.65021,-86.330086,-10.442611,-34.018307,-7.2435369,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0.75392103,1
Clc1ccc(NC(NC(=N)NCCCCCCNC(=N)NC(=N)Nc2ccc(Cl)cc2)=N)cc1,1,567,-7.241477,4.3809438,-494.39423,-104.87076,-9.5756607,-39.847538,-7.241477,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,1.3652344,1
P(=O)(OC[C@@]1[C@@](O)C(F)(F)[C@](N2C(=O)N=C(N)C=C2)O1)(Oc1ccccc1)N[C@](C(=O)OCc1ccccc1)C,1,7,-7.2404618,1.6976856,-65.865547,-62.640079,-9.4567394,-38.802914,-7.2404618,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,1.6725897,1
Clc1cc2c(CCCc3ccc(C(=O)O)cc3)c(CCNS(=O)(=O)Cc3c(C(F)(F)F)cccc3)n(C(c3ccccc3)c3ccccc3)c2cc1,1,846,-7.2391553,2.0090604,93.200073,-65.01152,-9.3695049,-37.500015,-7.2391553,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,1.4446119,1
Fc1cc(CNC(=O)Nc2n(-c3ccc(C)cc3)nc(C(C)(C)C)c2)c(Oc2cc3c(n(CCO)nc3)cc2)cc1,1,594,-7.2384472,2.9935591,19.689144,-83.830025,-8.923377,-39.223747,-7.2384472,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,1.3981296,1
S(=O)(=O)(O[C@@]1[C@@](O)[C@](O[C@@]2[C@](NC(=O)C)[C@@](O)[C@](O)[C@@](CO)O2)C(C(=O)O)O[C@]1O[C@]1[C@](O)[C@@](NC(=O)C)[C@@](O[C@](C(O[C@](O)CO)C(=O)O)CO)O[C@@]1CO)O,1,710,-7.238379,1.6008507,40.826752,-79.029221,-8.6566772,-37.152119,-7.238379,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0.96819705,1
O=C(N(C(C)C)Cc1ccccc1)CN1C(=O)[C@@](Cc2c3c([nH]c2)cccc3)c2n(c(-c3ccccc3)nn2)-c2c1cccc2,1,767,-7.2382317,2.5792398,3.6821892,-81.351036,-9.8411188,-36.562077,-7.2382317,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,1.4235144,1
O=C(OCC[N+](CC)(CC)C)c1ccc(NC(=O)c2c(OCCCCCCCC)cccc2)cc1,1,44,-7.2379246,1.607538,34.620934,-97.219139,-9.253747,-40.459698,-7.2379246,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0.76220703,1
P(=O)(OC[C@@]1[C@@](O)[C@](F)(C)[C@](n2c3nc(N)nc(NC)c3nc2)O1)(Oc1ccccc1)N[C@](C(=O)OC(C)C)C,1,543,-7.2352386,1.8260021,-64.090179,-63.681267,-8.7892075,-39.894035,-7.2352386,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,1.9623002,1
Fc1cc(-c2c(CCNC(=O)C)ccc(O[C@]3[C@](O)[C@](O)[C@@](OC)C(C)(C)O3)c2)ccc1,1,497,-7.2337499,1.8183265,4.5918798,-44.997566,-9.2907696,-35.850113,-7.2337499,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0,1
O(C)c1c(O)cc(C=2Oc3c(c(O)cc(O[C@]4[C@](O)[C@@](O)[C@](O)[C@@](CO[C@]5[C@](O)[C@](O)[C@@](O)[C@](C)O5)O4)c3)C(=O)C=2)cc1,1,156,-7.2324004,3.7633817,133.37724,-49.668068,-11.703154,-41.901707,-7.2324004,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,1.7491902,1
Clc1c(N(c2ncc(C(=O)NCCCCCCC(=O)NO)cn2)c2ccccc2)cccc1,1,356,-7.2314234,2.1950827,-24.96591,-112.73553,-10.749857,-38.043781,-7.2314234,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0.76220703,1
BrC=1C(=O)C2(C=1N[C@](C(=O)OCC)Cc1ccc(Nc3nccc4c3cncc4)cc1)CCCCC2,1,173,-7.2305017,2.3152752,85.192696,-56.882469,-9.3872585,-37.453278,-7.2305017,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,1.4170704,1
ClC(=C(c1ccc(OCCN(CC)CC)cc1)c1ccccc1)c1ccccc1,1,673,-7.2281084,1.8512654,36.647331,-65.022736,-10.036592,-35.016861,-7.2281084,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,1.0650238,1
O=C(Nc1c(N(CCN(C)C)C)cc(OC)c(Nc2nc(-c3c4c(n(C5CC5)c3)cccc4)ccn2)c1)C=C,1,659,-7.2253833,1.7598447,115.47168,-75.022758,-7.9493079,-34.84972,-7.2253833,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,2.4667969,1
O=C(O)c1c(N(C(=O)[C@]2CC=C(C)CC2)C2CCC(O)(CO[C@@]3COCC3)CC2)cc(C#CC(C)(C)C)s1,1,866,-7.2221479,1.9635147,-28.629578,-35.607487,-8.8024178,-38.017639,-7.2221479,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0,1
O=C(N(C)C1CCN(c2cc(-c3nc4n(c(-c5c(N)nccc5)nc4cc3)-c3ccc(C4(N)CCC4)cc3)ccc2)CC1)C,1,777,-7.2214713,2.9449766,-16.901989,-32.156639,-9.3625679,-40.248505,-7.2214713,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0.52445877,1
O=C(C=C)N1C[C@](Oc2c(CC)nc(C(=O)N)c(Nc3ccc(N4CCC(N5CCN(C)CC5)CC4)cc3)n2)CC1,1,459,-7.2203541,2.0917292,67.53952,-96.882149,-8.5932474,-38.060242,-7.2203541,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,1.0548282,1
O(CC(O)CN1CCN(c2c(OC)cccc2)CC1)c1cc(OC)c(OC)c(OC)c1,1,273,-7.2174535,1.3929076,120.78657,-81.234688,-9.5938683,-38.277313,-7.2174535,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,1.4243493,1
O=C(OC[C@@]1[C@@](O)[C@](O)[C@](N2C(=O)N=C(N)C=C2)O1)CCCCCCC/C=C/CCCCCCCC,1,994,-7.2149181,2.5418577,-69.359047,-33.03392,-9.3025389,-41.079308,-7.2149181,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,1.0030518,1
Clc1cc(C(=O)N2C[C@@](Oc3nc(Nc4n[nH]c(C)c4)cc(N4CC(F)(C5CC5)C4)n3)CC2)c(F)cc1,1,867,-7.2142186,2.1416166,26.851381,-64.67115,-9.1583881,-38.678127,-7.2142186,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,1.3320433,1
O=C(N[C@@]1C(=O)N[C@@]([C@](O)C)C(=O)N2[C@](C(=O)N[C@@]([C@](O)[C@@](O)c3ccc(O)cc3)C(=O)N[C@@]([C@](O)CCN)C(=O)N3[C@](C(=O)N[C@](NCCN)[C@](O)C1)[C@@](O)CC3)C[C@@](O)C2)CCCCCCCCC(CC(CC)C)C,1,33,-7.2106891,2.0970178,133.06853,-75.876663,-8.098712,-37.391357,-7.2106891,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0,1
Fc1c(OCC(=O)[C@@](NC(=O)[C@@](NC(=O)C(=O)Nc2c(C(C)(C)C)cccc2)C)CC(=O)O)c(F)c(F)cc1F,1,376,-7.2102437,2.6666973,21.194489,-31.134764,-7.9044476,-41.828812,-7.2102437,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,1.5222684,1
O=C1C(O)=C(C(=O)C(NCc2ccccc2)=C1CCCCC)[C@]1[C@](C(=C)C)CCC(C)=C1,1,237,-7.2076359,2.7727971,83.06324,-65.699478,-9.878602,-31.293232,-7.2076359,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0.90907198,1
Fc1c(C(=O)Nc2nc(-c3n(C(C)C)cnn3)ccc2)cc(-n2cc(C3CC3)nc2)c(C)c1,1,783,-7.2073445,1.3923994,118.2141,-96.844505,-9.0975695,-39.651077,-7.2073445,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,2.0309796,1
Fc1ccc(NC(=O)C2(C(=O)Nc3ccc(Oc4c5c(ncc4)cc(OC)c(OC)c5)cc3)CC2)cc1,1,515,-7.2060351,1.8518692,85.025139,-55.422432,-10.551871,-33.376488,-7.2060351,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0.20100173,1
