mol,rseq,mseq,S,rmsd_refine,E_conf,E_place,E_score1,E_refine,E_score2,$File,E_orig,Rec_index
Clc1c([C@](N(C(=O)[C@]2N(c3nccc(C#N)c3)C(=O)CC2)c2cc(F)cnc2)C(=O)NC2CC(F)(F)C2)cccc1,1,382,-6.9930081,2.0263283,5.113574,-62.361305,-8.8966055,-34.670422,-6.9930081,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,2.5199664,1
S(C(CCCc1ccccc1)c1ccc(OCc2nc3c(cc2)cccc3)cc1)CC(=O)O,1,153,-6.9925504,2.2177868,17.915726,-81.442139,-10.578801,-35.173222,-6.9925504,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0.81954366,1
O=C(NC1C(=O)N2C(C(=O)[O-])=C(C[N+]3(C)CCCC3)CSC12)C(=NOC)c1nc(N)sc1,1,878,-6.9920702,1.6062841,56.651543,-65.854362,-9.2951546,-35.52346,-6.9920702,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0,1
O=C(NO)CCCCCCOc1c(OC)cc2ncnc(Nc3cc(C#C)ccc3)c2c1,1,630,-6.9911294,1.3515453,-38.647968,-82.547661,-10.055998,-35.966213,-6.9911294,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0.98438996,1
Clc1cc([C@@]2[C@](N([C@@](C(C)C)CS(=O)(=O)C(C)C)C(=O)[C@](CC(=O)O)(C)C2)c2ccc(Cl)cc2)ccc1,1,405,-6.9911094,1.8407995,8.9616356,-63.786945,-8.9753904,-33.888264,-6.9911094,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0.49621782,1
Fc1c(C(=O)NC2CCN(C)CC2)cc(OC)c(Nc2nc3N(C4CCCC4)CC(F)(F)C(=O)N(C)c3cn2)c1,1,501,-6.9907651,1.4299589,-0.98899949,-51.097912,-9.9889441,-35.666058,-6.9907651,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,3.3024271,1
O=C([C@@](O)C)N1CCN(Cc2c(C)c3nc(-c4cnc(N)nc4)nc(N4CCOCC4)c3s2)CC1,1,329,-6.9905887,2.9650877,-4.9726582,-73.042183,-11.837662,-32.419838,-6.9905887,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,3.5081065,1
S(=O)(=O)(O)c1c(N)c2c(O)c(N=Nc3c(C)cc(-c4cc(C)c(N=Nc5c(O)c6c(N)c(S(=O)(=O)O)cc(S(=O)(=O)O)c6cc5)cc4)cc3)ccc2c(S(=O)(=O)O)c1,1,938,-6.9903111,3.0614798,47.133186,-31.294817,-10.884116,-40.727524,-6.9903111,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0,1
Clc1c(NC(=O)N(C)c2ncnc(Nc3ccc(N4CCN(CC)CC4)cc3)c2)c(Cl)c(OC)cc1OC,1,51,-6.9901123,2.1589539,-98.566841,-49.74147,-10.53514,-31.297705,-6.9901123,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,2.0683594,1
O=C(Oc1ccc(OC)cc1)N(CC(=O)O)Cc1ccc(OCCc2c(C)oc(-c3ccccc3)n2)cc1,1,606,-6.9875255,1.7802155,-4.4185591,-88.579575,-7.8701425,-37.337025,-6.9875255,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,2.5121319,1
S(C(CCCc1ccccc1)c1ccc(OCc2nc3c(cc2)cccc3)cc1)CC(=O)O,1,153,-6.9872742,2.3861179,16.970242,-67.513214,-10.021151,-34.836597,-6.9872742,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0.80725098,1
Clc1c(OCc2cc(F)ccc2)ccc(Nc2ncnc3c2cc(-c2oc(CNCCS(=O)(=O)C)cc2)cc3)c1,1,579,-6.9872575,2.3221126,25.968189,-85.554298,-13.336836,-39.276432,-6.9872575,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,1.27262,1
Clc1cnc(Cc2oc(C3=C(O)C(c4c(OC)cccc4OC)=C(COCC)NC3=O)nn2)cc1,1,281,-6.9871373,1.9208931,7.6257391,-62.792084,-10.199363,-36.41296,-6.9871373,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,2.8924236,1
Fc1ccc(C(NC(=O)c2ccc([N+](=O)[O-])cc2)CC2CCN(CC)CC2)cc1,1,427,-6.9850645,1.0992738,25.918079,-92.919029,-10.139944,-31.475008,-6.9850645,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,3.0820465,1
S(CC1=C(C(=O)O)N2C(=O)C(NC(=O)C(=NOC)c3nc(N)sc3)C2SC1)C=1N(C)NC(=O)C(=O)N=1,1,885,-6.9828701,1.5979351,111.74854,-76.641045,-9.9918022,-37.914223,-6.9828701,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0.64550781,1
O=C1N(Cc2ccc(-c3c(-c4n[nH]nn4)cccc3)cc2)C(CCCC)=NC21CCCC2,1,987,-6.9800992,1.818599,52.342335,-82.220428,-8.6415377,-34.826927,-6.9800992,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0.96093971,1
Fc1ccc(-c2n(CC[C@@](O)C[C@@](O)CC(=O)O)c(C(C)C)c(C(=O)Nc3ccccc3)c2-c2ccccc2)cc1,1,472,-6.9787784,0.7138024,-70.586441,-81.215515,-9.6714306,-30.817007,-6.9787784,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,1.6928022,1
O=C(OC1CCCC1)[C@@](NCc1ccc(NC(=O)CCCCCCC(=O)NO)cc1)c1ccccc1,1,352,-6.9783754,2.2582486,51.95052,-63.436939,-9.0132666,-36.434307,-6.9783754,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,1.5125672,1
O=C(OC(Cc1c(OC)c(O)c2C(=O)C=C(OC)c3c2c1c1c(CC(OC(=O)c2ccccc2)C)c(OC)c(O)c2C(=O)C=C(OC)c3c12)C)Oc1ccc(O)cc1,1,870,-6.9777641,3.2545686,9.6470652,-52.735546,-9.271841,-38.981113,-6.9777641,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,2.945117,1
O=C(O)c1cc(CN2C(=O)C3(N(C4CCCCC4)C2)CCN(CCCC(=O)c2ccccc2)CC3)ccc1,1,223,-6.9739676,2.8236339,-1.1745479,-55.51767,-10.023225,-36.905083,-6.9739676,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0.11339822,1
Clc1cc([C@@]2[C@](N([C@@](C(C)C)CS(=O)(=O)C(C)C)C(=O)[C@](CC(=O)O)(C)C2)c2ccc(Cl)cc2)ccc1,1,405,-6.9725399,1.2827803,5.3239069,-41.016659,-10.369118,-33.971012,-6.9725399,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0.90391898,1
O(N=C(C(=O)NC1C(=O)N2C(C(=O)[O-])=C(C[n+]3ccccc3)CSC12)c1nc(N)sc1)C(C(=O)O)(C)C,1,882,-6.9713511,2.9287262,42.106194,-50.964241,-8.6913986,-32.899513,-6.9713511,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0,1
Clc1c(NC(=O)NC2CC2)ccc(Oc2c3c(ncc2)cc(OC)c(C(=O)N)c3)c1,1,647,-6.9711084,2.10607,22.866741,-83.124001,-9.1206207,-34.380447,-6.9711084,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0,1
O=C(C)C1(O)CC(OC2OC(C)C(O)C(N)C2)c2c(O)c3C(=O)c4c(OC)cccc4C(=O)c3c(O)c2C1,1,909,-6.9705987,1.342518,-21.348455,-75.973511,-10.083237,-36.760506,-6.9705987,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,2.8631279,1
S(C)C1C(O)C(O)C(O)C(C(NC(=O)C2N(C)CC(CCC)C2)C(O)C)O1,1,998,-6.9690633,1.6856445,136.30002,-82.326393,-9.6389704,-36.131531,-6.9690633,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0.36545151,1
S(=O)(=O)(C[C@@](N1C(=O)c2c(NC(=O)C)scc2C1=O)c1cc(OCC)c(OC)cc1)C,1,137,-6.9681373,1.1898391,-79.304916,-73.042938,-8.9982681,-37.421909,-6.9681373,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0,1
O=C[C@]1(O)[C@@](O[C@]2[C@@](NC)[C@](O)[C@@](O)[C@](CO)O2)[C@](O[C@]2[C@](O)[C@@](O)[C@](/N=C(\N)/N)[C@@](O)[C@@]2/N=C(\N)/N)O[C@]1C,1,485,-6.9644251,2.7599914,-122.89426,-91.249115,-10.788444,-35.96357,-6.9644251,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0,1
O=C(CCO)N1CCC(c2nn(CC)c(-c3nc(c(N)nc3)-c3oc(C(C)(C)C)nn3)n2)CC1,1,114,-6.9634528,1.2689154,54.012165,-86.303497,-11.364124,-38.521145,-6.9634528,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,3.0650673,1
O=C(CCO)N1CCC(c2nn(CC)c(-c3nc(c(N)nc3)-c3oc(C(C)(C)C)nn3)n2)CC1,1,114,-6.9624715,0.82767409,52.626362,-97.563148,-10.262864,-36.279263,-6.9624715,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,3.1046228,1
Clc1c(c(Cl)c(OC)cc1OC)C=1C(=O)N(CCCN2CCN(C(=O)C=C)CC2)c2nc(NC)ncc2C=1,1,370,-6.9623508,2.1088464,-60.66436,-55.388275,-9.431344,-37.334827,-6.9623508,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0.60302734,1
O(C)c1c(O)c(OC)cc(C2c3c(C(OC4C(O)C(O)C5OC(C)OCC5O4)C4C2C(=O)OC4)cc2OCOc2c3)c1,1,936,-6.960825,1.3964852,52.103512,-80.869339,-9.8453064,-37.934349,-6.960825,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,1.2691784,1
O=C(OC)C1CCC(CC#Cc2nc(N)c3ncn([C@]4[C@](O)[C@](O)[C@@](C(=O)NCC)O4)c3n2)CC1,1,154,-6.9595499,3.7481039,97.055336,-84.087112,-9.9407482,-38.303555,-6.9595499,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,2.4610076,1
O=C(NO)CCCCCCOc1c(OC)cc2ncnc(Nc3cc(C#C)ccc3)c2c1,1,630,-6.9583821,2.6202447,-45.969318,-56.625717,-9.1723318,-40.48204,-6.9583821,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0.76231688,1
O=C(NC1C(=O)N2C(C(=O)O)=C(COC(=O)C)CSC12)C(=NOC)c1nc(N)sc1,1,880,-6.9526353,2.2443893,4.5562348,-73.964905,-9.9269886,-38.274979,-6.9526353,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,1.9085646,1
Clc1c(OCc2cc(F)ccc2)ccc(Nc2ncnc3c2cc(-c2oc(CNCCS(=O)(=O)C)cc2)cc3)c1,1,579,-6.9520102,2.6195269,22.008762,-61.826546,-10.226683,-37.117634,-6.9520102,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,1.0375885,1
O=C(Nc1cc(Oc2nc(Nc3ccc(N4CCN(C)CC4)cc3)nc3c2scc3)ccc1)C=C,1,408,-6.9518437,2.637599,-36.067554,-67.786621,-9.2326679,-36.710621,-6.9518437,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,3.0035734,1
S(=O)(=O)(NC(=O)NC1CCC(C)CC1)c1ccc(CCNC(=O)N2C(=O)C(CC)=C(C)C2)cc1,1,960,-6.9508481,1.9434886,-260.98145,-74.857979,-10.10241,-38.837719,-6.9508481,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,1.6334898,1
O=C(OC1C(O)(C)CC(OC2C(N(C)C)C(O)C(OC3C(OC)C(OC(=O)C)CC(=O)OC(C)CC=CC=CC(O)C(C)CC3CC=O)OC2C)OC1C)CC(C)C,1,989,-6.9505734,2.6682913,24.796745,-57.200462,-7.3829579,-32.885448,-6.9505734,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0,1
O=C(NC1(C)C(=O)N2C(O)(O1)C1N(C(=O)C2Cc2ccccc2)CCC1)C1C=C2c3c4c([nH]cc4CC2N(C)C1)ccc3,1,930,-6.9495702,4.5089674,60.418968,-67.317924,-9.4981384,-39.265141,-6.9495702,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,2.3070071,1
Fc1ccc(C(NC(=O)c2ccc([N+](=O)[O-])cc2)CC2CCN(CC)CC2)cc1,1,427,-6.949017,1.2495745,12.907997,-80.793655,-10.500728,-35.061703,-6.949017,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0.045013428,1
Ic1c(NC(=O)C(O)C)c(I)c(C(=O)NC(CO)CO)c(I)c1C(=O)NC(CO)CO,1,984,-6.9487314,1.3896595,13.039042,-63.536869,-9.3555565,-39.707977,-6.9487314,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0.61713791,1
O(C)c1c(OC)ccc(C(C#N)(C(C)C)CCCN(CCc2cc(OC)c(OC)cc2)C)c1,1,242,-6.9480228,2.5238075,85.684799,-42.281506,-8.2897692,-35.104618,-6.9480228,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0,1
O(CCO)c1cc(O)c2C(=O)C(O[C@]3[C@](O)[C@@](O)[C@](O)[C@@](CO[C@]4[C@](O)[C@](O)[C@@](O)[C@](C)O4)O3)=C(c3cc(O)c(O)cc3)Oc2c1,1,404,-6.9466476,2.2813275,141.7809,-66.569023,-10.00162,-36.709415,-6.9466476,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,1.0416359,1
S(=O)(=O)(O)Nc1ccc(C[C@](NC(=O)[C@@](NC(=O)OC)Cc2ccccc2)c2nc(-c3sccc3)sc2)cc1,1,138,-6.9463711,1.1023004,-139.74165,-61.471905,-8.8679419,-37.403603,-6.9463711,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0,1
S(CC1=C(C(=O)O)N2C(=O)C(NC(=O)C(=NOC)c3nc(N)sc3)C2SC1)C=1N(C)NC(=O)C(=O)N=1,1,885,-6.9449167,1.8733575,106.92716,-95.461853,-9.7853994,-33.381958,-6.9449167,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0.33092141,1
O=C(OCC)CCC/C=C\C/C=C\C/C=C\C=C\[C@@](O)C/C=C\CC,1,520,-6.9440551,1.5687727,-4.574646,-57.099033,-8.13908,-35.789566,-6.9440551,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0.072770372,1
ClC[C@@](OC(=O)C)COc1ccc(C(C)(C)c2ccc(OC[C@](OC(=O)C)COC(=O)C)cc2)cc1,1,277,-6.9431858,3.0153613,-82.099098,-28.853207,-7.1692872,-37.412804,-6.9431858,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0,1
O=C(OC)C1CCC(CC#Cc2nc(N)c3ncn([C@]4[C@](O)[C@](O)[C@@](C(=O)NCC)O4)c3n2)CC1,1,154,-6.9426832,2.2818418,93.165039,-64.91671,-10.171476,-38.196899,-6.9426832,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,2.2973228,1
O=C(C)C1(O)CC(OC2OC(C)C(O)C(N)C2)c2c(O)c3C(=O)c4c(OC)cccc4C(=O)c3c(O)c2C1,1,909,-6.9424181,1.4376436,-18.865751,-99.90329,-10.480311,-39.435066,-6.9424181,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,3.1920881,1
O=C(OCCCC)CCCCCCC1=C(OC(=O)CCC)C[C@@](O)[C@@]1/C=C/[C@@](O)CCCCC,1,196,-6.9423404,1.6695935,32.753368,-68.328758,-8.7831583,-40.097359,-6.9423404,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0.76220703,1
Clc1c(S(=O)(=O)Nc2c(OC)ncc(C3=CN4C(=O)C(OCCN(C)C)=CN=C4C=C3)c2)ccc(F)c1,1,459,-6.9411602,2.6880422,32.000031,-46.72908,-8.7493505,-36.791714,-6.9411602,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,1.3125,1
Clc1sc2C3(OCC(F)(F)c2c1)CCN(Cc1c(C)nn(-c2c(CO)cccn2)c1)CC3,1,94,-6.9410071,1.3027995,128.16905,-56.182938,-9.2923536,-34.442169,-6.9410071,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,1.1591841,1
Clc1cc(Cl)cc(-c2nn([C@@](C)c3ccc(C(=O)NCCC(=O)O)cc3)c(-c3cc4c(cc(OC)cc4)cc3)c2)c1,1,106,-6.9409633,1.444555,-30.546122,-64.355659,-10.009437,-36.899178,-6.9409633,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0.76676697,1
N(\CCCCCCCC)=C/1\C=CN(CCCCCCCCCCN2C=C/C(=N\CCCCCCCC)/C=C2)C=C\1,1,635,-6.9382524,4.5386944,-0.22977155,17.371315,-5.8393807,-37.177479,-6.9382524,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,1.2060547,1
Clc1cc([C@@](N(C(=O)CC2(c3ccc(F)cc3)CCN(C)CC2)C)C)c2c(c1)cccc2,1,510,-6.9365454,2.051322,-25.363485,-60.240688,-8.2458696,-29.396219,-6.9365454,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,2.0024476,1
ClC12C3(C)C(=CC(=O)C=C3)CCC1C1C(C)(C(OC(=O)CC)(C(=O)COC(=O)CC)C(C)C1)CC2O,1,857,-6.935266,2.6318364,110.26112,-85.133102,-9.7553949,-36.79007,-6.935266,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,3.3495283,1
Clc1c(S(=O)(=O)Nc2c(OC)ncc(C3=CN4C(=O)C(OCCN(C)C)=CN=C4C=C3)c2)ccc(F)c1,1,459,-6.9349723,3.0268278,27.956232,-79.251175,-9.085536,-36.574867,-6.9349723,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,2.78725,1
O=C(O)CC1C(=O)N2C(C(=O)NC(C(C(O)CO)C)C(=O)NC3C(=O)NCC(=O)NC(C(CC)C)C(=O)NCC(=O)NC(C(=O)N1)CS(=O)c1[nH]c4c(c1C3)ccc(O)c4)CC(O)C2,1,855,-6.9344745,1.2859037,32.194096,-83.070297,-9.428896,-31.908146,-6.9344745,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,2.5656192,1
O=C(CO)C1(O)CC(OC2OC(C)C(O)C(N)C2)c2c(O)c3C(=O)c4c(OC)cccc4C(=O)c3c(O)c2C1,1,820,-6.9339681,2.0458176,12.326527,-96.032066,-8.9711313,-38.028152,-6.9339681,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,3.7829969,1
O=C(O)CCCc1c2OC3C(C(C=CC(O)C(CC#CC)C)C(O)C3)c2ccc1,1,863,-6.9336195,1.7455088,-34.166153,-71.176605,-9.5263872,-35.138596,-6.9336195,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,1.400435,1
O(CCN1CCCCC1)c1ccc(Cn2c(c(C)c3c2ccc(O)c3)-c2ccc(O)cc2)cc1,1,377,-6.9335704,2.1759953,19.403931,-92.309425,-9.8124876,-35.062225,-6.9335704,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,1.2135477,1
Clc1cc(Cl)cc(-c2nn([C@@](C)c3ccc(C(=O)NCCC(=O)O)cc3)c(-c3cc4c(cc(OC)cc4)cc3)c2)c1,1,106,-6.9330864,2.2600965,-22.849092,-71.077629,-10.064018,-38.27071,-6.9330864,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,1.1398247,1
O=C1N(C)c2c(N1c1ccc(C(C#N)(C)C)cc1)c1c(nc2)ccc(-c2cnc3c(c2)cccc3)c1,1,371,-6.9330707,1.382187,56.004826,-70.478722,-9.1551704,-36.728676,-6.9330707,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0,1
O=C(Nc1cc(Oc2nc(Nc3ccc(N4CCN(C)CC4)cc3)nc3c2occ3)ccc1)C=C,1,235,-6.9292564,1.1118644,-8.5746231,-104.82134,-11.164019,-37.212898,-6.9292564,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,2.0684159,1
S(=O)(=O)(NC(=O)NC1CCC(C)CC1)c1ccc(CCNC(=O)N2C(=O)C(CC)=C(C)C2)cc1,1,960,-6.9287214,2.0147018,-270.91916,-57.186497,-9.5341454,-39.623917,-6.9287214,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,1.4160156,1
Clc1c(S(=O)(=O)Nc2c(OC)ncc(C3=CN4C(=O)C(OCCN(C)C)=CN=C4C=C3)c2)ccc(F)c1,1,459,-6.9283051,1.8335054,28.027826,-76.047699,-8.9467907,-37.343262,-6.9283051,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,2.9303386,1
O=C(C)C1(O)CC(OC2OC(C)C(O)C(N)C2)c2c(O)c3C(=O)c4c(OC)cccc4C(=O)c3c(O)c2C1,1,909,-6.9280267,2.4235878,-15.966887,-73.936554,-10.888699,-36.168816,-6.9280267,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0.41751596,1
O=C(O)[C@@](NC(=O)c1ccc(NC[C@@]2N(C=O)C=3C(=O)N=C(N)NC=3NC2)cc1)CCC(=O)O,1,475,-6.924974,2.3632927,-189.11572,-105.42478,-11.239042,-37.762249,-6.924974,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,3.8233058,1
ClC[C@@](OC(=O)C)COc1ccc(C(C)(C)c2ccc(OC[C@](OC(=O)C)COC(=O)C)cc2)cc1,1,277,-6.9247088,3.1041069,-75.897141,-44.044422,-7.5129943,-36.277039,-6.9247088,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0,1
O(C)C1(C)C(O)C(C)OC(OC2C(C)C(=O)OC(CC)C(O)(C)C(O)C(C)N(C)CC(C)CC(O)(C)C(OC3C(O)C(N(C)C)CC(C)O3)C2C)C1,1,851,-6.9232764,2.2757533,92.871727,-70.415298,-7.4600835,-32.021721,-6.9232764,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0.75121766,1
Clc1c(OCc2cc(F)ccc2)ccc(Nc2ncnc3c2cc(-c2oc(CNCCS(=O)(=O)C)cc2)cc3)c1,1,579,-6.9214306,1.847729,21.694637,-97.049965,-12.016123,-29.966434,-6.9214306,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,2.375638,1
Ic1c(NC(=O)C(O)C)c(I)c(C(=O)NC(CO)CO)c(I)c1C(=O)NC(CO)CO,1,984,-6.9213433,1.324791,14.033497,-74.996979,-9.7155876,-38.426254,-6.9213433,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0.47480389,1
O=C(OC(OC(=O)C=1N2C(=O)[C@]([C@](O)C)[C@]2[C@@]2C=1[C@@](OC)CCC2)C)OC1CCCCC1,1,52,-6.9194188,1.6347674,-11.000404,-64.691017,-10.01849,-32.431389,-6.9194188,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,2.714144,1
O=C(Oc1c(C)c(C)c2OC(CCCC(CCCC(CCCC(C)C)C)C)(C)CCc2c1C)C,1,838,-6.9192743,2.4351952,-21.104023,-42.856674,-9.3536291,-32.413132,-6.9192743,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0.00026724514,1
Clc1c(NC(=O)N(C)c2ncnc(Nc3ccc(N4CCN(CC)CC4)cc3)c2)c(Cl)c(OC)cc1OC,1,51,-6.9190731,1.3082017,-99.174156,-85.380951,-9.599659,-36.560066,-6.9190731,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,2.1028924,1
Fc1ccc(-c2c(C=CC(O)CC(O)CC(=O)O)n(C(C)C)c3c2cccc3)cc1,1,949,-6.9185829,1.6470252,-47.278805,-50.431767,-9.4173279,-35.968079,-6.9185829,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,2.4019449,1
O(C)C1(C)C(O)C(C)OC(OC2C(C)C(=O)OC(CC)C(O)(C)C(O)C(C)C(=O)C(C)CC(O)(C)C(OC3C(O)C(N(C)C)CC(C)O3)C2C)C1,1,931,-6.9165249,2.2461348,75.286598,-61.922901,-8.3687553,-34.066715,-6.9165249,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,3.7372079,1
S(CO)CC(NC(=O)CCC(N)C(=O)O)C(=O)NCC(=O)O,1,786,-6.9163308,1.145504,-24.53614,-83.181366,-8.499898,-36.090782,-6.9163308,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0.76874542,1
O=C(Oc1c2c(OC(C)(C)C3=C2CN(CC#C)CC3)cc(C(C(CCCCC)C)C)c1)C(CCN1C(C)CCCC1)C,1,608,-6.9161682,1.60154,22.499815,-53.919647,-7.5841336,-35.973095,-6.9161682,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0,1
