mol,rseq,mseq,S,rmsd_refine,E_conf,E_place,E_score1,E_refine,E_score2,$File,E_orig,Rec_index
Clc1c(Cl)ccc(-c2c(n(CCC)c(C3CCNCC3)n2)-c2nc(NC3CCCCC3)ncc2)c1,1,209,-6.6323137,1.1740165,-109.87764,-60.285202,-8.8462458,-35.978107,-6.6323137,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,1.0440464,1
P(=O)(OCCCN1C(=O)N(C[C@](O)[C@](O)[C@](O)CO)C=2NC(=O)NC(=O)C1=2)(O)O,1,125,-6.6319284,2.3052282,-232.80629,-51.786713,-9.6956444,-38.540462,-6.6319284,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,1.3558996,1
O=C([C@@](NC(=O)C1CCCC1)CCC/N=C(\N)/N)c1sc2c(n1)cccc2,1,932,-6.6306229,1.9306737,-108.23771,-75.093788,-9.3085251,-28.044626,-6.6306229,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,1.7087708,1
S(=O)(=O)(Oc1ccc(C[C@](NS(=O)(=O)c2c3c(c(N(C)C)ccc3)ccc2)C(=O)O)cc1)c1c2c(c(N(C)C)ccc2)ccc1,1,850,-6.6296372,1.6689301,75.254204,-58.053722,-8.6166096,-31.207081,-6.6296372,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0.34431046,1
O=C(OC)[C@]1[C@@](O)(CC)C[C@](O[C@@]2O[C@@](C)[C@@](O)[C@@](N(C)C)C2)c2c(O)c3C(=O)c4c(OC)cccc4C(=O)c3c(O)c12,1,887,-6.6275268,1.2871333,-3.6843867,-94.485237,-9.535223,-36.152515,-6.6275268,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,1.636395,1
S(=O)(=O)(N1N(Cc2ccc(O)cc2)C(=O)N(Cc2ccc(O)cc2)[C@](Cc2ccccc2)[C@](O)C1)c1cc(C#N)ccc1,1,835,-6.6272774,1.4531115,52.805962,-45.551765,-9.2174511,-32.777546,-6.6272774,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
P(=O)(OP(=O)(O)O)(OC[C@@]1[C@@](O)[C@@](OP(=O)(O)O)[C@](n2c3ncnc(N)c3nc2)O1)O,1,187,-6.6269565,2.3937726,-494.29614,-58.427849,-9.264884,-34.82365,-6.6269565,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0.438674,1
SC[C@](C(=O)N=C(C(=O)O)c1sc(Cn2nnnc2)cc1)CCc1ccccc1,1,477,-6.6254892,1.2462595,39.58392,-77.781517,-9.32693,-34.410782,-6.6254892,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0.013137817,1
S(=O)(=O)([O-])[N+]=1c2c(N(C[C@](O)[C@](O)[C@](O)COP(=O)(O)O)C3=NC(=O)NC(=O)C=13)cc(C)c(C)c2,1,27,-6.6252871,2.3812168,-356.64658,-58.993214,-10.227834,-37.168785,-6.6252871,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
Brc1ccc(-c2nn(C)c3c2cc(F)c(OC/C=C/CN(CC=C)C)c3)cc1,1,7,-6.6235533,1.8662846,62.417648,-76.845688,-9.0600328,-32.648754,-6.6235533,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,1.3125,1
O=C1[C@@](O)(Cc2ccc(O)cc2)N=C2C(Cc3ccccc3)=NC(c3ccc(O)cc3)=CN12,1,48,-6.6226077,1.7324685,34.290058,-59.535519,-10.167295,-31.127081,-6.6226077,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,3.2846968,1
P(=O)(OP(=O)(O)O)(OC[C@@]1[C@@](O)[C@@](OP(=O)(O)O)[C@](n2c3ncnc(N)c3nc2)O1)O,1,187,-6.6180735,2.4018447,-500.54868,-45.582355,-9.0786333,-39.40007,-6.6180735,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0.438674,1
S(=O)(=O)(N[C@@]1C(=O)N(Cc2c(O)ccc(C(=N)N)c2)CC1)c1sc2c(nccc2)c1,1,507,-6.6154122,1.6170384,-47.315823,-84.565636,-9.3534622,-35.269161,-6.6154122,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,2.366488,1
P(=O)(OCCC)(OC[C@@]1[C@@](O)[C@@](O)[C@](n2c3ncnc(N)c3nc2)O1)O,1,913,-6.6133304,2.1866174,-41.128544,-72.595032,-9.431572,-36.063412,-6.6133304,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0.29395041,1
P(=O)(OCc1c(C/N=C(/C(=O)O)\C=C\CP(=O)(O)O)c(O)c(C)nc1)(O)O,1,158,-6.6109247,2.1771076,-184.14526,-68.143074,-10.630035,-36.185593,-6.6109247,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,1.1634505,1
Fc1c(N2CCN(C)CC2)c2OC[C@@](C)N3c2c(C(=O)C(C(=O)O)=C3)c1,1,749,-6.6107831,1.7998201,88.357178,-80.278236,-9.7203808,-33.36467,-6.6107831,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,1.6757813,1
Brc1c(O)c(Br)cc(C(=O)c2c(CC)oc3c2ccc(S(=O)(=O)Nc2ccc(S(=O)(=O)N)cc2)c3)c1,1,99,-6.6102686,2.0482705,4.2728505,-68.141647,-8.7301283,-34.989838,-6.6102686,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,1.0972171,1
P(=O)(OP(=O)(OC[C@@]1[C@@](O)[C@@](O)[C@](N2C(=O)N=C(N)C=C2)O1)O)(OP(=O)(O)O)O,1,247,-6.6098843,1.6998425,-655.62592,-52.69669,-10.048766,-36.244034,-6.6098843,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
O=C(OC)[C@]1[C@@](O)(CC)C[C@](O[C@@]2O[C@@](C)[C@@](O)[C@@](N(C)C)C2)c2c(O)c3C(=O)c4c(OC)cccc4C(=O)c3c(O)c12,1,887,-6.6080031,2.5144398,-4.2805643,-68.196068,-9.7746754,-27.046358,-6.6080031,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0.62044549,1
O=C(O[C@]1[C@](NC(=O)c2cc([C@](CC)C)c(O)cc2)CNCCC1)c1ccc(C(=O)c2c(O)ccc(OC)c2)cc1,1,19,-6.6066165,1.8967023,58.654678,-44.477448,-7.734345,-31.489229,-6.6066165,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,1.7134831,1
O=C(O[C@]1[C@](NC(=O)c2cc([C@](CC)C)c(O)cc2)CNCCC1)c1ccc(C(=O)c2c(O)ccc(OC)c2)cc1,1,19,-6.6053085,2.2333868,58.745766,-48.289909,-7.7939873,-32.418678,-6.6053085,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,3.3833051,1
O=C(O)[C@@](NC(=O)c1ccc([C@@](C(=O)O)Cc2cc3C(=O)N=C(N)Nc3cc2)cc1)CCC(=O)O,1,340,-6.6014175,2.0247536,-204.86,-104.59618,-11.670004,-35.479305,-6.6014175,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,1.5268979,1
S=P([S-])(OC[C@](OC(=O)CCCC)COC(=O)CCCC)OCC[N+](C)(C)C,1,73,-6.6008081,1.8119109,-64.998055,-49.273949,-9.138093,-35.114418,-6.6008081,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0.3975203,1
SC1=C(S)[C@@]2NC=3C(=O)NC(N)=NC=3N[C@@]2O[C@@]1COP(=O)(OP(=O)(OC[C@@]1[C@@](O)[C@@](O)[C@](N2C(=O)N=C(N)C=C2)O1)O)O,1,974,-6.5979462,2.3408382,-463.73389,-58.184948,-7.8920569,-36.890942,-6.5979462,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,3.7573576,1
S=P([S-])(OC[C@](OC(=O)CCCC)COC(=O)CCCC)OCC[N+](C)(C)C,1,73,-6.5972242,2.3905127,-64.262283,-40.091965,-10.299932,-32.759624,-6.5972242,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0.26418677,1
Clc1c(Cl)ccc(-c2c(n(CCC)c(C3CCNCC3)n2)-c2nc(NC3CCCCC3)ncc2)c1,1,209,-6.5970364,1.5662556,-109.89362,-78.517593,-8.6399937,-28.697168,-6.5970364,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,1.0440464,1
[N+](CCC[n+]1c(-c2ccccc2)c2c(c3c1cc(N)cc3)ccc(N)c2)(CC)(CC)C,1,28,-6.596209,0.53074497,-56.525513,-76.840469,-10.302728,-32.892162,-6.596209,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0.19421387,1
P(=O)(OP(=O)(O)O)(OC[C@@]1[C@@](O)[C@@](OP(=O)(O)O)[C@](n2c3ncnc(N)c3nc2)O1)O,1,187,-6.5957885,2.6161225,-507.94913,-74.177238,-9.9112396,-37.630299,-6.5957885,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0.484375,1
Ic1ccc(N(O)[C@@](SC[C@](NC(=O)CC[C@](N)C(=O)O)C(=O)NCC(=O)O)O)cc1,1,998,-6.5957179,1.7582045,-35.448029,-35.053196,-7.397121,-34.063961,-6.5957179,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
P(=O)(OP(=O)(O)O)(OC[C@@]1[C@@](OC(=O)C)C[C@](N2C(=O)NC(=O)C(C)=C2)O1)O,1,348,-6.5955415,1.7377565,-528.69836,-77.381409,-8.2264948,-35.238621,-6.5955415,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
O=C(O)[C@@](NC(=O)c1ccc(CCc2c3C(=O)N=C(N)Nc3[nH]c2)cc1)CCc1n[nH]nn1,1,752,-6.594686,2.8614023,-98.617325,-77.889999,-8.9444399,-34.026203,-6.594686,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,1.1542969,1
O=C(O)[C@@](N[C@](C(=O)N[C@](C(=O)N)CC(=O)O)Cc1ccccc1)CCc1ccccc1,1,138,-6.5945768,1.96236,-39.54319,-68.607384,-9.6205587,-32.794998,-6.5945768,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0.50434113,1
P(=O)(OP(=O)(O[C@@]1[C@@](O)[C@@](O)[C@](O)[C@@](CO)O1)O)(OC[C@@]1[C@@](O)[C@@](O)[C@](N2C(=O)NC(=O)C=C2)O1)O,1,238,-6.5937953,1.0592045,-353.31659,-76.428696,-9.7154083,-35.142464,-6.5937953,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0.38553885,1
O=C(Nc1ccc(C(=O)N[C@](C(=O)O)CCC(=O)O)cc1)NC1=C(N)C(=O)N=C(N)N1,1,183,-6.5934434,1.0639546,-244.18398,-100.15392,-10.071649,-38.448387,-6.5934434,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,1.9001138,1
SC[C@](C(=O)N=C(C(=O)O)c1sc(Cn2nnnc2)cc1)CCc1ccccc1,1,477,-6.5923309,2.0134079,33.868771,-79.788696,-9.2604055,-31.993347,-6.5923309,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0.11250305,1
O=C([O-])CNC(=O)CC[C@@](C)[C@@]1[C@@]2(C)[C@@](O)C[C@@]3[C@]4(C)[C@](C[C@@](O)[C@]3[C@@]2CC1)C[C@](O)CC4,1,465,-6.591742,2.937916,-31.05611,-77.236786,-8.8865423,-37.469513,-6.591742,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,2.1240001,1
O=C(OC)/C=C/c1cc(N(C(=O)C2CCCCC2)Cc2ccc(-c3ccc(N(C)C)cc3)cc2)ccc1,1,345,-6.5903745,1.3453455,13.391669,-59.121956,-8.174222,-34.891983,-6.5903745,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,3.8582749,1
S(c1c(CO)cccc1)c1c(CNC(=O)c2cc(N3N=C4C(=O)N=C(N)N=C4N3)ccc2)cccc1,1,914,-6.5887256,1.2437177,-126.79967,-87.866653,-9.5892582,-37.515152,-6.5887256,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,3.5980122,1
P(=O)(OP(=O)(O)O)(OCCc1c(C)[n+](Cc2c(N)nc(C)nc2)c(C(=O)C)s1)O,1,228,-6.5866389,1.7656267,-502.93408,-55.746571,-9.1231909,-35.63818,-6.5866389,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,1.2686335,1
S(=O)(=O)(C=C[C@@](N=C(O)[C@@](N=C(O)N1CCC(N2CCOCC2)CC1)Cc1ccccc1)CCC)c1ccccc1,1,88,-6.5864635,1.8838996,-9.692625,-58.458679,-8.1884756,-30.524691,-6.5864635,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
Brc1c(O)c(Br)cc(C(=O)c2c(CC)oc3c2ccc(S(=O)(=O)Nc2ccc(S(=O)(=O)N)cc2)c3)c1,1,99,-6.5857325,2.3089552,6.43326,-71.824158,-8.9417114,-30.198883,-6.5857325,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,2.8101511,1
S(=O)(=O)([O-])[N+]=1c2c(N(C[C@](O)[C@](O)[C@](O)COP(=O)(O)O)C3=NC(=O)NC(=O)C=13)cc(C)c(C)c2,1,27,-6.5812345,2.6303878,-352.68256,-60.520596,-9.7001085,-35.231155,-6.5812345,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,3.3624084,1
P(=O)(OP(=O)(OC[C@@]1[C@@](O)[C@@](O)[C@](n2c3N=C(N)NC(=O)c3[n+](C)c2)O1)O)(OP(=O)(O)O)O,1,483,-6.5807095,1.6790204,-664.03442,-69.185593,-10.814449,-39.765385,-6.5807095,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
S(=O)(=O)(N[C@](C(=O)O)Cc1c2c([nH]c1)cccc2)c1ccc(N2CCC(c3ccccc3)CC2)cc1,1,261,-6.5803347,1.5530373,-28.750835,-85.88945,-8.807147,-28.18046,-6.5803347,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0.30493164,1
P(=O)(O)(O)CCCOc1cc2c(CC(=O)N)c(C)n(Cc3ccccc3)c2cc1,1,311,-6.5786824,1.329115,-112.55951,-68.994934,-9.4541512,-34.635391,-6.5786824,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,3.2242,1
O(c1c(C)cc(N2C(=O)NC(=O)C=N2)cc1C)c1cc(C(C)C)c(O)cc1,1,872,-6.5782056,1.0659685,-3.3187716,-70.316597,-8.7692308,-33.523685,-6.5782056,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
SC[C@](NC(=O)CC[C@](N)C(=O)O)C(=O)NCC(=O)NCCCNCCCCN,1,969,-6.576354,1.7976823,-13.725944,-94.841843,-10.971613,-33.581249,-6.576354,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0.68235147,1
S(C(=O)CCCCCCCCCCCCCCC)CCNC(=O)C,1,714,-6.5761509,2.1867769,-34.208229,-58.75172,-9.4506483,-32.838924,-6.5761509,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,1.5,1
P(=O)(OP(=O)(O[C@@]1[C@](O)[C@@](O)[C@](O)CO1)O)(OC[C@@]1[C@@](O)[C@@](O)[C@](N2C(=O)N=C(N)C=C2)O1)O,1,776,-6.5754504,2.6773422,-361.29785,-53.230221,-8.941309,-40.078793,-6.5754504,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0.54745871,1
O(C)c1c(O)ccc(CN2N(Cc3ccccc3)C[C@@](O)[C@@](Cc3ccccc3)N(Cc3cc(OC)c(O)cc3)C2=O)c1,1,554,-6.5744328,3.0956812,26.434586,-48.393353,-9.2539692,-32.356861,-6.5744328,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,2.2450194,1
S(=O)(=O)(N[C@@]1CN(S(=O)(=O)c2ccc(OCCCC)cc2)[C@@](C(=O)NO)C1)C,1,191,-6.5729532,1.6778579,20.895561,-62.281418,-9.5470724,-36.799175,-6.5729532,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,3.3275342,1
O=C(O)c1c(c(-c2c(O)cc(O)c(CC)c2)n[nH]1)-c1cc2OCOc2cc1,1,584,-6.5728946,1.5666167,-26.062271,-95.042976,-10.265506,-29.016788,-6.5728946,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0.73205024,1
P(=O)(OP(=O)(OC[C@@]1[C@@](O)C[C@](n2c3N=C(N)NC(=O)c3nc2)O1)O)(OP(=O)(O)O)O,1,40,-6.5727496,2.0333805,-692.04266,-83.270073,-9.6792889,-35.678719,-6.5727496,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
BrCC(=O)NCCC(=O)N[C@](C(=O)NCCc1ccc(NC(=O)C(=O)O)cc1)CO,1,536,-6.5710802,3.6368041,-23.186291,-59.486526,-9.5467138,-37.445358,-6.5710802,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,1.1542969,1
O=C([O-])CNC(=O)CC[C@@](C)[C@@]1[C@@]2(C)[C@@](O)C[C@@]3[C@]4(C)[C@](C[C@@](O)[C@]3[C@@]2CC1)C[C@](O)CC4,1,465,-6.570569,4.6506376,-35.325348,-82.439911,-9.9298611,-33.816597,-6.570569,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,1.361793,1
Ic1ccc(N(O)[C@@](SC[C@](NC(=O)CC[C@](N)C(=O)O)C(=O)NCC(=O)O)O)cc1,1,998,-6.5705185,1.6621963,-35.771626,-74.437027,-7.5058188,-34.377792,-6.5705185,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
S=P([S-])(OC[C@](OC(=O)CCCC)COC(=O)CCCC)OCC[N+](C)(C)C,1,73,-6.5703421,2.9705579,-59.316853,-53.107777,-9.1357365,-31.059006,-6.5703421,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0.26418677,1
P(=O)(OCc1c(C/N=C(/C(=O)O)\C=C\CP(=O)(O)O)c(O)c(C)nc1)(O)O,1,158,-6.5673051,1.23549,-193.91463,-58.890152,-9.9770002,-31.588125,-6.5673051,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,1.1634505,1
P(=O)(OC[C@@]1[C@@](O)C[C@](n2c3NC(N)=NC(=O)c3nc2)O1)(OC1C(CO)OC(N2C(=O)N=C(N)C=C2)C1)O,1,994,-6.566957,3.590101,-270.23605,-34.208366,-9.4869194,-35.401661,-6.566957,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0.77838159,1
O=C(O[C@]1[C@](NC(=O)c2ccc(O)cc2)CNCCC1)c1ccc(O)cc1,1,401,-6.5662193,1.080806,26.713333,-78.699341,-9.8333225,-23.104115,-6.5662193,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,2.0576084,1
O=C(N[C@@]1C(=O)N(Cc2ccc(-c3ccccc3)cc2)CCCC1)/C(/NC(=O)C)=C/c1cc(C=O)c(CC(=O)O)cc1,1,807,-6.5661983,2.5401704,-31.601454,-74.432411,-8.2653522,-37.513706,-6.5661983,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0.55535489,1
Clc1c(C(=O)O)ccc(Nc2nc(N[C@](C(C)C)CO)nc3n(C(C)C)cnc23)c1,1,499,-6.5658293,1.1572897,-64.940315,-82.79023,-9.4985628,-35.784782,-6.5658293,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,2.8048394,1
P(=O)(OP(=O)(OC[C@@]1[C@@](O)C[C@](N2C(=O)NC(=O)C(C)=C2)O1)O)(OP(=O)(O)O)O,1,264,-6.5642118,1.7186326,-704.6734,-53.251389,-9.4540443,-39.658726,-6.5642118,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0.484375,1
P(=O)(OP(=O)(OC[C@@]1[C@@](O)[C@@](O)[C@](N2C(=O)N=C(N)C=C2)O1)O)(OP(=O)(O)O)O,1,247,-6.562717,2.9381304,-653.15277,-45.787994,-8.8610897,-32.334263,-6.562717,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
O=C(O)[C@@](NC(=O)c1ccc([C@@](C(=O)O)Cc2cc3C(=O)N=C(N)Nc3cc2)cc1)CCC(=O)O,1,340,-6.5610261,1.3404015,-209.61157,-76.540573,-10.281035,-34.076916,-6.5610261,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0.0065383911,1
[N+](CCC[n+]1c(-c2ccccc2)c2c(c3c1cc(N)cc3)ccc(N)c2)(CC)(CC)C,1,28,-6.5608149,1.6696861,-52.414497,-45.357117,-10.084258,-33.16761,-6.5608149,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
S(=O)(=O)(N)c1ccc(C(=O)NC[C@](Cn2c3c(cc2)cccc3)C)cc1,1,287,-6.5594072,1.1563578,14.689928,-76.612259,-9.8392639,-33.41827,-6.5594072,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,1.5348418,1
S(=O)(=O)(N)c1ccc(C(=O)NC[C@](Cn2c3c(cc2)cccc3)C)cc1,1,287,-6.5581245,1.9222147,8.6027708,-84.759247,-9.5221472,-34.418625,-6.5581245,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,1.4483124,1
SC[C@](NC(=O)CC[C@](N)C(=O)O)C(=O)NCC(=O)NCCCNCCCCN,1,969,-6.5567517,2.9449692,-13.277515,-75.754379,-10.523211,-32.887928,-6.5567517,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0.96648598,1
S[C@](C(=O)N[C@](C(=O)N[C@](C(=O)O)C)Cc1ccccc1)CCCCC,1,390,-6.5557151,1.6458559,13.057611,-52.68539,-8.9857407,-25.073793,-6.5557151,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,1.2434082,1
O=[N+]([O-])c1c(O)c([N+](=O)[O-])cc(Oc2ccc(C[C@](NC(=O)C)C(=O)O)cc2)c1,1,922,-6.5519133,2.4907866,-15.920789,-53.122822,-9.3128595,-37.467491,-6.5519133,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,3.4440384,1
P(=O)(OP(=O)(OC[C@@]1[C@@](O)C[C@](n2c3N=C(N)NC(=O)c3nc2)O1)O)(OP(=O)(O)O)O,1,40,-6.5503006,2.6348276,-698.74548,-56.893204,-10.629142,-34.263256,-6.5503006,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0.484375,1
[S@@](=O)(C[C@](C(=O)O)N1C(=O)[C@@](NC(=O)CCC[C@](N)C(=O)O)[C@]1S)C,1,725,-6.5501766,1.3673711,-17.839256,-69.568855,-9.3463116,-37.614098,-6.5501766,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,3.7981014,1
P(=O)(OP(=O)(OC[C@@]1[C@@](O)C[C@](N2C(=O)NC(=O)C(C)=C2)O1)O)(OP(=O)(O)O)O,1,264,-6.5483932,1.8772504,-717.34393,-65.312881,-9.2247152,-27.107645,-6.5483932,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,1.1395342,1
O=C(O)[C@@](N[C@](C(=O)N[C@](C(=O)N)CC(=O)O)Cc1ccccc1)CCc1ccccc1,1,138,-6.5474515,1.8390701,-38.318684,-87.686897,-9.8588591,-32.992973,-6.5474515,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0.35956573,1
P(=O)(O)(O)C(F)(F)c1ccc(CC(Cc2ccc(C(P(=O)(O)O)(F)F)cc2)(n2nnc3c2cccc3)c2cc(F)c(F)cc2)cc1,1,434,-6.5470734,3.1527727,242.49904,-53.724461,-9.4384823,-37.479645,-6.5470734,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
SC[C@](NC(=O)CC[C@](N)C(=O)O)C(=O)NCC(=O)NCCCNCCCCN,1,969,-6.5470142,4.3606358,-14.075013,-56.106171,-11.946252,-37.598782,-6.5470142,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,1.0353788,1
P(=O)(O)(O)CCCOc1cc2c(CC(=O)N)c(C)n(Cc3ccccc3)c2cc1,1,311,-6.5449805,2.503674,-116.2552,-62.936016,-9.3883429,-35.94141,-6.5449805,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,2.7236214,1
O(CC)c1c(OCC)cc2ncnc(Nc3cc(-c4nc(CO)sc4)ccc3)c2c1,1,591,-6.5443711,1.0209492,-31.918474,-91.823509,-9.1340437,-35.482712,-6.5443711,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,3.5881972,1
O=C(N[C@@]1[C@@](O)[C@](O)[C@@](CO)O[C@]1O[C@]1[C@](O)[C@@](NC(=O)C)[C@](O)O[C@@]1CO)C,1,732,-6.543931,1.2358974,15.933984,-75.309105,-8.8810968,-32.372211,-6.543931,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,3.3292933,1
S(=O)(=O)(N[C@@]1CN(S(=O)(=O)c2ccc(OCCCC)cc2)[C@@](C(=O)NO)C1)C,1,191,-6.543808,1.3105919,20.876831,-75.697853,-9.1689615,-35.339504,-6.543808,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,3.5865688,1
[As](=O)(O)(O)CP(OP(=O)(OC[C@@]1[C@@](O)[C@@](O)[C@](n2c3ncnc(N)c3nc2)O1)O)(=O)O,1,669,-6.5434656,2.2738376,-419.50876,-53.04921,-9.7425108,-33.039562,-6.5434656,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0.75292969,1
O=C(O)[C@](NC(=O)c1ccc(N2CN3C=4C(=O)N=C(N)NC=4N=C[C@@]3C2)cc1)CCC(=O)O,1,132,-6.5430017,1.2337421,-134.83089,-88.079033,-9.1555233,-37.7062,-6.5430017,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,2.2476368,1
P(=O)(O[C@]1[C@](O)[C@](O)[C@@](O)[C@](C)O1)(O)N[C@](C(=O)N[C@](C(=O)O)Cc1c2c([nH]c1)cccc2)CC(C)C,1,356,-6.542582,0.94300455,-121.92545,-81.621315,-9.0282364,-33.316284,-6.542582,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0.30493164,1
S(=O)(=O)(N[C@@]1CN(S(=O)(=O)c2ccc(OCCCC)cc2)[C@@](C(=O)NO)C1)C,1,191,-6.5408525,2.7408133,28.85317,-53.1381,-9.0739889,-32.348717,-6.5408525,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,2.0390625,1
Brc1c(O)c(Br)cc(C(=O)c2c(CC)oc3c2ccc(S(=O)(=O)Nc2ccc(S(=O)(=O)N)cc2)c3)c1,1,99,-6.5399737,2.0566959,8.4329691,-64.271278,-10.462818,-32.44389,-6.5399737,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0.19158,1
P(=O)(O)(O)[C@]1(c2ccccc2)O[C@@]2[C@@](O[C@](N3C(=O)NC(=O)C(C)=C3)C2)CO1,1,66,-6.5384908,1.4893852,-22.892916,-59.359177,-9.0300913,-31.995663,-6.5384908,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,2.1413801,1
O=C(O)[C@](NC(=O)c1ccc(N2CN3C=4C(=O)N=C(N)NC=4N=C[C@@]3C2)cc1)CCC(=O)O,1,132,-6.5383267,1.4842702,-136.80115,-75.826347,-8.8934965,-35.948257,-6.5383267,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,3.3147755,1
SC[C@](C(=O)N=C(C(=O)O)c1sc(Cn2nnnc2)cc1)CCc1ccccc1,1,477,-6.5370808,3.0723476,34.431705,-59.251366,-9.2058058,-35.612957,-6.5370808,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0.35244694,1
